
=====================================================================================
 PROCESSANDO, NORMALIZANDO E VALIDANDO: |eta| < 0.5 | pT: global
=====================================================================================
  [Sanidade OK | Soft - Only MPI | D0_mesons | eta_1p0_pt_6_8]: N_ev = 1000002 | Integral dN/deta = 0.0006 | Média <N> (Mult) = 0.0006 (Dif: 0.00%)
  [Sanidade OK | Hard - Only MPI | D0_mesons | eta_1p0_pt_6_8]: N_ev = 999996 | Integral dN/deta = 0.0000 | Média <N> (Mult) = 0.0000 (Dif: 0.00%)
  [Sanidade OK | Soft - Only ISR | D0_mesons | eta_1p0_pt_6_8]: N_ev = 999996 | Integral dN/deta = 0.0008 | Média <N> (Mult) = 0.0008 (Dif: 0.00%)
  [Sanidade OK | Hard - Only ISR | D0_mesons | eta_1p0_pt_6_8]: N_ev = 1000000 | Integral dN/deta = 0.0000 | Média <N> (Mult) = 0.0000 (Dif: 0.00%)
  [Sanidade OK | Soft - Only FSR | D0_mesons | eta_1p0_pt_6_8]: N_ev = 999995 | Integral dN/deta = 0.0008 | Média <N> (Mult) = 0.0008 (Dif: 0.00%)
  [Sanidade OK | Hard - Only FSR | D0_mesons | eta_1p0_pt_6_8]: N_ev = 999999 | Integral dN/deta = 0.0000 | Média <N> (Mult) = 0.0000 (Dif: 0.00%)
  [Sanidade OK | Soft - No Extra | D0_mesons | eta_1p0_pt_6_8]: N_ev = 1000001 | Integral dN/deta = 0.0007 | Média <N> (Mult) = 0.0007 (Dif: 0.00%)
  [Sanidade OK | Hard - No Extra | D0_mesons | eta_1p0_pt_6_8]: N_ev = 999996 | Integral dN/deta = 0.0000 | Média <N> (Mult) = 0.0000 (Dif: 0.00%)
  [Sanidade OK | Soft - All Physics | D_mesons | eta_1p0_pt_6_8]: N_ev = 1000004 | Integral dN/deta = 0.0007 | Média <N> (Mult) = 0.0007 (Dif: 0.00%)
  [Sanidade OK | Hard - All Physics | D_mesons | eta_1p0_pt_6_8]: N_ev = 1000000 | Integral dN/deta = 0.0001 | Média <N> (Mult) = 0.0001 (Dif: 0.00%)
  [Sanidade OK | Soft - No MPI | D_mesons | eta_1p0_pt_6_8]: N_ev = 999999 | Integral dN/deta = 0.0006 | Média <N> (Mult) = 0.0006 (Dif: 0.00%)
  [Sanidade OK | Hard - No MPI | D_mesons | eta_1p0_pt_6_8]: N_ev = 999996 | Integral dN/deta = 0.0000 | Média <N> (Mult) = 0.0000 (Dif: 0.00%)
  [Sanidade OK | Soft - Only MPI | D_mesons | eta_1p0_pt_6_8]: N_ev = 999998 | Integral dN/deta = 0.0003 | Média <N> (Mult) = 0.0003 (Dif: 0.00%)
  [Sanidade OK | Hard - Only MPI | D_mesons | eta_1p0_pt_6_8]: N_ev = 999999 | Integral dN/deta = 0.0000 | Média <N> (Mult) = 0.0000 (Dif: 0.00%)
  [Sanidade OK | Soft - Only ISR | D_mesons | eta_1p0_pt_6_8]: N_ev = 999997 | Integral dN/deta = 0.0004 | Média <N> (Mult) = 0.0004 (Dif: 0.00%)
  [Sanidade OK | Hard - Only ISR | D_mesons | eta_1p0_pt_6_8]: N_ev = 1000004 | Integral dN/deta = 0.0000 | Média <N> (Mult) = 0.0000 (Dif: 0.00%)
  [Sanidade OK | Soft - Only FSR | D_mesons | eta_1p0_pt_6_8]: N_ev = 999995 | Integral dN/deta = 0.0004 | Média <N> (Mult) = 0.0004 (Dif: 0.00%)
  [Sanidade OK | Hard - Only FSR | D_mesons | eta_1p0_pt_6_8]: N_ev = 1000003 | Integral dN/deta = 0.0000 | Média <N> (Mult) = 0.0000 (Dif: 0.00%)
  [Sanidade OK | Soft - No Extra | D_mesons | eta_1p0_pt_6_8]: N_ev = 999999 | Integral dN/deta = 0.0004 | Média <N> (Mult) = 0.0004 (Dif: 0.00%)
  [Sanidade OK | Hard - No Extra | D_mesons | eta_1p0_pt_6_8]: N_ev = 1000001 | Integral dN/deta = 0.0000 | Média <N> (Mult) = 0.0000 (Dif: 0.00%)
  [Sanidade OK | Soft - All Physics | Ds_mesons | eta_1p0_pt_6_8]: N_ev = 1000000 | Integral dN/deta = 0.0003 | Média <N> (Mult) = 0.0003 (Dif: 0.00%)
  [Sanidade OK | Hard - All Physics | Ds_mesons | eta_1p0_pt_6_8]: N_ev = 999997 | Integral dN/deta = 0.0000 | Média <N> (Mult) = 0.0000 (Dif: 0.00%)
  [Sanidade OK | Soft - No MPI | Ds_mesons | eta_1p0_pt_6_8]: N_ev = 1000002 | Integral dN/deta = 0.0003 | Média <N> (Mult) = 0.0003 (Dif: 0.00%)
  [Sanidade OK | Hard - No MPI | Ds_mesons | eta_1p0_pt_6_8]: N_ev = 999999 | Integral dN/deta = 0.0000 | Média <N> (Mult) = 0.0000 (Dif: 0.00%)
  [Sanidade OK | Soft - Only MPI | Ds_mesons | eta_1p0_pt_6_8]: N_ev = 1000005 | Integral dN/deta = 0.0001 | Média <N> (Mult) = 0.0001 (Dif: 0.00%)
  [Sanidade OK | Hard - Only MPI | Ds_mesons | eta_1p0_pt_6_8]: N_ev = 1000004 | Integral dN/deta = 0.0000 | Média <N> (Mult) = 0.0000 (Dif: 0.00%)
  [Sanidade OK | Soft - Only ISR | Ds_mesons | eta_1p0_pt_6_8]: N_ev = 1000001 | Integral dN/deta = 0.0002 | Média <N> (Mult) = 0.0002 (Dif: 0.00%)
  [Sanidade OK | Hard - Only ISR | Ds_mesons | eta_1p0_pt_6_8]: N_ev = 1000005 | Integral dN/deta = 0.0000 | Média <N> (Mult) = 0.0000 (Dif: 0.00%)
  [Sanidade OK | Soft - Only FSR | Ds_mesons | eta_1p0_pt_6_8]: N_ev = 999996 | Integral dN/deta = 0.0002 | Média <N> (Mult) = 0.0002 (Dif: 0.00%)
  [Sanidade OK | Hard - Only FSR | Ds_mesons | eta_1p0_pt_6_8]: N_ev = 1000004 | Integral dN/deta = 0.0000 | Média <N> (Mult) = 0.0000 (Dif: 0.00%)
  [Sanidade OK | Soft - No Extra | Ds_mesons | eta_1p0_pt_6_8]: N_ev = 1000004 | Integral dN/deta = 0.0001 | Média <N> (Mult) = 0.0001 (Dif: 0.00%)
  [Sanidade OK | Hard - No Extra | Ds_mesons | eta_1p0_pt_6_8]: N_ev = 999998 | Integral dN/deta = 0.0000 | Média <N> (Mult) = 0.0000 (Dif: 0.00%)

=====================================================================================
 PROCESSANDO, NORMALIZANDO E VALIDANDO: |eta| < 1.0 | pT: pt_8_12
=====================================================================================
  [Sanidade OK | Soft - All Physics | Charged | eta_1p0_pt_8_12]: N_ev = 999997 | Integral dN/deta = 0.0017 | Média <N> (Mult) = 0.0017 (Dif: 0.00%)
  [Sanidade OK | Hard - All Physics | Charged | eta_1p0_pt_8_12]: N_ev = 999995 | Integral dN/deta = 0.0001 | Média <N> (Mult) = 0.0001 (Dif: 0.00%)
  [Sanidade OK | Soft - No MPI | Charged | eta_1p0_pt_8_12]: N_ev = 1000000 | Integral dN/deta = 0.0024 | Média <N> (Mult) = 0.0024 (Dif: 0.00%)
  [Sanidade OK | Hard - No MPI | Charged | eta_1p0_pt_8_12]: N_ev = 999998 | Integral dN/deta = 0.0001 | Média <N> (Mult) = 0.0001 (Dif: 0.00%)
  [Sanidade OK | Soft - Only MPI | Charged | eta_1p0_pt_8_12]: N_ev = 999999 | Integral dN/deta = 0.0018 | Média <N> (Mult) = 0.0018 (Dif: 0.00%)
  [Sanidade OK | Hard - Only MPI | Charged | eta_1p0_pt_8_12]: N_ev = 1000001 | Integral dN/deta = 0.0001 | Média <N> (Mult) = 0.0001 (Dif: 0.00%)
  [Sanidade OK | Soft - Only ISR | Charged | eta_1p0_pt_8_12]: N_ev = 1000004 | Integral dN/deta = 0.0045 | Média <N> (Mult) = 0.0045 (Dif: 0.00%)
  [Sanidade OK | Hard - Only ISR | Charged | eta_1p0_pt_8_12]: N_ev = 999995 | Integral dN/deta = 0.0001 | Média <N> (Mult) = 0.0001 (Dif: 0.00%)
  [Sanidade OK | Soft - Only FSR | Charged | eta_1p0_pt_8_12]: N_ev = 999996 | Integral dN/deta = 0.0018 | Média <N> (Mult) = 0.0018 (Dif: 0.00%)
  [Sanidade OK | Hard - Only FSR | Charged | eta_1p0_pt_8_12]: N_ev = 1000002 | Integral dN/deta = 0.0000 | Média <N> (Mult) = 0.0000 (Dif: 0.00%)
  [Sanidade OK | Soft - No Extra | Charged | eta_1p0_pt_8_12]: N_ev = 1000004 | Integral dN/deta = 0.0030 | Média <N> (Mult) = 0.0030 (Dif: 0.00%)
  [Sanidade OK | Hard - No Extra | Charged | eta_1p0_pt_8_12]: N_ev = 999996 | Integral dN/deta = 0.0001 | Média <N> (Mult) = 0.0001 (Dif: 0.00%)
  [Sanidade OK | Soft - All Physics | D0_mesons | eta_1p0_pt_8_12]: N_ev = 999998 | Integral dN/deta = 0.0006 | Média <N> (Mult) = 0.0006 (Dif: 0.00%)
  [Sanidade OK | Hard - All Physics | D0_mesons | eta_1p0_pt_8_12]: N_ev = 1000002 | Integral dN/deta = 0.0000 | Média <N> (Mult) = 0.0000 (Dif: 0.00%)
  [Sanidade OK | Soft - No MPI | D0_mesons | eta_1p0_pt_8_12]: N_ev = 999997 | Integral dN/deta = 0.0008 | Média <N> (Mult) = 0.0008 (Dif: 0.00%)
  [Sanidade OK | Hard - No MPI | D0_mesons | eta_1p0_pt_8_12]: N_ev = 1000002 | Integral dN/deta = 0.0000 | Média <N> (Mult) = 0.0000 (Dif: 0.00%)
  [Sanidade OK | Soft - Only MPI | D0_mesons | eta_1p0_pt_8_12]: N_ev = 1000002 | Integral dN/deta = 0.0003 | Média <N> (Mult) = 0.0003 (Dif: 0.00%)
  [Sanidade OK | Hard - Only MPI | D0_mesons | eta_1p0_pt_8_12]: N_ev = 1000002 | Integral dN/deta = 0.0000 | Média <N> (Mult) = 0.0000 (Dif: 0.00%)
  [Sanidade OK | Soft - Only ISR | D0_mesons | eta_1p0_pt_8_12]: N_ev = 999997 | Integral dN/deta = 0.0006 | Média <N> (Mult) = 0.0006 (Dif: 0.00%)
  [Sanidade OK | Hard - Only ISR | D0_mesons | eta_1p0_pt_8_12]: N_ev = 1000001 | Integral dN/deta = 0.0000 | Média <N> (Mult) = 0.0000 (Dif: 0.00%)
  [Sanidade OK | Soft - Only FSR | D0_mesons | eta_1p0_pt_8_12]: N_ev = 999997 | Integral dN/deta = 0.0005 | Média <N> (Mult) = 0.0005 (Dif: 0.00%)
  [Sanidade OK | Hard - Only FSR | D0_mesons | eta_1p0_pt_8_12]: N_ev = 999998 | Integral dN/deta = 0.0000 | Média <N> (Mult) = 0.0000 (Dif: 0.00%)
  [Sanidade OK | Soft - No Extra | D0_mesons | eta_1p0_pt_8_12]: N_ev = 1000000 | Integral dN/deta = 0.0004 | Média <N> (Mult) = 0.0004 (Dif: 0.00%)
  [Sanidade OK | Hard - No Extra | D0_mesons | eta_1p0_pt_8_12]: N_ev = 1000004 | Integral dN/deta = 0.0000 | Média <N> (Mult) = 0.0000 (Dif: 0.00%)
  [Sanidade OK | Soft - All Physics | D_mesons | eta_1p0_pt_8_12]: N_ev = 999999 | Integral dN/deta = 0.0003 | Média <N> (Mult) = 0.0003 (Dif: 0.00%)
  [Sanidade OK | Hard - All Physics | D_mesons | eta_1p0_pt_8_12]: N_ev = 1000002 | Integral dN/deta = 0.0000 | Média <N> (Mult) = 0.0000 (Dif: 0.00%)
  [Sanidade OK | Soft - No MPI | D_mesons | eta_1p0_pt_8_12]: N_ev = 999998 | Integral dN/deta = 0.0004 | Média <N> (Mult) = 0.0004 (Dif: 0.00%)
  [Sanidade OK | Hard - No MPI | D_mesons | eta_1p0_pt_8_12]: N_ev = 1000003 | Integral dN/deta = 0.0000 | Média <N> (Mult) = 0.0000 (Dif: 0.00%)
  [Sanidade OK | Soft - Only MPI | D_mesons | eta_1p0_pt_8_12]: N_ev = 1000003 | Integral dN/deta = 0.0002 | Média <N> (Mult) = 0.0002 (Dif: 0.00%)
  [Sanidade OK | Hard - Only MPI | D_mesons | eta_1p0_pt_8_12]: N_ev = 1000002 | Integral dN/deta = 0.0000 | Média <N> (Mult) = 0.0000 (Dif: 0.00%)
  [Sanidade OK | Soft - Only ISR | D_mesons | eta_1p0_pt_8_12]: N_ev = 999996 | Integral dN/deta = 0.0004 | Média <N> (Mult) = 0.0004 (Dif: 0.00%)
  [Sanidade OK | Hard - Only ISR | D_mesons | eta_1p0_pt_8_12]: N_ev = 999998 | Integral dN/deta = 0.0000 | Média <N> (Mult) = 0.0000 (Dif: 0.00%)
  [Sanidade OK | Soft - Only FSR | D_mesons | eta_1p0_pt_8_12]: N_ev = 1000005 | Integral dN/deta = 0.0003 | Média <N> (Mult) = 0.0003 (Dif: 0.00%)
  [Sanidade OK | Hard - Only FSR | D_mesons | eta_1p0_pt_8_12]: N_ev = 999997 | Integral dN/deta = 0.0000 | Média <N> (Mult) = 0.0000 (Dif: 0.00%)
  [Sanidade OK | Soft - No Extra | D_mesons | eta_1p0_pt_8_12]: N_ev = 1000001 | Integral dN/deta = 0.0002 | Média <N> (Mult) = 0.0002 (Dif: 0.00%)
  [Sanidade OK | Hard - No Extra | D_mesons | eta_1p0_pt_8_12]: N_ev = 1000004 | Integral dN/deta = 0.0000 | Média <N> (Mult) = 0.0000 (Dif: 0.00%)
  [Sanidade OK | Soft - All Physics | Ds_mesons | eta_1p0_pt_8_12]: N_ev = 999997 | Integral dN/deta = 0.0001 | Média <N> (Mult) = 0.0001 (Dif: 0.00%)
  [Sanidade OK | Hard - All Physics | Ds_mesons | eta_1p0_pt_8_12]: N_ev = 999998 | Integral dN/deta = 0.0000 | Média <N> (Mult) = 0.0000 (Dif: 0.00%)
  [Sanidade OK | Soft - No MPI | Ds_mesons | eta_1p0_pt_8_12]: N_ev = 1000005 | Integral dN/deta = 0.0002 | Média <N> (Mult) = 0.0002 (Dif: 0.00%)
  [Sanidade OK | Hard - No MPI | Ds_mesons | eta_1p0_pt_8_12]: N_ev = 1000004 | Integral dN/deta = 0.0000 | Média <N> (Mult) = 0.0000 (Dif: 0.00%)
  [Sanidade OK | Soft - Only MPI | Ds_mesons | eta_1p0_pt_8_12]: N_ev = 1000000 | Integral dN/deta = 0.0001 | Média <N> (Mult) = 0.0001 (Dif: 0.00%)
  [Sanidade OK | Hard - Only MPI | Ds_mesons | eta_1p0_pt_8_12]: N_ev = 1000002 | Integral dN/deta = 0.0000 | Média <N> (Mult) = 0.0000 (Dif: 0.00%)
  [Sanidade OK | Soft - Only ISR | Ds_mesons | eta_1p0_pt_8_12]: N_ev = 999997 | Integral dN/deta = 0.0001 | Média <N> (Mult) = 0.0001 (Dif: 0.00%)
  [Sanidade OK | Hard - Only ISR | Ds_mesons | eta_1p0_pt_8_12]: N_ev = 999998 | Integral dN/deta = 0.0000 | Média <N> (Mult) = 0.0000 (Dif: 0.00%)
  [Sanidade OK | Soft - Only FSR | Ds_mesons | eta_1p0_pt_8_12]: N_ev = 999996 | Integral dN/deta = 0.0001 | Média <N> (Mult) = 0.0001 (Dif: 0.00%)
  [Sanidade OK | Hard - Only FSR | Ds_mesons | eta_1p0_pt_8_12]: N_ev = 1000001 | Integral dN/deta = 0.0000 | Média <N> (Mult) = 0.0000 (Dif: 0.00%)
  [Sanidade OK | Soft - No Extra | Ds_mesons | eta_1p0_pt_8_12]: N_ev = 999995 | Integral dN/deta = 0.0001 | Média <N> (Mult) = 0.0001 (Dif: 0.00%)
  [Sanidade OK | Hard - No Extra | Ds_mesons | eta_1p0_pt_8_12]: N_ev = 1000005 | Integral dN/deta = 0.0000 | Média <N> (Mult) = 0.0000 (Dif: 0.00%)

=====================================================================================
 PROCESSANDO, NORMALIZANDO E VALIDANDO: |eta| < 1.0 | pT: pt_12_24
=====================================================================================
  [Sanidade OK | Soft - All Physics | Charged | eta_1p0_pt_12_24]: N_ev = 1000003 | Integral dN/deta = 0.0004 | Média <N> (Mult) = 0.0004 (Dif: 0.00%)
  [Sanidade OK | Hard - All Physics | Charged | eta_1p0_pt_12_24]: N_ev = 999996 | Integral dN/deta = 0.0000 | Média <N> (Mult) = 0.0000 (Dif: 0.00%)
  [Sanidade OK | Soft - No MPI | Charged | eta_1p0_pt_12_24]: N_ev = 1000004 | Integral dN/deta = 0.0007 | Média <N> (Mult) = 0.0007 (Dif: 0.00%)
  [Sanidade OK | Hard - No MPI | Charged | eta_1p0_pt_12_24]: N_ev = 1000000 | Integral dN/deta = 0.0000 | Média <N> (Mult) = 0.0000 (Dif: 0.00%)
  [Sanidade OK | Soft - Only MPI | Charged | eta_1p0_pt_12_24]: N_ev = 1000000 | Integral dN/deta = 0.0005 | Média <N> (Mult) = 0.0005 (Dif: 0.00%)
  [Sanidade OK | Hard - Only MPI | Charged | eta_1p0_pt_12_24]: N_ev = 999995 | Integral dN/deta = 0.0000 | Média <N> (Mult) = 0.0000 (Dif: 0.00%)
  [Sanidade OK | Soft - Only ISR | Charged | eta_1p0_pt_12_24]: N_ev = 1000000 | Integral dN/deta = 0.0015 | Média <N> (Mult) = 0.0015 (Dif: 0.00%)
  [Sanidade OK | Hard - Only ISR | Charged | eta_1p0_pt_12_24]: N_ev = 1000003 | Integral dN/deta = 0.0001 | Média <N> (Mult) = 0.0001 (Dif: 0.00%)
  [Sanidade OK | Soft - Only FSR | Charged | eta_1p0_pt_12_24]: N_ev = 1000000 | Integral dN/deta = 0.0005 | Média <N> (Mult) = 0.0005 (Dif: 0.00%)
  [Sanidade OK | Hard - Only FSR | Charged | eta_1p0_pt_12_24]: N_ev = 1000002 | Integral dN/deta = 0.0000 | Média <N> (Mult) = 0.0000 (Dif: 0.00%)
  [Sanidade OK | Soft - No Extra | Charged | eta_1p0_pt_12_24]: N_ev = 999999 | Integral dN/deta = 0.0009 | Média <N> (Mult) = 0.0009 (Dif: 0.00%)
  [Sanidade OK | Hard - No Extra | Charged | eta_1p0_pt_12_24]: N_ev = 1000004 | Integral dN/deta = 0.0000 | Média <N> (Mult) = 0.0000 (Dif: 0.00%)
  [Sanidade OK | Soft - All Physics | D0_mesons | eta_1p0_pt_12_24]: N_ev = 1000004 | Integral dN/deta = 0.0002 | Média <N> (Mult) = 0.0002 (Dif: 0.00%)
  [Sanidade OK | Hard - All Physics | D0_mesons | eta_1p0_pt_12_24]: N_ev = 999999 | Integral dN/deta = 0.0000 | Média <N> (Mult) = 0.0000 (Dif: 0.00%)
  [Sanidade OK | Soft - No MPI | D0_mesons | eta_1p0_pt_12_24]: N_ev = 999995 | Integral dN/deta = 0.0003 | Média <N> (Mult) = 0.0003 (Dif: 0.00%)
  [Sanidade OK | Hard - No MPI | D0_mesons | eta_1p0_pt_12_24]: N_ev = 999996 | Integral dN/deta = 0.0000 | Média <N> (Mult) = 0.0000 (Dif: 0.00%)
  [Sanidade OK | Soft - Only MPI | D0_mesons | eta_1p0_pt_12_24]: N_ev = 1000003 | Integral dN/deta = 0.0001 | Média <N> (Mult) = 0.0001 (Dif: 0.00%)
  [Sanidade OK | Hard - Only MPI | D0_mesons | eta_1p0_pt_12_24]: N_ev = 1000005 | Integral dN/deta = 0.0000 | Média <N> (Mult) = 0.0000 (Dif: 0.00%)
  [Sanidade OK | Soft - Only ISR | D0_mesons | eta_1p0_pt_12_24]: N_ev = 999998 | Integral dN/deta = 0.0003 | Média <N> (Mult) = 0.0003 (Dif: 0.00%)
  [Sanidade OK | Hard - Only ISR | D0_mesons | eta_1p0_pt_12_24]: N_ev = 999998 | Integral dN/deta = 0.0000 | Média <N> (Mult) = 0.0000 (Dif: 0.00%)
  [Sanidade OK | Soft - Only FSR | D0_mesons | eta_1p0_pt_12_24]: N_ev = 999999 | Integral dN/deta = 0.0002 | Média <N> (Mult) = 0.0002 (Dif: 0.00%)
  [Sanidade OK | Hard - Only FSR | D0_mesons | eta_1p0_pt_12_24]: N_ev = 1000003 | Integral dN/deta = 0.0000 | Média <N> (Mult) = 0.0000 (Dif: 0.00%)
  [Sanidade OK | Soft - No Extra | D0_mesons | eta_1p0_pt_12_24]: N_ev = 999997 | Integral dN/deta = 0.0002 | Média <N> (Mult) = 0.0002 (Dif: 0.00%)
  [Sanidade OK | Hard - No Extra | D0_mesons | eta_1p0_pt_12_24]: N_ev = 1000004 | Integral dN/deta = 0.0000 | Média <N> (Mult) = 0.0000 (Dif: 0.00%)
  [Sanidade OK | Soft - All Physics | D_mesons | eta_1p0_pt_12_24]: N_ev = 1000002 | Integral dN/deta = 0.0001 | Média <N> (Mult) = 0.0001 (Dif: 0.00%)
  [Sanidade OK | Hard - All Physics | D_mesons | eta_1p0_pt_12_24]: N_ev = 1000004 | Integral dN/deta = 0.0000 | Média <N> (Mult) = 0.0000 (Dif: 0.00%)
  [Sanidade OK | Soft - No MPI | D_mesons | eta_1p0_pt_12_24]: N_ev = 1000001 | Integral dN/deta = 0.0002 | Média <N> (Mult) = 0.0002 (Dif: 0.00%)
  [Sanidade OK | Hard - No MPI | D_mesons | eta_1p0_pt_12_24]: N_ev = 1000004 | Integral dN/deta = 0.0000 | Média <N> (Mult) = 0.0000 (Dif: 0.00%)
  [Sanidade OK | Soft - Only MPI | D_mesons | eta_1p0_pt_12_24]: N_ev = 999999 | Integral dN/deta = 0.0001 | Média <N> (Mult) = 0.0001 (Dif: 0.00%)
  [Sanidade OK | Hard - Only MPI | D_mesons | eta_1p0_pt_12_24]: N_ev = 999996 | Integral dN/deta = 0.0000 | Média <N> (Mult) = 0.0000 (Dif: 0.00%)
  [Sanidade OK | Soft - Only ISR | D_mesons | eta_1p0_pt_12_24]: N_ev = 1000000 | Integral dN/deta = 0.0002 | Média <N> (Mult) = 0.0002 (Dif: 0.00%)
  [Sanidade OK | Hard - Only ISR | D_mesons | eta_1p0_pt_12_24]: N_ev = 999999 | Integral dN/deta = 0.0000 | Média <N> (Mult) = 0.0000 (Dif: 0.00%)
  [Sanidade OK | Soft - Only FSR | D_mesons | eta_1p0_pt_12_24]: N_ev = 999997 | Integral dN/deta = 0.0001 | Média <N> (Mult) = 0.0001 (Dif: 0.00%)
  [Sanidade OK | Hard - Only FSR | D_mesons | eta_1p0_pt_12_24]: N_ev = 1000004 | Integral dN/deta = 0.0000 | Média <N> (Mult) = 0.0000 (Dif: 0.00%)
  [Sanidade OK | Soft - No Extra | D_mesons | eta_1p0_pt_12_24]: N_ev = 1000004 | Integral dN/deta = 0.0001 | Média <N> (Mult) = 0.0001 (Dif: 0.00%)
  [Sanidade OK | Hard - No Extra | D_mesons | eta_1p0_pt_12_24]: N_ev = 1000002 | Integral dN/deta = 0.0000 | Média <N> (Mult) = 0.0000 (Dif: 0.00%)
  [Sanidade OK | Soft - All Physics | Ds_mesons | eta_1p0_pt_12_24]: N_ev = 1000001 | Integral dN/deta = 0.0000 | Média <N> (Mult) = 0.0000 (Dif: 0.00%)
  [Sanidade OK | Hard - All Physics | Ds_mesons | eta_1p0_pt_12_24]: N_ev = 1000001 | Integral dN/deta = 0.0000 | Média <N> (Mult) = 0.0000 (Dif: 0.00%)
  [Sanidade OK | Soft - No MPI | Ds_mesons | eta_1p0_pt_12_24]: N_ev = 999996 | Integral dN/deta = 0.0001 | Média <N> (Mult) = 0.0001 (Dif: 0.00%)
  [Sanidade OK | Hard - No MPI | Ds_mesons | eta_1p0_pt_12_24]: N_ev = 1000002 | Integral dN/deta = 0.0000 | Média <N> (Mult) = 0.0000 (Dif: 0.00%)
  [Sanidade OK | Soft - Only MPI | Ds_mesons | eta_1p0_pt_12_24]: N_ev = 1000003 | Integral dN/deta = 0.0000 | Média <N> (Mult) = 0.0000 (Dif: 0.00%)
  [Sanidade OK | Hard - Only MPI | Ds_mesons | eta_1p0_pt_12_24]: N_ev = 1000000 | Integral dN/deta = 0.0000 | Média <N> (Mult) = 0.0000 (Dif: 0.00%)
  [Sanidade OK | Soft - Only ISR | Ds_mesons | eta_1p0_pt_12_24]: N_ev = 999996 | Integral dN/deta = 0.0001 | Média <N> (Mult) = 0.0001 (Dif: 0.00%)
  [Sanidade OK | Hard - Only ISR | Ds_mesons | eta_1p0_pt_12_24]: N_ev = 1000003 | Integral dN/deta = 0.0000 | Média <N> (Mult) = 0.0000 (Dif: 0.00%)
  [Sanidade OK | Soft - Only FSR | Ds_mesons | eta_1p0_pt_12_24]: N_ev = 1000001 | Integral dN/deta = 0.0000 | Média <N> (Mult) = 0.0000 (Dif: 0.00%)
  [Sanidade OK | Hard - Only FSR | Ds_mesons | eta_1p0_pt_12_24]: N_ev = 1000001 | Integral dN/deta = 0.0000 | Média <N> (Mult) = 0.0000 (Dif: 0.00%)
  [Sanidade OK | Soft - No Extra | Ds_mesons | eta_1p0_pt_12_24]: N_ev = 1000001 | Integral dN/deta = 0.0001 | Média <N> (Mult) = 0.0001 (Dif: 0.00%)
  [Sanidade OK | Hard - No Extra | Ds_mesons | eta_1p0_pt_12_24]: N_ev = 1000001 | Integral dN/deta = 0.0000 | Média <N> (Mult) = 0.0000 (Dif: 0.00%)

=====================================================================================
 PROCESSANDO, NORMALIZANDO E VALIDANDO: |eta| < 2.0 | pT: global
=====================================================================================
  [Sanidade OK | Soft - All Physics | Charged | eta_2p0]: N_ev = 1000000 | Integral dN/deta = 21.9078 | Média <N> (Mult) = 21.9078 (Dif: 0.00%)
  [Sanidade OK | Hard - All Physics | Charged | eta_2p0]: N_ev = 1000000 | Integral dN/deta = 12.6028 | Média <N> (Mult) = 12.6028 (Dif: 0.00%)
  [Sanidade OK | Soft - No MPI | Charged | eta_2p0]: N_ev = 1000000 | Integral dN/deta = 14.3133 | Média <N> (Mult) = 14.3133 (Dif: 0.00%)
  [Sanidade OK | Hard - No MPI | Charged | eta_2p0]: N_ev = 999992 | Integral dN/deta = 9.6849 | Média <N> (Mult) = 9.6848 (Dif: 0.00%)
  [Sanidade OK | Soft - Only MPI | Charged | eta_2p0]: N_ev = 1000000 | Integral dN/deta = 13.4909 | Média <N> (Mult) = 13.4909 (Dif: 0.00%)
  [Sanidade OK | Hard - Only MPI | Charged | eta_2p0]: N_ev = 1000001 | Integral dN/deta = 10.2614 | Média <N> (Mult) = 10.2614 (Dif: 0.00%)
  [Sanidade OK | Soft - Only ISR | Charged | eta_2p0]: N_ev = 1000000 | Integral dN/deta = 12.3377 | Média <N> (Mult) = 12.3377 (Dif: 0.00%)
  [Sanidade OK | Hard - Only ISR | Charged | eta_2p0]: N_ev = 999999 | Integral dN/deta = 9.1288 | Média <N> (Mult) = 9.1288 (Dif: 0.00%)
  [Sanidade OK | Soft - Only FSR | Charged | eta_2p0]: N_ev = 1000000 | Integral dN/deta = 11.3750 | Média <N> (Mult) = 11.3750 (Dif: 0.00%)
  [Sanidade OK | Hard - Only FSR | Charged | eta_2p0]: N_ev = 1000000 | Integral dN/deta = 8.9661 | Média <N> (Mult) = 8.9661 (Dif: 0.00%)
  [Sanidade OK | Soft - No Extra | Charged | eta_2p0]: N_ev = 1000000 | Integral dN/deta = 10.5518 | Média <N> (Mult) = 10.5518 (Dif: 0.00%)
  [Sanidade OK | Hard - No Extra | Charged | eta_2p0]: N_ev = 1000008 | Integral dN/deta = 8.7150 | Média <N> (Mult) = 8.7150 (Dif: 0.00%)
  [Sanidade OK | Soft - All Physics | D0_mesons | eta_2p0]: N_ev = 999996 | Integral dN/deta = 0.0537 | Média <N> (Mult) = 0.0537 (Dif: 0.00%)
  [Sanidade OK | Hard - All Physics | D0_mesons | eta_2p0]: N_ev = 1000001 | Integral dN/deta = 0.0106 | Média <N> (Mult) = 0.0106 (Dif: 0.00%)
  [Sanidade OK | Soft - No MPI | D0_mesons | eta_2p0]: N_ev = 1000002 | Integral dN/deta = 0.0349 | Média <N> (Mult) = 0.0349 (Dif: 0.00%)
