N_ch N_D N_Ds N_K
80 0 0 7
9 0 0 2
0 0 0 0
0 0 0 0
89 0 0 6
0 0 0 0
29 0 0 2
95 0 0 9
38 0 0 6
0 0 0 0
0 0 0 0
32 0 0 4
0 0 0 0
0 0 0 0
152 0 0 12
0 0 0 0
20 0 0 5
0 0 0 0
177 1 1 23
102 0 0 13
24 0 0 2
0 0 0 0
55 0 0 1
175 0 0 13
31 0 0 5
24 0 0 0
0 0 0 0
63 0 0 7
0 0 0 0
0 0 0 0
27 0 0 4
0 0 0 0
33 0 0 1
0 0 0 0
26 0 0 4
67 0 0 8
77 0 0 11
93 0 0 7
26 0 0 1
0 0 0 0
72 0 0 5
0 0 0 0
100 0 0 7
0 0 0 0
0 0 0 0
19 0 0 0
50 0 0 6
0 0 0 0
43 0 0 5
40 0 0 3
0 0 0 0
0 0 0 0
104 0 0 12
0 0 0 0
14 0 0 0
40 0 0 0
197 0 0 13
45 0 0 3
17 0 0 1
43 0 0 5
93 0 0 9
27 0 0 2
0 0 0 0
174 1 0 16
20 0 0 0
168 1 0 23
29 0 0 3
189 0 0 21
0 0 0 0
18 0 0 3
182 3 0 22
122 0 1 13
160 0 0 8
0 0 0 0
8 0 0 1
0 0 0 0
9 0 0 1
52 0 0 4
0 0 0 0
75 0 0 2
193 0 0 16
19 0 0 0
0 0 0 0
28 0 0 4
168 0 0 8
4 0 0 0
212 0 0 26
0 0 0 0
200 0 0 27
0 0 0 0
0 0 0 0
24 0 0 3
79 0 0 4
14 0 0 3
0 0 0 0
39 0 0 2
0 0 0 0
60 0 0 7
71 0 0 1
0 0 0 0
31 0 0 2
197 0 0 15
0 0 0 0
99 0 0 7
16 0 0 0
59 0 0 5
152 1 0 11
0 0 0 0
0 0 0 0
19 0 0 4
179 0 0 17
13 0 0 2
103 0 0 7
36 0 0 1
68 0 0 4
0 0 0 0
29 2 0 2
49 0 0 5
16 0 0 0
0 0 0 0
21 0 0 1
0 0 0 0
0 0 0 0
37 0 0 4
0 0 0 0
28 0 0 3
229 0 0 21
22 0 0 3
0 0 0 0
26 0 0 3
0 0 0 0
17 0 0 5
105 0 1 15
34 0 0 3
138 1 0 9
16 0 0 0
118 1 0 9
5 0 0 0
0 0 0 0
30 0 0 4
0 0 0 0
231 0 0 25
26 0 0 4
0 0 0 0
163 2 0 14
82 0 0 7
29 0 0 2
0 0 0 0
0 0 0 0
0 0 0 0
29 0 0 3
17 0 0 2
0 0 0 0
28 0 0 6
22 0 0 3
0 0 0 0
21 0 0 0
78 0 1 7
0 0 0 0
112 0 0 15
16 0 0 5
15 0 0 1
52 0 0 6
23 0 0 3
101 0 0 8
6 0 0 2
199 0 0 13
42 0 0 2
187 0 0 16
180 1 0 11
0 0 0 0
0 0 0 0
20 0 0 2
32 0 0 5
0 0 0 0
0 0 0 0
27 0 0 5
0 0 0 0
0 0 0 0
138 0 0 16
129 0 0 13
157 0 0 11
0 0 0 0
9 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
32 0 0 1
0 0 0 0
0 0 0 0
36 0 0 3
0 0 0 0
91 1 0 9
91 0 0 11
6 0 0 1
0 0 0 0
0 0 0 0
15 0 0 0
0 0 0 0
17 0 0 1
52 0 0 7
90 0 0 9
16 0 0 1
89 0 0 11
16 0 0 1
0 0 0 0
19 0 0 2
146 0 0 19
34 1 0 4
0 0 0 0
115 0 0 12
2 0 0 0
1 0 0 0
15 0 0 2
0 0 0 0
156 0 0 14
24 0 0 1
0 0 0 0
12 0 0 0
45 0 0 3
137 0 0 5
0 0 0 0
32 0 0 7
28 0 0 2
5 0 0 1
195 0 0 16
128 0 0 5
10 0 0 2
15 0 0 1
61 0 0 5
50 0 0 5
0 0 0 0
150 0 0 6
81 0 0 13
73 0 0 3
54 0 0 4
2 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
22 0 0 1
5 0 0 0
188 0 0 20
50 0 0 7
58 0 0 3
0 0 0 0
3 0 0 0
0 0 0 0
0 0 0 0
23 0 0 2
0 0 0 0
0 0 0 0
86 0 0 2
0 0 0 0
0 0 0 0
75 0 0 16
46 0 0 2
1 0 0 0
10 0 0 2
14 0 0 0
24 0 0 1
48 0 0 1
0 0 0 0
21 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
6 0 0 0
36 0 0 4
28 0 0 2
16 0 0 5
105 0 0 15
0 0 0 0
45 0 0 0
2 0 0 0
55 0 0 3
148 1 0 16
52 0 0 4
31 0 0 3
23 0 0 2
0 0 0 0
0 0 0 0
23 0 0 3
34 0 0 5
34 0 0 2
28 0 0 5
0 0 0 0
0 0 0 0
0 0 0 0
16 0 0 1
158 0 1 22
21 0 0 4
0 0 0 0
104 0 0 9
67 0 0 4
0 0 0 0
96 0 0 5
6 0 0 1
0 0 0 0
164 0 2 25
0 0 0 0
9 0 0 2
82 0 0 9
22 0 0 0
33 0 0 4
0 0 0 0
21 0 0 1
17 0 0 4
26 0 0 4
0 0 0 0
32 0 0 2
0 0 0 0
0 0 0 0
17 0 0 0
103 0 0 10
58 2 0 4
192 0 0 13
28 0 0 1
36 0 0 4
45 0 0 2
69 0 0 7
74 0 0 12
27 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
8 0 0 0
118 0 0 8
27 0 0 4
31 0 0 4
17 0 0 2
134 0 0 14
28 0 0 6
19 0 0 1
30 0 0 1
25 0 0 3
88 0 0 5
45 0 0 6
9 0 0 0
77 0 0 10
0 0 0 0
21 0 0 5
28 0 0 3
47 0 0 4
1 0 0 1
168 0 0 12
16 0 0 1
33 0 0 4
31 0 0 6
0 0 0 0
8 0 0 0
19 0 0 0
23 0 0 1
151 0 0 4
7 0 0 0
0 0 0 0
62 0 0 7
0 0 0 0
2 0 0 0
0 0 0 0
41 0 0 5
0 0 0 0
129 0 0 18
15 0 0 2
0 0 0 0
15 0 0 2
32 0 0 3
0 0 0 0
30 1 1 3
19 0 0 4
6 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
78 0 0 3
127 0 0 9
24 0 0 4
0 0 0 0
18 0 0 2
0 0 0 0
5 0 0 0
0 0 0 0
18 0 0 4
0 0 0 0
41 0 0 6
0 0 0 0
0 0 0 0
0 0 0 0
117 0 0 11
0 0 0 0
0 0 0 0
19 0 0 1
38 0 0 0
0 0 0 0
60 0 0 5
0 0 0 0
107 0 0 4
0 0 0 0
48 0 0 3
0 0 0 0
0 0 0 0
43 0 0 4
18 0 0 3
52 0 0 12
2 0 0 0
1 0 0 0
114 0 0 15
0 0 0 0
69 0 0 7
72 0 0 9
71 0 0 5
0 0 0 0
26 0 0 2
59 0 0 8
49 0 0 3
0 0 0 0
0 0 0 0
39 0 0 3
0 0 0 0
0 0 0 0
26 0 0 1
80 0 0 6
32 0 0 1
0 0 0 0
46 0 0 1
24 0 0 0
70 0 0 5
17 0 0 2
129 0 0 7
0 0 0 0
131 0 0 15
138 0 0 10
107 2 0 7
0 0 0 0
10 0 0 0
0 0 0 0
32 0 0 5
0 0 0 0
0 0 0 0
113 1 0 15
84 0 0 5
12 0 0 2
3 0 0 0
0 0 0 0
3 0 0 0
181 0 0 6
99 0 0 9
103 0 1 8
55 0 0 5
7 0 0 0
14 0 0 0
21 0 0 3
0 0 0 0
0 0 0 0
0 0 0 0
66 0 0 5
24 0 0 2
11 0 0 0
66 0 0 5
136 0 0 8
62 0 0 4
66 0 0 2
22 0 0 1
0 0 0 0
165 1 1 15
111 0 0 7
26 0 0 3
27 0 0 2
0 0 0 0
0 0 0 0
24 0 0 4
0 0 0 0
27 0 0 1
61 0 0 5
41 0 0 6
19 0 0 0
45 0 0 5
0 0 0 0
0 0 0 0
0 0 0 0
40 0 0 1
132 0 0 11
83 0 0 9
166 0 0 15
38 0 0 6
24 0 0 2
33 0 0 2
19 0 0 1
160 0 0 16
0 0 0 0
0 0 0 0
144 1 0 12
0 0 0 0
0 0 0 0
24 0 0 4
37 0 0 1
31 0 0 1
36 0 0 8
0 0 0 0
38 0 0 0
155 0 0 8
31 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
88 0 0 7
72 0 0 9
42 0 0 3
64 0 0 6
26 0 0 1
24 0 0 4
35 0 0 1
24 0 0 1
0 0 0 0
144 0 0 9
215 0 0 17
169 2 0 12
0 0 0 0
43 0 0 3
20 0 0 1
164 0 1 14
0 0 0 0
0 0 0 0
25 0 0 0
7 0 0 0
113 0 0 10
62 0 0 4
25 0 0 5
194 0 0 11
53 0 0 4
200 0 0 14
0 0 0 0
117 0 0 19
0 0 0 0
0 0 0 0
3 0 0 0
60 2 0 3
0 0 0 0
43 0 0 1
45 0 0 5
113 0 0 5
29 0 0 5
0 0 0 0
9 0 0 1
71 0 0 7
0 0 0 0
21 0 0 1
36 0 0 3
0 0 0 0
0 0 0 0
84 0 0 9
0 0 0 0
0 0 0 0
41 0 0 1
26 0 0 0
104 0 1 15
156 0 1 19
19 0 0 0
0 0 0 0
71 0 0 7
24 0 0 4
0 0 0 0
112 0 0 9
20 0 0 7
0 0 0 0
72 0 0 6
6 0 0 0
0 0 0 0
0 0 0 0
70 0 0 13
0 0 0 0
0 0 0 0
90 0 0 6
72 0 0 4
82 0 0 5
43 0 0 8
83 0 0 4
0 0 0 0
16 0 0 2
89 1 0 8
114 0 1 8
101 2 0 8
0 0 0 0
123 0 0 8
87 0 0 9
0 0 0 0
77 0 0 5
19 0 0 4
1 0 0 0
15 0 0 3
0 0 0 0
162 1 0 12
29 0 0 0
0 0 0 0
52 0 0 4
146 0 0 14
41 0 0 3
0 0 0 0
0 0 0 0
66 0 0 5
6 0 0 0
26 0 0 1
32 0 0 2
68 0 0 6
0 0 0 0
54 0 0 8
0 0 0 0
187 0 0 20
64 0 0 6
0 0 0 0
59 0 0 12
116 0 0 6
39 0 0 4
0 0 0 0
27 0 0 1
0 0 0 0
115 0 0 12
23 0 0 4
19 0 0 0
0 0 0 0
107 0 0 14
95 0 0 8
117 1 0 3
10 0 0 0
65 0 0 2
130 0 0 13
1 0 0 0
41 1 0 2
20 0 0 3
0 0 0 0
44 0 0 4
28 0 0 1
121 0 0 10
0 0 0 0
43 0 0 4
0 0 0 0
56 0 0 6
30 0 0 1
0 0 0 0
13 0 0 0
87 0 0 12
43 0 0 0
10 0 0 3
17 0 0 1
0 0 0 0
179 0 0 13
24 0 0 6
0 0 0 0
44 0 0 4
0 0 0 0
132 1 0 12
0 0 0 0
0 0 0 0
104 1 0 13
64 0 0 3
29 0 0 4
0 0 0 0
112 0 0 6
172 0 1 16
0 0 0 0
151 0 0 14
41 0 0 3
75 0 0 5
0 0 0 0
0 0 0 0
0 0 0 0
80 0 0 5
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
167 0 0 18
35 0 0 1
68 0 0 10
37 0 0 2
16 0 0 1
163 0 0 10
27 0 0 1
27 0 0 2
27 0 0 3
197 3 0 22
32 0 0 0
7 0 0 1
121 0 0 9
27 0 0 4
20 0 0 3
14 0 0 1
3 0 0 0
57 0 0 3
29 0 0 3
15 0 0 0
27 0 0 1
0 0 0 0
33 0 0 5
27 0 0 6
12 0 0 0
46 0 0 4
39 0 0 8
68 0 0 5
171 0 0 16
48 0 0 3
45 0 0 3
193 0 0 14
113 0 0 5
11 0 0 1
7 0 0 0
0 0 0 0
14 0 0 4
0 0 0 0
10 0 0 0
60 0 0 4
132 1 0 10
0 0 0 0
42 0 0 3
1 0 0 0
27 0 0 1
15 0 0 0
64 1 0 6
30 0 0 5
22 0 0 2
9 0 0 0
106 0 0 10
88 0 0 13
0 0 0 0
39 0 0 0
14 0 0 3
26 0 0 2
0 0 0 0
115 1 0 10
65 0 0 1
86 0 0 2
156 0 0 15
0 0 0 0
0 0 0 0
16 0 0 4
43 0 0 2
0 0 0 0
32 0 0 2
0 0 0 0
0 0 0 0
32 0 0 4
0 0 0 0
95 0 1 3
27 0 0 4
35 0 0 5
2 0 0 0
41 0 0 1
0 0 0 0
74 0 0 6
0 0 0 0
23 0 0 4
41 0 0 3
0 0 0 0
179 0 0 19
20 0 0 0
100 0 0 10
22 0 0 1
86 0 0 9
86 0 0 9
140 0 0 15
0 0 0 0
92 0 1 12
12 0 0 0
0 0 0 0
105 0 0 12
18 0 0 3
24 0 0 2
51 0 0 5
0 0 0 0
0 0 0 0
190 0 0 11
141 0 0 14
19 0 0 2
0 0 0 0
0 0 0 0
152 0 0 13
35 0 0 7
122 2 0 6
92 0 0 7
30 0 0 4
28 0 0 2
24 0 0 3
19 0 0 5
30 0 0 1
0 0 0 0
53 0 0 4
195 0 0 18
0 0 0 0
0 0 0 0
51 0 0 4
78 0 0 9
9 0 0 1
61 1 0 7
69 0 0 4
78 0 0 4
0 0 0 0
15 0 0 0
36 0 0 3
0 0 0 0
181 0 0 19
28 0 0 0
123 0 0 12
0 0 0 0
18 0 0 5
22 0 0 5
49 0 0 2
0 0 0 0
53 0 0 2
0 0 0 0
34 0 0 4
125 1 0 10
17 0 0 2
23 0 0 1
28 0 0 1
0 0 0 0
22 0 0 0
0 0 0 0
27 0 0 3
17 0 0 1
51 0 0 9
1 0 0 0
0 0 0 0
55 0 0 2
144 0 0 10
31 1 0 0
0 0 0 0
67 0 0 5
0 0 0 0
195 1 0 22
21 0 0 2
20 0 0 0
109 0 0 10
15 0 0 2
0 0 0 0
9 0 0 0
49 0 0 3
30 0 0 2
28 0 0 1
68 0 0 10
29 0 0 4
94 0 0 6
142 0 0 16
42 0 0 8
44 0 0 0
112 0 1 12
0 0 0 0
0 0 0 0
21 0 0 4
0 0 0 0
14 0 0 0
0 0 0 0
37 0 0 2
42 0 0 5
83 0 0 3
140 0 0 8
0 0 0 0
97 0 0 6
25 0 0 3
0 0 0 0
0 0 0 0
26 0 0 6
24 0 0 2
125 1 0 12
0 0 0 0
0 0 0 0
0 0 0 0
68 0 0 2
0 0 0 0
1 0 0 0
32 1 0 4
275 0 0 24
7 0 0 2
0 0 0 0
112 1 0 13
76 0 0 7
0 0 0 0
19 0 0 3
153 0 0 13
0 0 0 0
0 0 0 0
20 0 0 2
94 0 0 4
0 0 0 0
25 0 0 2
131 0 0 12
0 0 0 0
17 0 0 1
26 0 0 6
90 0 0 9
0 0 0 0
0 0 0 0
26 0 0 3
17 0 0 2
21 0 0 0
94 0 0 6
29 0 0 6
22 0 0 1
212 0 0 23
0 0 0 0
23 0 0 0
0 0 0 0
34 0 0 2
152 0 0 15
69 0 0 6
25 0 0 0
0 0 0 0
219 0 0 22
41 0 0 6
57 0 0 1
144 0 0 12
12 0 0 0
0 0 0 0
0 0 0 0
25 0 0 0
45 0 0 5
80 0 0 8
29 0 0 2
17 0 0 2
162 0 0 12
13 0 0 0
0 0 0 0
22 0 0 3
157 1 0 15
0 0 0 0
173 0 0 9
0 0 0 0
0 0 0 0
127 1 0 14
76 0 0 5
115 0 0 9
34 0 0 1
98 0 0 5
42 0 0 6
30 0 0 0
25 0 0 4
0 0 0 0
30 0 0 1
1 0 0 0
101 0 0 11
18 0 0 0
8 0 0 0
70 0 0 4
44 0 0 0
30 0 0 4
0 0 0 0
31 0 0 6
22 0 0 1
17 0 0 3
0 0 0 0
98 0 0 7
12 0 0 1
16 0 0 1
12 0 0 2
20 0 0 0
87 0 0 10
0 0 0 0
102 0 0 8
0 0 0 0
0 0 0 0
111 0 0 13
0 0 0 0
104 0 0 16
127 0 0 12
123 0 0 10
119 0 0 9
22 0 0 3
0 0 0 0
63 0 0 3
0 0 0 0
20 0 0 3
0 0 0 0
0 0 0 0
0 0 0 0
9 0 0 0
260 2 0 25
0 0 0 0
16 0 0 2
27 0 0 3
0 0 0 0
17 0 0 0
43 0 0 4
0 0 0 0
96 0 0 10
132 2 0 8
9 0 0 0
55 0 0 2
133 0 0 10
91 0 0 7
0 0 0 0
0 0 0 0
0 0 0 0
32 0 0 0
0 0 0 0
0 0 0 0
60 0 0 3
18 0 0 1
15 0 0 0
55 0 0 5
18 0 0 0
1 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
22 0 0 1
97 0 0 14
157 0 0 9
0 0 0 0
51 0 0 7
33 0 0 3
0 0 0 0
36 0 0 3
26 0 0 4
19 0 0 2
19 0 0 3
8 0 0 2
17 0 0 0
122 0 0 7
0 0 0 0
6 0 0 0
17 0 0 1
15 0 0 1
21 0 0 2
20 0 0 1
11 0 0 2
152 0 0 16
47 0 0 2
0 0 0 0
2 0 0 0
45 0 0 2
152 0 0 17
22 0 0 0
28 0 0 4
124 0 0 19
197 0 1 20
181 2 0 19
0 0 0 0
119 0 0 16
20 0 0 2
0 0 0 0
9 0 0 1
0 0 0 0
125 0 0 9
18 0 0 3
0 0 0 0
0 0 0 0
75 0 0 10
38 1 0 4
0 0 0 0
0 0 0 0
21 0 0 1
72 0 0 2
0 0 0 0
4 0 0 0
0 0 0 0
28 0 0 0
0 0 0 0
31 0 0 3
44 0 0 2
27 1 0 0
36 0 0 2
0 0 0 0
109 0 0 12
53 0 0 11
25 0 0 2
0 0 0 0
11 0 0 2
23 0 0 2
0 0 0 0
70 0 0 3
49 0 0 1
30 0 0 1
42 0 0 1
0 0 0 0
83 0 0 2
7 0 0 3
150 4 1 9
0 0 0 0
0 0 0 0
7 0 0 0
21 0 0 1
48 0 0 4
7 0 0 0
6 0 0 0
18 0 0 3
28 0 0 3
0 0 0 0
119 0 0 5
0 0 0 0
73 0 0 5
18 0 0 1
91 0 0 2
13 0 0 0
56 0 0 2
19 0 0 4
11 0 0 0
72 0 0 10
41 0 0 5
53 0 0 4
0 0 0 0
62 0 0 4
0 0 0 0
0 0 0 0
86 0 0 9
124 2 0 15
0 0 0 0
0 0 0 0
12 0 0 1
53 0 0 7
21 0 0 5
191 0 0 18
239 1 1 13
0 0 0 0
8 0 0 1
38 0 0 6
108 0 0 5
106 0 0 9
27 0 0 5
25 0 0 1
20 0 0 4
82 0 0 14
0 0 0 0
0 0 0 0
52 0 0 3
22 0 0 1
41 0 0 4
0 0 0 0
46 0 0 6
115 0 0 9
66 0 0 10
0 0 0 0
81 0 0 3
19 0 0 3
13 0 0 0
26 0 0 2
32 0 0 4
0 0 0 0
0 0 0 0
87 0 0 10
0 0 0 0
0 0 0 0
0 0 0 0
78 0 0 12
0 0 0 0
29 0 0 3
109 1 0 13
0 0 0 0
141 0 0 17
0 0 0 0
132 0 0 14
26 0 0 2
0 0 0 0
40 0 0 2
73 0 0 8
163 0 0 16
23 0 0 1
33 0 0 2
61 0 0 7
0 0 0 0
0 0 0 0
54 0 0 2
0 0 0 0
0 0 0 0
46 0 0 2
26 0 0 0
180 0 0 21
99 0 0 8
16 0 0 1
16 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
67 0 0 10
104 0 0 7
20 0 0 2
105 0 0 9
13 0 0 0
0 0 0 0
20 0 0 0
60 0 0 8
105 0 0 5
31 0 0 2
69 0 0 8
163 0 0 8
0 0 0 0
18 0 0 0
0 0 0 0
10 0 0 0
77 0 0 6
25 0 0 4
45 0 0 5
4 0 0 0
23 0 0 0
60 0 0 1
99 0 0 10
0 0 0 0
63 0 0 4
118 1 1 9
37 0 0 1
11 0 0 3
13 0 0 0
39 1 0 0
16 0 0 0
205 0 0 16
0 0 0 0
0 0 0 0
49 0 0 5
165 0 0 21
23 0 0 3
214 0 0 16
0 0 0 0
22 0 0 3
23 0 0 1
15 0 0 3
82 0 0 8
24 0 0 3
0 0 0 0
59 0 0 3
121 0 0 2
7 0 0 1
29 0 0 3
61 0 0 9
198 0 0 12
0 0 0 0
48 0 0 5
24 0 0 2
212 1 0 13
90 0 0 5
14 0 0 1
63 0 1 3
0 0 0 0
0 0 0 0
27 0 0 2
0 0 0 0
0 0 0 0
8 0 0 0
174 0 1 15
16 0 0 0
77 0 0 7
0 0 0 0
31 0 0 1
25 0 0 2
0 0 0 0
32 0 0 0
18 0 0 0
26 0 0 2
25 0 0 2
30 0 0 5
0 0 0 0
17 0 0 3
4 0 0 0
8 0 0 0
0 0 0 0
0 0 0 0
41 0 0 4
144 0 0 14
35 0 0 3
47 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
55 0 0 3
5 0 0 0
22 0 0 3
0 0 0 0
48 0 0 3
15 0 0 0
101 0 0 9
42 0 0 1
28 0 0 2
0 0 0 0
0 0 0 0
0 0 0 0
82 2 0 9
0 0 0 0
24 0 0 3
139 0 0 7
0 0 0 0
11 0 0 1
15 0 0 0
0 0 0 0
65 0 0 1
73 0 0 2
266 0 0 24
0 0 0 0
111 0 0 14
10 0 0 1
56 0 0 6
52 0 0 4
41 0 0 2
36 0 0 3
89 0 0 6
5 0 0 0
64 0 0 6
0 0 0 0
73 0 0 6
0 0 0 0
14 0 0 1
6 0 0 0
0 0 0 0
0 0 0 0
76 0 0 6
12 0 0 1
16 0 0 2
25 0 0 1
101 0 0 8
39 0 0 3
18 0 0 1
46 0 0 4
79 0 0 11
56 0 0 4
24 0 0 4
24 0 0 4
9 0 0 1
21 0 0 1
0 0 0 0
63 0 0 3
23 0 0 1
154 0 0 20
0 0 0 0
183 0 0 20
44 0 0 1
111 0 0 9
83 0 0 6
184 3 1 12
17 0 0 0
39 0 0 3
83 0 0 5
83 0 0 4
0 0 0 0
0 0 0 0
160 0 0 12
31 0 0 4
0 0 0 0
0 0 0 0
116 0 0 8
238 1 0 21
16 0 0 2
42 0 0 3
37 0 0 8
46 0 0 1
0 0 0 0
21 0 0 3
175 0 0 19
52 0 0 7
144 0 0 5
16 0 0 1
120 1 0 12
265 0 0 28
0 0 0 0
121 0 0 13
72 0 0 13
24 0 0 4
31 0 0 2
57 2 0 6
0 0 0 0
102 0 0 5
163 0 0 19
0 0 0 0
80 0 0 5
102 0 0 9
16 0 0 0
110 0 0 5
0 0 0 0
113 0 0 4
140 0 1 17
0 0 0 0
0 0 0 0
74 0 0 13
0 0 0 0
31 0 0 6
0 0 0 0
45 0 0 4
22 0 0 1
22 0 0 1
0 0 0 0
0 0 0 0
167 0 0 15
141 0 0 16
0 0 0 0
18 0 0 2
0 0 0 0
17 0 0 5
44 0 0 9
0 0 0 0
0 0 0 0
169 0 0 18
39 0 0 6
22 0 0 5
0 0 0 0
77 0 0 5
192 0 0 30
125 1 0 9
21 0 0 1
84 0 0 10
3 0 0 0
23 0 0 1
52 0 0 8
0 0 0 0
6 0 0 1
8 0 0 0
28 0 0 4
16 0 0 0
117 0 0 12
0 0 0 0
0 0 0 0
32 0 0 2
45 0 0 2
22 0 0 0
0 0 0 0
23 0 0 1
0 0 0 0
12 0 0 3
0 0 0 0
28 0 0 7
9 0 0 0
0 0 0 0
29 0 0 0
0 0 0 0
11 0 0 1
0 0 0 0
23 0 0 2
25 0 0 1
0 0 0 0
57 0 0 4
148 0 0 13
18 0 0 1
112 0 0 7
49 0 0 2
17 0 0 0
0 0 0 0
20 0 0 2
162 0 0 17
0 0 0 0
20 0 0 1
10 0 0 0
0 0 0 0
124 0 0 9
32 0 0 3
40 0 0 3
6 0 0 2
40 0 0 2
187 1 0 18
0 0 0 0
17 0 0 0
96 0 0 8
48 0 0 5
21 0 0 2
0 0 0 0
21 0 0 1
0 0 0 0
40 0 0 3
24 0 0 1
64 0 0 3
0 0 0 0
127 0 0 13
25 0 0 3
32 0 0 3
0 0 0 0
141 0 0 11
60 1 1 12
44 0 0 4
0 0 0 0
86 0 0 8
25 0 0 2
20 0 0 3
12 0 0 0
0 0 0 0
23 0 0 1
37 0 0 4
134 0 0 16
136 0 0 9
0 0 0 0
8 0 0 0
53 0 0 5
1 0 0 0
110 0 0 14
107 0 0 11
0 0 0 0
28 0 0 4
0 0 0 0
50 0 0 5
111 0 0 13
175 0 1 21
14 0 0 3
10 0 0 0
30 0 0 2
0 0 0 0
21 0 0 2
0 0 0 0
158 0 0 8
68 0 0 2
0 0 0 0
33 0 0 7
46 0 0 10
104 0 0 3
20 0 0 0
0 0 0 0
17 0 0 5
16 0 0 1
1 0 0 0
18 0 0 0
0 0 0 0
120 0 0 6
56 0 0 2
32 0 0 3
20 0 0 1
25 0 0 0
36 0 0 2
119 1 0 17
54 0 0 2
24 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
45 0 0 1
66 0 0 6
0 0 0 0
0 0 0 0
54 1 0 4
19 0 0 3
0 0 0 0
73 0 0 3
24 0 0 1
51 0 0 6
51 0 0 4
13 0 0 0
56 0 0 4
0 0 0 0
22 0 0 0
6 0 0 0
54 0 0 7
10 0 0 1
80 0 0 7
25 0 0 1
121 0 0 12
0 0 0 0
25 0 0 4
0 0 0 0
36 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
21 0 0 1
0 0 0 0
0 0 0 0
24 0 0 4
97 0 0 14
25 0 0 3
0 0 0 0
2 0 0 0
50 0 0 8
0 0 0 0
11 0 0 2
28 0 0 1
29 0 0 1
117 0 0 16
109 2 0 11
19 0 0 1
88 0 0 10
0 0 0 0
293 0 1 42
0 0 0 0
35 0 0 4
147 0 0 17
0 0 0 0
0 0 0 0
21 0 0 0
109 0 0 11
0 0 0 0
0 0 0 0
85 0 0 5
0 0 0 0
0 0 0 0
0 0 0 0
126 0 0 15
76 1 0 7
153 0 0 8
39 0 1 4
29 0 0 3
66 0 0 5
16 0 0 0
22 0 0 0
96 0 0 11
0 0 0 0
100 0 0 8
25 0 0 5
55 0 0 6
0 0 0 0
23 0 0 3
3 0 0 0
0 0 0 0
45 0 0 5
17 0 0 0
0 0 0 0
45 0 0 2
57 0 0 6
0 0 0 0
0 0 0 0
0 0 0 0
8 0 0 2
47 0 0 4
17 0 0 1
199 0 0 15
15 0 0 2
0 0 0 0
184 0 0 18
0 0 0 0
56 0 0 6
11 0 0 0
57 0 0 8
6 0 0 3
114 0 0 14
56 0 0 8
20 0 0 1
0 0 0 0
16 0 0 3
134 0 0 11
0 0 0 0
52 1 1 6
2 0 0 0
17 0 0 0
23 0 0 1
132 0 0 13
31 0 0 3
25 0 0 3
8 0 0 1
113 0 0 10
0 0 0 0
33 0 0 2
163 0 1 18
0 0 0 0
21 0 0 2
0 0 0 0
214 0 0 18
121 0 0 12
29 0 0 7
93 0 0 7
26 0 0 1
0 0 0 0
72 0 0 7
0 0 0 0
36 0 0 5
21 0 0 0
115 0 0 9
0 0 0 0
0 0 0 0
144 0 0 18
35 0 0 3
0 0 0 0
20 0 0 0
11 0 0 2
69 0 0 9
0 0 0 0
41 0 0 3
197 0 0 21
0 0 0 0
172 0 1 14
0 0 0 0
0 0 0 0
28 0 0 1
0 0 0 0
42 0 0 2
0 0 0 0
107 0 0 4
24 0 0 5
61 0 0 5
24 0 0 1
0 0 0 0
1 0 0 0
16 0 0 2
0 0 0 0
23 0 0 2
0 0 0 0
36 0 0 1
114 1 0 20
0 0 0 0
1 0 0 0
81 0 0 8
92 0 0 5
0 0 0 0
49 0 0 5
61 0 0 8
0 0 0 0
11 0 0 1
33 0 0 5
0 0 0 0
23 0 0 1
87 0 0 8
0 0 0 0
1 0 0 0
53 0 0 6
1 0 0 0
22 0 0 3
33 0 0 1
79 0 0 5
0 0 0 0
15 0 0 1
0 0 0 0
50 0 0 5
22 0 0 0
25 0 0 0
55 0 0 2
267 0 0 24
0 0 0 0
31 0 0 0
240 2 0 24
21 0 0 2
115 0 0 8
99 0 0 10
120 0 0 3
59 0 0 5
66 0 0 4
0 0 0 0
0 0 0 0
8 0 0 2
0 0 0 0
0 0 0 0
8 0 0 2
27 0 0 1
98 0 0 9
0 0 0 0
113 0 0 9
0 0 0 0
59 0 0 5
10 0 0 2
12 0 0 2
0 0 0 0
14 0 0 1
197 1 0 16
28 0 0 4
0 0 0 0
16 0 0 3
77 0 0 7
81 0 0 3
71 0 0 6
0 0 0 0
49 1 0 0
102 0 0 9
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
15 0 0 0
