N_ch N_D N_Ds N_K
24 0 0 2
12 0 0 2
6 0 0 0
11 0 0 0
3 0 0 1
27 0 0 1
21 0 0 3
12 0 0 0
24 0 0 3
10 0 0 0
15 0 0 0
18 0 0 2
10 0 0 0
14 0 0 1
14 0 0 1
16 0 0 0
10 0 0 0
11 0 0 0
4 0 0 1
16 0 0 1
17 0 0 4
61 0 0 3
16 0 0 0
24 0 0 0
22 0 0 2
10 0 0 1
12 0 0 0
16 0 0 3
11 0 0 0
17 0 0 0
13 0 0 0
25 0 0 2
12 0 0 0
19 0 0 1
11 0 0 1
16 0 0 2
8 0 0 0
10 0 0 1
14 0 0 2
22 0 0 2
12 0 0 0
19 0 0 2
13 0 0 0
16 0 0 2
18 0 0 0
10 0 0 1
14 0 0 1
48 0 0 2
15 0 0 1
13 0 0 0
28 0 0 3
17 0 0 2
19 0 0 2
15 0 0 2
17 0 0 3
14 0 0 0
13 0 0 3
25 0 0 0
12 0 0 0
16 0 0 5
29 0 0 4
16 0 0 0
15 0 0 3
10 0 0 0
23 0 0 1
69 0 0 2
8 0 0 0
13 0 0 1
16 0 0 0
6 0 0 0
8 0 0 2
15 0 0 1
10 0 0 0
16 0 0 0
21 0 0 1
4 0 0 0
44 0 0 5
18 0 0 1
16 0 0 0
25 0 0 1
54 0 0 4
46 0 0 5
11 0 0 2
112 0 0 7
8 0 0 1
15 0 0 3
13 0 0 0
13 0 0 2
12 0 0 0
11 0 0 0
10 0 0 0
16 0 0 1
11 0 0 1
57 0 0 4
19 0 0 1
17 0 0 1
14 0 0 2
9 0 0 1
8 0 0 1
16 0 0 4
14 0 0 2
13 0 0 0
14 0 0 1
17 0 0 1
7 0 0 0
9 0 0 0
21 0 0 1
82 0 0 5
12 0 0 3
6 0 0 0
15 0 0 0
12 0 0 0
11 0 0 2
13 0 0 2
16 0 0 2
11 0 0 2
13 0 0 0
19 0 0 2
12 0 0 0
13 0 0 2
15 0 0 2
64 0 0 4
21 0 0 2
13 0 0 3
50 0 0 10
18 0 0 4
37 0 0 0
21 0 0 4
14 0 0 0
5 0 0 1
17 0 0 2
13 0 0 1
18 0 0 3
19 0 0 1
20 0 0 0
16 0 0 1
22 0 0 1
42 0 0 2
20 0 0 1
18 0 0 3
18 0 0 2
5 0 0 0
9 0 0 0
14 0 0 0
14 0 0 1
14 0 0 0
20 0 0 1
12 0 0 1
22 0 0 0
44 0 0 1
16 0 0 1
5 0 0 0
30 0 0 6
16 0 0 1
20 0 0 4
12 0 0 5
13 0 0 0
10 0 0 2
15 0 0 2
19 0 0 0
11 0 0 4
38 0 0 1
28 0 0 3
6 0 0 0
13 0 0 0
7 0 0 1
11 0 0 0
13 0 0 1
15 0 0 1
19 0 0 1
50 0 0 5
10 0 0 0
7 0 0 1
11 0 0 1
22 0 0 2
8 0 0 0
22 0 0 1
8 0 0 2
24 0 0 2
13 0 0 0
20 0 0 0
15 0 0 3
21 0 0 0
7 0 0 1
8 0 0 2
12 0 0 2
3 0 0 0
77 1 0 9
8 0 0 2
29 0 0 5
14 0 0 0
35 0 0 3
14 0 0 1
17 0 0 2
24 0 0 2
13 0 0 3
15 0 0 0
53 0 0 7
62 0 0 4
9 0 0 0
15 0 0 0
27 0 0 0
15 0 0 2
21 0 0 1
19 0 0 0
22 0 0 0
9 0 0 0
9 0 0 0
20 0 0 0
16 0 0 1
8 0 0 1
20 0 0 1
14 0 0 0
16 0 0 0
18 0 0 0
19 0 0 0
18 0 0 1
18 0 0 3
29 0 0 3
15 0 0 0
2 0 0 0
12 0 0 2
32 0 0 3
14 0 0 0
19 0 0 0
36 0 0 1
50 0 0 3
10 0 0 2
17 0 0 1
34 0 0 2
7 0 0 1
65 0 0 4
12 0 0 3
20 0 0 2
27 0 0 1
19 0 0 4
14 0 0 2
22 0 0 3
6 0 0 0
33 0 0 4
9 0 0 1
12 0 0 0
23 0 0 2
69 0 0 6
20 0 0 2
15 0 0 3
45 0 0 0
13 0 0 3
24 0 0 1
15 0 0 0
19 0 0 1
21 0 0 1
14 0 0 1
10 0 0 0
10 0 0 3
17 0 0 6
21 0 0 2
10 0 0 1
13 0 0 0
16 0 0 1
18 0 0 2
15 0 0 0
12 0 0 1
16 0 0 0
13 0 0 0
11 0 0 0
14 0 0 1
11 0 0 0
6 0 0 0
11 0 0 1
24 0 0 1
21 0 0 1
18 0 0 3
11 0 0 1
19 0 0 2
26 0 0 4
18 0 0 2
9 0 0 0
22 0 0 3
13 0 0 0
8 0 0 1
97 0 0 8
15 0 0 1
6 0 0 0
14 0 0 5
18 0 0 1
12 0 0 0
17 0 0 5
113 1 1 14
3 0 0 2
31 0 0 4
59 0 0 7
25 0 0 4
70 0 0 5
13 0 0 1
12 0 0 0
16 0 0 1
16 0 0 2
35 0 0 2
20 0 0 1
14 0 0 3
12 0 0 0
29 0 0 3
14 0 0 2
15 0 0 1
16 0 0 0
14 0 0 3
15 0 0 1
10 0 0 0
23 0 0 1
71 0 0 8
18 0 0 0
19 0 0 3
10 0 0 3
15 0 0 2
17 0 0 0
11 0 0 0
28 0 0 3
23 0 0 0
7 0 0 0
20 0 0 0
16 0 0 1
11 0 0 1
48 0 0 2
15 0 0 1
89 0 0 7
12 0 0 0
8 0 0 0
9 0 0 1
18 0 0 2
14 0 0 1
6 0 0 0
66 0 0 9
20 0 0 1
18 0 0 3
5 0 0 0
41 0 0 2
11 0 0 2
17 0 0 0
14 0 0 1
4 0 0 0
19 0 0 2
4 0 0 0
38 1 1 6
65 0 0 3
15 0 0 0
19 0 0 1
19 0 0 1
12 0 0 2
20 0 0 2
11 0 0 2
15 0 0 1
25 0 0 1
15 0 0 2
23 0 0 2
111 0 0 16
23 0 0 2
12 0 0 2
18 0 0 0
6 0 0 1
13 0 0 1
12 0 0 1
13 0 0 2
16 0 0 0
62 0 1 5
22 0 0 0
14 0 0 1
97 0 0 11
17 0 0 4
65 0 0 4
14 0 0 0
13 0 0 1
28 0 0 2
13 0 0 1
33 0 0 0
19 0 0 0
30 0 0 3
9 0 0 1
8 0 0 0
8 0 0 1
20 0 0 1
12 0 0 1
5 0 0 1
23 0 0 1
22 0 0 4
15 0 0 0
16 0 0 0
22 0 0 1
19 0 0 2
16 0 0 1
15 0 0 1
13 0 0 1
33 0 0 1
17 0 0 1
38 0 0 5
12 0 0 3
11 0 0 2
12 0 0 0
85 0 0 9
16 0 0 1
12 0 0 2
15 0 0 0
18 0 0 2
31 0 0 2
14 0 0 0
17 0 0 0
16 0 0 2
18 0 0 3
15 0 0 1
19 0 0 2
19 0 0 2
14 0 0 1
12 0 0 1
44 0 0 4
23 0 0 0
5 0 0 2
21 0 0 1
10 0 0 1
10 0 0 0
16 0 0 3
14 0 0 0
18 0 0 3
16 0 0 0
22 0 0 1
16 0 0 3
23 0 0 2
10 0 0 2
23 0 0 0
20 0 0 3
17 0 0 4
7 0 0 0
9 0 0 0
16 0 0 1
24 0 0 4
7 0 0 0
15 0 0 1
15 0 0 0
16 0 0 3
21 0 0 0
18 0 0 2
19 0 0 1
20 0 0 2
23 0 0 1
20 0 0 3
16 0 0 1
11 0 0 1
13 0 0 0
22 0 0 0
28 0 0 3
10 0 0 0
35 0 0 4
23 0 0 2
13 0 0 2
9 0 0 0
27 0 0 1
19 0 0 2
12 0 0 0
5 0 0 0
44 0 0 2
18 0 0 2
14 0 0 1
11 0 0 3
23 0 0 3
13 0 0 2
12 0 0 0
26 0 0 0
19 0 0 1
11 0 0 0
28 0 0 3
20 0 0 0
23 0 0 1
21 0 0 0
13 0 0 1
62 0 0 7
16 0 0 2
14 0 0 1
18 0 0 2
18 0 0 0
31 0 0 1
20 0 0 0
23 0 0 2
31 0 0 2
13 0 0 0
19 0 0 1
6 0 0 0
15 0 0 1
14 0 0 1
14 0 0 3
54 0 0 0
10 0 0 0
12 0 0 1
9 0 0 1
14 0 0 1
18 0 0 1
17 0 0 0
28 0 0 1
8 0 0 1
10 0 0 2
12 0 0 1
12 0 0 3
13 0 0 2
20 0 0 0
19 0 0 0
12 0 0 1
122 3 0 16
13 0 0 2
12 0 0 0
58 0 0 2
17 0 0 1
15 0 0 4
15 0 0 1
46 0 0 5
14 0 0 1
17 0 0 2
9 0 0 1
9 0 0 2
23 0 0 4
19 0 0 4
69 0 0 5
16 0 0 0
9 0 0 1
12 0 0 2
8 0 0 1
13 0 0 0
7 0 0 3
11 0 0 1
24 0 0 0
63 0 0 4
16 0 0 0
10 0 0 1
7 0 0 3
13 0 0 2
15 0 0 1
48 0 0 3
28 0 0 4
15 0 0 1
16 0 0 2
13 0 0 0
13 0 0 3
18 0 0 0
17 0 0 0
28 0 0 3
15 0 0 2
11 0 0 0
15 0 0 1
9 0 0 1
33 0 0 1
28 0 0 0
9 0 0 0
15 0 0 2
97 0 0 14
9 0 0 0
13 0 0 1
12 0 0 1
20 0 0 0
13 0 0 0
18 0 0 0
18 0 0 5
34 0 0 3
10 0 0 1
17 0 0 0
8 0 0 3
12 0 0 2
17 0 0 0
15 0 0 2
17 0 0 2
9 0 0 0
8 0 0 0
14 0 0 1
13 0 0 2
17 0 0 3
10 0 0 1
16 0 0 1
15 0 0 1
17 0 0 3
21 0 0 0
17 0 0 0
32 0 0 3
18 0 0 1
12 0 0 2
42 0 0 5
16 0 0 1
23 0 0 3
5 0 0 0
29 0 0 0
9 0 0 4
15 0 0 1
10 0 0 0
11 0 0 0
15 0 0 4
15 0 0 1
10 0 0 0
7 0 0 0
8 0 0 0
11 0 0 1
17 0 0 1
16 0 0 2
37 0 0 1
63 0 0 7
17 0 0 0
13 0 0 2
10 0 0 0
15 0 0 1
12 0 0 3
15 0 0 2
14 0 0 2
23 0 0 1
19 0 0 1
11 0 0 0
14 0 0 0
12 0 0 0
8 0 0 1
13 0 0 3
25 0 0 0
7 0 0 1
10 0 0 0
14 0 0 0
26 0 0 3
3 0 0 1
13 0 0 0
17 0 0 2
17 0 0 0
18 0 0 1
17 0 0 0
17 0 0 0
3 0 0 1
44 0 0 5
15 0 0 1
20 0 0 0
16 0 0 0
12 0 0 1
45 0 0 3
19 0 0 2
6 0 0 2
67 0 0 3
20 0 0 2
23 0 0 2
19 0 0 2
45 0 0 2
25 0 0 1
16 0 0 1
83 0 0 7
35 0 0 2
16 0 0 0
20 0 0 1
2 0 0 1
15 0 0 2
10 0 0 0
12 0 0 2
8 0 0 0
48 0 0 4
40 0 0 7
18 0 0 0
11 0 0 1
42 0 0 1
7 0 0 2
28 0 0 3
6 0 0 0
19 0 0 1
18 0 0 3
16 0 0 0
20 0 0 1
10 0 0 0
18 0 0 0
11 0 0 2
8 0 0 1
14 0 0 0
13 0 0 0
13 0 0 0
17 0 0 2
20 0 0 4
8 0 0 1
15 0 0 0
63 0 0 2
17 0 0 1
13 0 0 1
5 0 0 0
54 0 0 3
42 0 0 6
15 0 0 0
8 0 0 0
17 0 0 1
15 0 0 3
25 0 0 2
12 0 0 0
24 0 0 2
12 0 0 1
11 0 0 2
21 0 0 2
22 0 0 0
10 0 0 1
15 0 0 1
17 0 0 3
11 0 0 1
16 0 0 3
11 0 0 1
12 0 0 0
27 0 0 2
15 0 0 1
16 0 0 1
8 0 0 2
23 0 0 2
8 0 0 3
17 0 0 1
14 0 0 2
90 0 0 10
11 0 0 2
16 0 0 0
41 0 0 2
50 0 0 2
15 0 0 2
24 0 0 2
14 0 0 1
13 0 0 1
27 0 0 3
11 0 0 0
17 0 0 2
13 0 0 2
22 0 0 1
12 0 0 1
17 0 0 0
16 0 0 1
12 0 0 0
7 0 0 0
36 0 0 7
16 0 0 0
14 0 0 1
13 0 0 1
14 0 0 1
31 0 0 4
12 0 0 0
19 0 0 2
47 0 0 4
13 0 0 0
9 0 0 2
18 0 0 1
13 0 0 1
14 0 0 2
17 0 0 0
11 0 0 0
7 0 0 0
16 0 0 0
13 0 0 0
15 0 0 2
27 0 0 3
46 0 0 3
19 0 0 1
11 0 0 0
8 0 0 1
14 0 0 0
14 0 0 1
15 0 0 0
31 0 0 2
14 0 0 1
16 0 0 0
8 0 0 0
40 0 0 7
13 0 0 1
36 0 0 5
11 0 0 1
12 0 0 0
47 0 0 3
17 0 0 1
41 0 0 7
4 0 0 1
30 0 0 1
11 0 0 1
12 0 0 1
14 0 0 0
14 0 0 1
39 0 0 5
10 0 0 0
19 0 0 0
4 0 0 0
17 0 0 3
15 0 0 0
12 0 0 1
15 0 0 2
20 0 0 0
21 0 0 0
34 0 0 2
104 0 0 6
18 0 0 2
11 0 0 0
19 0 0 3
16 0 0 0
11 0 0 1
12 0 0 3
15 0 0 1
15 0 0 1
15 0 0 1
15 0 0 2
18 0 0 2
33 0 0 2
16 0 0 0
19 0 0 1
19 0 0 2
22 0 0 1
9 0 0 0
17 0 0 2
16 0 0 0
15 0 0 0
15 0 0 0
8 0 0 0
14 0 0 2
19 0 0 2
14 0 0 1
16 0 0 0
83 0 0 5
9 0 0 1
9 0 0 1
15 0 0 3
2 0 0 0
32 0 0 4
48 0 0 3
11 0 0 3
17 0 0 1
18 0 0 0
12 0 0 2
68 0 0 6
18 0 0 3
13 0 0 1
14 0 0 0
18 0 0 0
9 0 0 1
25 0 0 5
14 0 0 4
18 0 0 2
20 0 0 2
20 0 0 1
11 0 0 0
24 0 0 2
7 0 0 0
21 0 0 1
9 0 0 2
5 0 0 0
20 0 0 1
21 0 0 3
18 0 0 3
15 0 0 2
11 0 0 2
12 0 0 0
11 0 0 1
18 0 0 1
17 0 0 2
24 0 0 3
17 0 0 2
7 0 0 0
7 0 0 1
19 0 0 0
42 0 0 0
24 0 0 0
16 0 0 0
14 0 0 4
22 0 0 2
15 0 0 0
33 0 0 6
16 0 0 2
5 0 0 2
23 0 0 0
15 0 0 2
14 0 0 0
5 0 0 0
42 0 0 6
32 0 0 4
10 0 0 2
10 0 0 0
13 0 0 1
11 0 0 3
15 0 0 1
18 0 0 4
44 0 0 3
18 0 0 2
13 0 0 0
16 0 0 0
18 0 0 2
38 0 0 0
9 0 0 1
20 0 0 0
20 0 0 4
14 0 0 0
18 0 0 3
10 0 0 0
17 0 0 2
18 0 0 0
24 0 0 1
7 0 0 2
65 0 0 3
8 0 0 0
11 0 0 1
25 0 0 5
16 0 0 0
23 0 0 5
17 0 0 1
14 0 0 2
16 0 0 2
20 0 0 4
10 0 0 0
19 0 0 2
14 0 0 1
12 0 0 2
21 0 0 0
28 0 0 1
16 0 0 2
19 0 0 2
15 0 0 2
21 0 0 0
13 0 0 2
13 0 0 0
20 0 0 1
48 0 0 4
16 0 0 2
13 0 0 0
19 0 0 1
16 0 0 3
18 0 0 1
18 0 0 2
17 0 0 1
13 0 0 1
19 0 0 2
17 0 0 2
18 0 0 0
23 0 0 1
27 0 0 1
37 0 0 4
13 0 0 1
18 0 0 1
13 0 0 1
9 0 0 1
11 0 0 2
13 0 0 0
8 0 0 1
11 0 0 1
12 0 0 2
10 0 0 2
14 0 0 1
18 0 0 2
20 0 0 2
13 0 0 1
24 0 0 3
9 0 0 1
15 0 0 1
19 0 0 2
14 0 0 0
15 0 0 2
92 0 0 12
23 0 0 1
33 0 0 1
10 0 0 2
31 0 0 3
26 0 0 2
15 0 0 1
11 0 0 0
17 0 0 2
16 0 0 2
18 0 0 0
15 0 0 0
13 0 0 2
14 0 0 2
20 0 0 1
9 0 0 2
15 0 0 3
17 0 0 3
9 0 0 2
14 0 0 1
13 0 0 1
14 0 0 1
27 0 0 2
16 0 0 0
18 0 0 1
32 0 0 3
24 0 0 0
47 0 0 7
17 0 0 0
16 1 0 1
13 0 0 1
18 0 0 1
10 0 0 0
14 0 0 1
15 0 0 0
17 0 0 0
18 0 0 3
15 0 0 2
13 0 0 2
23 0 0 0
18 0 0 0
29 0 0 2
12 0 0 0
17 0 0 0
18 0 0 4
25 0 0 1
41 0 0 3
40 0 0 3
18 0 0 0
28 0 0 3
10 0 0 1
12 0 0 0
10 0 0 0
8 0 0 0
14 0 0 2
9 0 0 4
17 0 0 1
11 0 0 3
19 0 0 0
4 0 0 0
10 0 0 1
14 0 0 3
14 0 0 1
30 0 0 6
17 0 0 3
7 0 0 2
31 0 0 1
20 0 0 2
29 0 0 3
10 0 0 2
18 0 0 1
23 0 0 2
12 0 0 2
22 0 0 3
12 0 0 2
32 0 0 1
20 0 0 5
15 0 0 1
14 0 0 2
16 0 0 2
25 0 0 0
43 0 0 6
10 0 0 0
17 0 0 1
8 0 0 0
19 0 0 4
11 0 0 1
33 0 0 2
17 0 0 1
14 0 0 1
12 0 0 0
11 0 0 1
13 0 0 1
10 0 0 1
13 0 0 2
12 0 0 4
20 0 0 2
11 0 0 1
14 0 0 1
21 0 0 0
15 0 0 1
15 0 0 2
7 0 0 0
15 0 0 0
9 0 0 1
10 0 0 1
18 0 0 2
32 0 0 2
25 0 0 1
33 0 0 3
20 0 0 3
7 0 0 1
10 0 0 1
21 0 0 2
16 0 0 1
38 0 0 3
14 0 0 3
12 0 0 1
24 1 0 2
15 0 0 2
5 0 0 1
11 0 0 0
8 0 0 1
15 0 0 6
11 0 0 0
22 0 0 0
5 0 0 0
14 0 0 1
22 0 0 3
15 0 0 3
12 0 0 0
13 0 0 0
27 0 0 2
12 0 0 5
60 0 0 6
57 0 0 6
14 0 0 2
21 0 0 3
9 0 0 2
22 0 0 3
20 0 0 1
13 0 0 2
18 0 0 0
50 0 0 4
21 0 0 2
20 0 0 1
10 0 0 0
8 0 0 1
14 0 0 1
24 0 0 2
18 0 0 0
9 0 0 1
12 0 0 0
22 0 0 2
20 0 0 2
14 0 0 1
12 0 0 0
11 0 0 3
7 0 0 1
19 0 0 0
60 0 0 4
15 0 0 0
14 0 0 1
29 0 0 0
20 0 0 1
13 0 0 0
16 0 0 0
10 0 0 0
23 0 0 0
22 0 0 2
7 0 0 0
5 0 0 0
24 0 0 1
9 0 0 1
14 0 0 1
16 0 0 0
18 0 0 0
7 0 0 0
22 0 0 3
89 0 0 7
4 0 0 0
16 0 0 0
12 0 0 0
9 0 0 0
17 0 0 1
23 0 0 3
11 0 0 1
39 0 0 3
16 0 0 1
5 0 0 0
13 0 0 0
12 0 0 0
23 0 0 2
22 0 0 3
15 0 0 1
9 0 0 1
15 0 0 0
17 0 0 0
16 0 0 0
12 0 0 1
25 1 0 5
14 0 0 0
12 0 0 1
19 0 0 2
20 0 0 0
16 0 0 2
43 0 0 5
15 0 0 0
11 0 0 1
9 0 0 0
16 0 0 1
18 0 0 1
17 0 0 0
50 0 0 1
20 0 0 1
19 0 0 3
8 0 0 1
18 0 0 0
26 0 0 3
22 0 0 1
10 0 0 1
26 0 0 0
11 0 0 3
16 0 0 1
8 0 0 0
21 0 0 6
12 0 0 0
15 0 0 1
12 0 0 3
14 0 0 0
16 0 0 1
16 0 0 0
17 0 0 1
2 0 0 0
11 0 0 1
15 0 0 0
12 0 0 1
21 0 0 3
40 0 0 4
12 0 0 1
16 0 0 0
16 0 0 0
21 0 0 1
81 0 0 7
15 0 0 1
13 0 0 2
14 0 0 1
9 0 0 0
20 0 0 2
18 0 0 1
12 0 0 1
24 0 0 0
64 0 0 0
60 0 0 5
19 0 0 0
18 0 0 0
11 0 0 2
8 0 0 0
9 0 0 0
17 0 0 0
16 0 0 1
19 0 0 1
22 0 0 2
16 0 0 0
21 0 0 0
19 0 0 1
16 0 0 0
26 0 0 1
11 0 0 0
12 0 0 1
11 0 0 0
14 0 0 0
12 0 0 1
22 0 1 1
12 0 0 2
17 0 0 1
17 0 0 2
40 0 0 5
14 0 0 4
14 0 0 0
14 0 0 3
17 0 0 3
26 0 0 2
15 0 0 1
10 0 0 0
16 0 0 3
14 0 0 1
19 0 0 2
11 0 0 0
18 0 0 1
14 0 0 1
8 0 0 0
16 0 0 1
13 0 0 4
22 0 0 2
36 0 0 3
17 0 0 0
20 0 0 1
31 0 0 1
15 0 0 2
8 0 0 2
15 0 0 1
16 0 0 1
26 0 0 0
29 0 0 0
17 0 0 2
64 0 0 3
15 0 0 2
25 0 0 4
6 0 0 0
33 0 0 1
35 0 0 3
1 0 0 0
8 0 0 1
20 0 0 0
12 0 0 0
16 0 0 3
14 0 0 1
11 0 0 1
12 0 0 1
49 0 0 7
15 0 0 2
19 0 0 3
15 0 0 2
10 0 0 0
12 0 0 2
15 0 0 2
18 0 0 2
22 0 0 4
18 0 0 0
12 0 0 1
13 0 0 2
7 0 0 2
17 0 0 1
16 0 0 0
29 0 0 2
19 0 0 3
13 0 0 1
13 0 0 2
15 0 0 1
17 0 0 0
24 0 0 1
13 0 0 2
14 0 0 1
19 0 0 1
15 0 0 0
17 0 0 0
17 0 0 0
16 0 0 1
57 0 0 2
22 0 0 2
18 0 0 3
19 0 0 3
11 0 0 1
18 0 0 0
17 0 0 1
12 0 0 3
10 0 0 0
18 0 0 2
13 0 0 0
45 0 0 5
15 0 0 0
16 0 0 0
12 0 0 0
13 0 0 1
42 0 0 5
14 0 0 1
21 0 0 0
20 0 0 4
29 0 0 3
17 0 0 1
7 0 0 1
19 0 0 1
9 0 0 1
28 0 0 2
11 0 0 0
35 0 0 5
64 0 0 4
12 0 0 2
15 0 0 1
28 0 0 0
19 0 0 2
12 0 0 0
50 0 0 6
14 0 0 0
22 0 0 1
85 0 0 11
11 0 0 1
25 0 0 0
12 0 0 1
18 0 0 1
18 0 0 0
145 0 0 10
14 0 0 3
65 0 0 4
18 0 0 2
13 0 0 1
16 0 0 0
12 0 0 2
11 0 0 1
15 0 0 2
16 0 0 2
15 0 0 1
18 0 0 0
12 0 0 2
25 0 0 0
9 0 0 0
70 0 0 3
7 0 0 0
30 0 0 1
47 0 0 5
17 0 0 3
18 0 0 2
47 0 0 2
14 0 0 3
6 0 0 0
16 0 0 0
21 0 0 2
41 0 0 2
38 0 0 8
21 0 0 1
20 0 0 1
19 0 0 4
17 0 0 1
15 0 0 2
19 0 0 1
18 0 0 1
16 0 0 0
9 0 0 1
40 0 0 4
14 0 0 1
12 0 0 0
17 0 0 0
8 0 0 0
17 0 0 0
14 0 0 1
10 0 0 0
7 0 0 1
9 0 0 2
13 0 0 1
12 0 0 2
12 0 0 2
10 0 0 1
21 0 0 1
10 0 0 1
18 0 0 3
9 0 0 0
19 0 0 0
10 0 0 2
11 0 0 1
69 0 0 9
7 0 0 0
23 0 0 0
13 0 0 0
14 0 0 4
12 0 0 1
12 0 0 1
12 0 0 2
7 0 0 3
8 0 0 1
20 0 0 2
12 0 0 1
14 0 0 0
15 0 0 1
85 0 0 13
32 0 0 1
17 0 0 1
60 0 0 9
20 0 0 2
19 0 0 0
34 0 0 5
9 0 0 2
11 0 0 0
24 0 0 2
8 0 0 0
15 0 0 1
75 0 0 9
3 0 0 0
9 0 0 2
6 0 0 0
14 0 0 0
19 0 0 0
14 0 0 0
22 0 0 1
3 0 0 0
16 0 0 0
17 0 0 4
16 0 0 0
13 0 0 1
23 0 0 3
20 0 0 1
11 0 0 1
28 0 0 0
10 0 0 0
18 0 0 0
12 0 0 0
26 0 0 3
37 0 0 1
13 0 0 1
19 0 0 2
8 0 0 1
17 0 0 3
9 0 0 0
7 0 0 0
15 0 0 1
19 0 0 2
20 0 0 0
13 0 0 0
19 0 0 3
18 0 0 1
17 0 0 2
20 0 0 0
18 0 0 3
12 0 0 0
19 0 0 3
20 0 0 0
8 0 0 2
21 0 0 1
15 0 0 0
21 0 0 0
90 0 0 11
14 0 0 1
29 0 0 2
18 0 0 0
16 0 0 0
30 0 0 3
24 0 0 1
14 0 0 0
26 0 0 2
9 0 0 2
34 0 0 4
26 0 0 1
10 0 0 0
17 0 0 2
18 0 0 3
11 0 0 0
26 0 0 3
12 0 0 1
3 0 0 0
45 0 0 8
12 0 0 0
21 0 0 3
21 0 0 2
18 0 0 0
5 0 0 1
10 0 0 0
18 0 0 4
15 0 0 0
10 0 0 2
16 0 0 0
17 0 0 2
19 0 0 1
9 0 0 1
15 0 0 2
17 0 0 0
13 0 0 0
3 0 0 0
21 0 0 0
11 0 0 2
19 0 0 0
23 0 0 4
10 0 0 1
6 0 0 0
10 0 0 0
37 0 0 1
13 0 0 0
106 0 0 7
9 0 0 2
7 0 0 0
18 0 0 2
15 0 0 2
81 0 0 7
20 0 0 3
25 0 0 0
10 0 0 1
16 0 0 2
15 0 0 0
13 0 0 0
8 0 0 2
12 0 0 2
14 0 0 0
13 0 0 0
28 0 0 2
14 0 0 2
14 0 0 0
18 0 0 4
8 0 0 1
9 0 0 0
14 0 0 2
8 0 0 1
15 0 0 1
101 0 0 13
23 0 0 1
17 0 0 0
15 0 0 5
7 0 0 3
15 0 0 1
18 0 0 2
10 0 0 1
8 0 0 0
11 0 0 1
38 0 0 3
13 0 0 1
9 0 0 0
16 0 0 1
63 0 0 3
29 0 0 2
14 0 0 0
33 0 0 2
19 0 0 2
9 0 0 3
16 0 0 3
13 0 0 0
18 0 0 0
15 0 0 1
20 0 0 3
21 0 0 1
4 0 0 0
15 0 0 2
13 0 0 1
65 0 0 11
16 0 0 1
16 0 0 1
11 0 0 2
13 0 0 0
21 0 0 2
29 0 0 1
8 0 0 3
6 0 0 2
21 0 0 3
22 0 0 3
20 0 0 1
39 0 0 4
9 0 0 4
17 0 0 0
16 0 0 0
14 0 0 1
19 0 0 1
11 0 0 0
13 0 0 0
23 0 0 1
15 0 0 2
34 0 0 1
9 0 0 0
18 0 0 0
17 0 0 2
56 0 0 3
17 0 0 0
14 0 0 1
14 0 0 2
28 0 0 2
17 0 0 4
54 0 0 0
19 0 0 3
28 0 0 3
29 0 0 3
9 0 0 0
7 0 0 0
16 0 0 1
19 0 0 2
11 0 0 0
10 0 0 2
33 0 0 2
9 0 0 1
9 0 0 1
11 0 0 0
14 0 0 1
30 0 0 1
15 0 0 1
17 0 0 3
28 0 0 5
13 0 0 0
17 0 0 2
15 0 0 1
23 0 0 1
17 0 0 0
14 0 0 5
27 0 0 4
49 0 0 8
7 0 0 1
12 0 0 1
45 0 0 3
12 0 0 0
14 0 0 2
30 0 0 4
16 0 0 2
15 0 0 1
20 0 0 2
5 0 0 1
30 0 0 5
20 0 0 0
10 0 0 0
12 0 0 0
7 0 0 1
20 0 0 3
11 0 0 0
10 0 0 0
20 0 0 1
16 0 0 0
13 0 0 1
16 0 0 1
8 0 0 1
11 0 0 4
34 0 0 2
19 0 0 0
16 0 0 0
34 0 0 3
14 0 0 1
12 0 0 1
15 0 0 1
19 0 0 1
13 0 0 0
17 0 0 0
10 0 0 0
24 0 0 3
13 0 0 0
7 0 0 0
22 0 0 1
16 0 0 2
13 0 0 1
21 0 0 2
16 0 0 0
22 0 0 6
18 0 0 2
18 0 0 2
13 0 0 0
14 0 0 1
15 0 0 2
8 0 0 3
18 0 0 1
15 0 0 0
81 0 0 11
20 0 0 1
33 0 0 2
10 0 0 2
12 0 0 1
14 0 0 1
19 0 0 2
11 0 0 0
24 0 0 1
20 0 0 2
14 0 0 1
16 0 0 3
14 0 0 1
19 0 0 3
12 0 0 1
26 0 0 3
19 0 0 2
12 0 0 1
12 0 0 3
16 0 0 0
8 0 0 0
17 0 0 0
45 0 0 2
14 0 0 1
13 0 0 4
12 0 0 0
7 0 0 0
11 0 0 0
64 0 0 4
14 0 0 2
14 0 0 1
10 0 0 1
18 0 0 4
15 0 0 1
14 0 0 0
24 0 0 4
17 0 0 0
13 0 0 1
17 0 0 0
12 0 0 0
16 0 0 1
23 0 0 1
20 0 0 1
9 0 0 0
6 0 0 0
74 0 0 4
54 0 0 8
36 0 0 2
11 0 0 1
17 0 0 0
16 0 0 3
8 0 0 1
12 0 0 1
10 0 0 0
20 0 0 1
15 0 0 2
25 0 0 0
12 0 0 0
14 0 0 2
13 0 0 1
21 0 0 1
34 0 0 3
16 0 0 1
25 0 0 0
17 0 0 1
21 0 0 2
15 0 0 2
9 0 0 0
19 0 0 1
51 0 0 3
15 0 0 3
24 0 0 7
