N_ch N_D N_Ds N_K
12 0 0 0
120 0 0 18
28 0 0 2
28 0 0 2
34 0 0 0
21 0 0 3
22 0 0 2
34 0 0 1
27 0 0 4
25 0 0 4
28 0 0 3
24 0 0 6
21 0 0 1
31 0 0 1
24 0 0 0
39 0 0 5
33 0 0 0
20 0 0 2
24 0 0 4
22 0 0 0
25 0 0 3
13 0 0 2
36 0 0 8
27 0 0 2
31 0 0 2
35 0 0 4
20 0 0 5
38 0 0 1
19 0 0 4
34 0 0 6
54 0 0 8
57 0 0 2
17 0 0 1
61 0 0 10
44 0 0 1
29 0 0 2
26 0 0 2
25 0 0 3
32 0 0 2
30 0 0 4
52 0 0 5
27 0 0 6
17 0 0 2
24 0 0 1
19 0 0 1
24 0 0 2
27 0 0 2
23 0 0 3
24 0 0 4
27 0 0 0
27 0 0 0
19 0 0 3
22 0 0 0
28 0 0 6
23 0 0 3
28 0 0 3
29 0 0 3
38 0 0 1
33 0 0 4
49 1 0 7
31 0 0 1
44 0 0 3
28 0 0 2
31 0 0 0
38 0 0 4
34 0 0 4
44 0 0 3
20 0 0 3
28 0 0 1
35 0 0 2
23 0 0 1
16 0 0 0
18 0 0 1
35 0 0 3
27 0 0 2
35 0 0 1
33 0 0 3
16 0 0 1
32 0 0 2
19 0 0 0
38 0 0 1
35 0 0 4
16 0 0 1
66 0 0 5
30 0 0 2
29 0 0 2
11 0 0 0
55 0 0 10
25 0 0 1
33 0 0 2
30 0 0 6
16 0 0 1
31 0 0 1
22 0 0 1
153 2 0 15
31 0 0 1
90 0 0 7
30 0 0 4
22 0 0 2
43 0 0 2
31 0 0 4
37 0 0 1
22 0 0 6
25 0 0 1
23 0 0 0
24 0 0 2
24 0 0 2
28 0 0 2
36 0 0 2
34 0 0 2
27 0 0 4
20 0 0 3
47 1 0 10
23 0 0 1
33 0 0 1
50 0 0 8
55 0 0 4
156 0 0 12
29 0 0 1
17 0 0 2
35 0 0 5
24 0 0 2
25 0 0 5
32 0 0 3
24 0 0 3
23 0 0 1
25 0 0 5
26 0 0 1
15 0 0 1
24 0 0 0
36 0 0 4
26 0 0 0
32 0 0 4
23 0 0 2
48 0 0 0
47 0 0 3
29 0 0 3
26 0 0 0
57 0 0 9
30 0 0 3
38 0 0 2
33 0 0 5
25 0 0 1
36 0 0 1
18 0 0 1
15 0 0 0
28 0 0 3
28 0 0 2
26 0 0 0
22 0 0 4
27 0 0 1
31 0 0 1
39 0 0 5
19 0 0 0
32 0 0 3
26 0 0 0
80 0 0 9
23 0 0 0
25 0 0 1
24 0 0 2
28 0 0 3
29 0 0 3
26 0 0 0
28 0 0 0
32 0 0 2
17 0 0 2
20 0 0 2
29 0 0 3
34 0 0 5
25 0 0 3
13 0 0 0
26 0 0 3
294 0 0 34
144 0 0 11
20 0 0 3
17 0 0 0
28 0 0 4
33 0 0 5
22 0 0 1
18 0 0 1
34 0 0 2
16 0 0 5
18 0 0 1
13 0 0 1
28 0 0 2
17 0 0 1
40 0 0 1
53 0 0 2
29 0 0 0
24 0 0 0
24 0 0 1
21 0 0 6
24 0 0 3
57 0 0 5
21 0 0 1
21 0 0 3
37 0 0 1
34 0 0 2
24 0 0 5
44 0 0 0
15 0 0 3
57 0 0 1
39 0 0 1
126 0 0 9
21 0 0 0
41 0 0 4
49 0 0 2
25 0 0 2
30 0 0 2
32 0 0 1
23 0 0 3
21 0 0 2
31 0 0 1
21 0 0 1
33 0 0 6
33 0 0 0
31 0 0 3
27 0 0 5
31 0 0 1
33 0 0 2
19 0 0 1
24 0 0 5
29 0 0 3
17 0 0 1
10 0 0 3
16 0 0 1
21 0 0 1
17 0 0 2
28 0 0 4
21 0 0 3
25 0 0 3
14 0 0 0
20 0 0 0
28 0 0 4
12 0 0 2
33 0 0 2
41 0 0 0
21 0 0 2
28 0 0 6
42 0 0 1
23 0 0 4
39 0 0 3
18 0 0 0
39 0 0 0
28 0 0 3
31 0 0 3
29 0 0 6
36 0 0 2
17 0 0 3
198 0 0 13
20 0 0 0
25 0 0 1
16 0 0 1
45 0 0 6
50 0 0 5
22 0 0 2
24 0 0 4
50 0 0 2
17 0 0 0
43 0 0 5
27 0 0 1
19 0 0 0
54 0 0 3
46 0 0 2
18 0 0 1
21 0 0 5
13 0 0 2
25 0 0 2
25 0 0 0
26 0 0 4
32 0 0 0
34 0 0 1
19 0 0 2
22 0 0 2
50 0 0 5
22 0 0 2
28 0 0 6
57 0 0 4
15 0 0 1
26 0 0 1
18 0 0 2
13 0 0 2
28 0 0 4
22 0 0 2
26 0 0 3
144 0 0 6
59 0 0 4
19 0 0 1
26 0 0 3
28 0 0 0
13 0 0 1
21 0 0 3
91 0 0 5
26 0 0 0
21 0 0 0
5 0 0 0
27 0 0 2
25 0 0 1
21 0 0 4
18 0 0 1
27 0 0 2
26 0 0 0
25 0 0 6
21 0 0 0
38 0 0 2
21 0 0 1
31 0 0 3
55 0 0 7
24 0 0 1
33 0 0 3
48 0 0 6
15 0 0 3
22 0 0 2
27 0 0 2
23 0 0 1
44 0 0 3
51 0 0 4
28 0 0 6
32 0 0 1
30 0 0 4
24 0 0 4
47 0 0 8
58 0 0 6
30 0 0 1
31 0 0 1
38 0 0 2
18 0 0 2
57 0 0 3
23 0 0 0
20 0 0 0
27 0 0 1
28 0 0 0
23 0 0 0
40 0 0 5
33 0 0 3
27 0 0 1
19 0 0 2
29 0 0 1
20 0 0 1
19 0 0 2
22 0 0 2
29 0 0 1
32 0 0 3
19 0 0 0
24 0 0 1
145 1 0 14
20 0 0 0
16 0 0 0
33 0 0 3
28 0 0 1
22 0 0 0
32 0 0 2
21 0 0 0
36 0 0 2
30 0 0 6
53 0 0 3
25 0 0 1
30 0 0 1
24 0 0 3
34 0 0 4
36 0 0 0
25 0 0 0
21 0 0 4
84 0 0 10
23 0 0 2
43 0 0 5
23 0 0 3
33 0 0 1
23 0 0 4
47 0 0 5
84 0 0 6
30 0 0 2
21 0 0 5
33 0 0 4
15 0 0 3
104 0 0 11
20 0 0 0
21 0 0 3
31 0 0 1
22 0 0 2
36 0 0 2
39 0 0 2
39 0 0 2
32 0 0 1
10 0 0 3
28 0 0 4
48 0 0 2
17 0 0 2
24 0 0 1
49 0 0 9
20 0 0 1
25 0 0 1
35 0 0 1
30 0 0 2
31 0 0 2
24 0 0 1
36 0 0 2
34 0 0 5
20 0 0 3
50 0 0 0
20 0 0 3
38 0 0 4
14 0 0 2
29 0 0 0
30 0 0 2
44 0 0 6
36 0 0 7
39 0 0 1
24 0 0 2
28 0 0 7
26 0 0 0
208 0 0 33
24 0 0 4
20 0 0 4
29 0 0 5
23 0 0 2
28 0 0 3
17 0 0 1
72 0 0 10
27 0 0 1
25 0 0 0
29 0 0 1
27 0 0 2
15 0 0 2
49 0 0 4
26 0 0 4
31 0 0 1
66 0 0 10
27 0 0 3
25 0 0 1
25 0 0 3
24 0 0 1
22 0 0 0
29 0 0 2
20 0 0 2
29 0 0 2
15 0 0 2
27 0 0 0
28 0 0 1
28 0 0 1
30 0 0 3
63 0 0 5
24 0 0 2
46 0 0 1
18 0 0 3
23 0 0 4
31 0 0 9
28 0 0 1
26 0 0 2
19 0 0 3
20 0 0 0
19 0 0 5
24 0 0 4
17 0 0 1
28 0 0 4
35 0 0 7
22 0 0 2
13 0 0 3
51 0 0 7
32 0 0 1
23 0 0 2
27 0 0 1
30 0 0 2
31 0 0 5
25 0 0 2
28 0 0 3
24 0 0 1
24 0 0 3
32 0 0 2
16 0 0 0
44 0 0 5
34 0 0 0
24 0 0 5
30 0 0 2
18 0 0 3
22 0 0 2
27 0 0 0
21 0 0 1
27 0 0 2
33 0 0 1
19 0 0 3
24 0 0 2
37 0 0 4
31 0 0 3
35 0 0 3
23 0 0 0
26 0 0 1
30 0 0 0
24 0 0 3
28 0 0 4
19 0 0 1
30 0 0 2
14 0 0 3
107 0 0 9
16 0 0 0
50 0 0 7
35 0 0 4
28 0 0 2
35 0 0 5
26 0 0 2
27 0 0 2
20 0 0 2
23 0 0 3
55 0 0 5
29 0 0 2
19 0 0 0
64 0 0 6
14 0 0 0
23 0 0 3
23 0 0 6
41 0 0 3
42 0 0 5
17 0 0 0
41 0 0 6
43 0 0 3
25 0 0 4
243 0 1 16
46 0 0 6
48 0 0 2
22 0 0 0
22 0 0 3
33 0 0 2
24 0 0 1
13 0 0 1
22 0 0 0
35 0 0 2
25 0 0 4
21 0 0 8
13 0 0 1
21 0 0 3
25 0 0 2
51 0 0 3
24 0 0 6
30 0 0 2
21 0 0 0
25 0 0 3
34 0 0 3
26 0 0 2
26 0 0 3
34 0 0 0
26 0 0 4
24 0 0 2
75 0 0 16
19 0 0 3
28 0 0 3
21 0 0 3
22 0 0 2
26 0 0 2
21 0 0 2
18 0 0 2
23 0 0 0
25 0 0 0
34 0 0 1
20 0 0 2
38 0 0 2
23 0 0 1
23 0 0 3
26 0 0 2
25 0 0 2
264 1 0 26
31 0 0 2
85 0 0 6
41 0 0 3
24 0 0 1
27 0 0 3
27 0 0 2
51 0 0 5
24 0 0 2
33 0 0 3
25 0 0 5
50 0 0 6
26 0 0 7
9 0 0 1
31 0 0 0
27 0 0 1
19 0 0 0
21 0 0 3
22 0 0 2
31 0 0 0
36 0 0 1
27 0 0 2
35 0 0 3
24 0 0 0
19 0 0 6
43 0 0 5
31 0 0 2
40 0 0 1
24 0 0 1
41 0 0 6
92 0 0 8
34 0 0 3
30 0 0 0
27 0 0 3
16 0 0 0
27 0 0 1
31 0 0 4
17 0 0 0
156 0 0 15
28 0 0 0
15 0 0 1
31 0 0 1
31 0 0 2
24 0 0 3
22 0 0 0
42 0 0 0
23 0 0 1
67 0 0 11
26 0 0 3
34 0 0 5
26 0 0 1
28 0 0 3
25 0 0 0
31 0 0 3
40 0 0 8
23 0 0 1
30 0 0 3
16 0 0 3
78 2 0 4
15 0 0 0
45 2 0 8
39 0 0 3
43 0 0 8
21 0 0 6
20 0 0 2
26 0 0 3
22 0 0 1
25 0 0 1
21 0 0 1
18 0 0 0
23 0 0 5
29 0 0 0
24 0 0 3
79 0 0 5
30 0 0 1
44 0 0 2
54 0 0 6
26 0 0 2
39 0 0 6
64 0 0 8
24 0 0 2
27 0 0 1
27 0 0 5
29 0 0 2
23 0 0 1
39 0 0 4
29 0 0 1
31 0 0 2
12 0 0 0
26 0 0 0
81 0 0 6
20 0 0 0
20 0 0 2
25 0 0 0
68 0 0 2
9 0 0 3
24 0 0 0
25 0 0 6
32 0 0 1
13 0 0 0
24 0 0 3
25 0 0 2
20 0 0 1
29 0 0 5
41 0 0 4
32 0 0 1
28 0 0 2
18 0 0 0
17 0 0 3
28 0 0 2
19 0 0 1
24 0 0 2
65 0 0 3
32 0 0 1
19 0 0 0
36 0 0 8
24 0 0 5
14 0 0 1
27 0 0 2
25 0 0 3
45 0 0 5
38 0 0 0
35 0 0 1
30 0 0 0
36 0 0 2
27 0 0 5
20 0 0 0
44 0 0 5
24 0 0 3
28 0 0 4
25 0 0 2
28 0 0 4
13 0 0 1
24 0 0 1
28 0 0 2
17 0 0 1
59 0 0 5
22 0 0 1
19 0 0 3
35 0 0 3
30 0 0 3
28 0 0 2
12 0 0 0
27 0 0 5
28 0 0 1
17 0 0 1
202 0 0 24
17 0 0 2
22 0 0 2
29 0 0 2
23 0 0 4
26 0 0 2
33 0 0 4
29 0 0 3
29 0 0 4
20 0 0 1
26 0 0 2
46 0 0 4
30 0 0 0
30 0 0 3
25 0 0 4
39 0 0 0
23 0 0 2
34 0 0 4
55 0 0 5
24 0 0 2
20 0 0 0
31 0 0 3
34 0 0 1
19 0 0 2
21 0 0 0
19 0 0 0
36 0 0 2
26 0 0 0
32 0 0 4
25 0 0 0
19 0 0 4
26 0 0 0
37 0 0 3
59 0 0 6
27 0 0 0
23 0 0 5
35 0 2 3
17 0 0 2
37 0 0 1
23 0 0 2
20 0 0 2
20 0 0 1
28 0 0 4
13 0 0 0
35 0 0 0
51 0 0 5
67 0 0 8
63 0 0 6
33 0 0 3
25 0 0 2
26 0 0 1
23 0 0 3
29 0 0 3
61 0 0 4
26 0 0 0
14 0 0 1
37 0 0 3
35 0 0 3
24 0 0 1
24 0 0 3
14 0 0 1
40 0 0 2
45 0 0 5
33 0 0 7
17 0 0 2
14 0 0 2
24 0 0 3
26 0 0 3
37 0 0 2
26 0 0 0
28 0 0 0
57 0 0 4
27 0 0 3
23 0 0 1
133 0 0 16
32 0 0 0
150 0 0 18
18 0 0 4
24 0 0 3
127 0 1 7
23 0 0 1
23 0 0 5
51 0 0 2
36 0 0 0
51 0 0 5
31 0 0 4
27 0 0 6
20 0 0 1
29 0 0 4
38 0 0 3
36 0 0 1
22 0 0 1
40 0 0 2
15 0 0 0
17 0 0 2
31 0 0 7
93 0 0 6
66 0 0 4
17 0 0 2
70 0 0 2
34 0 0 4
23 0 0 1
33 0 0 5
23 0 0 0
36 0 0 4
30 0 0 4
19 0 0 1
36 0 0 0
37 0 0 3
18 0 0 1
28 0 0 3
32 0 0 4
24 0 0 1
25 0 0 5
18 0 0 2
24 0 0 3
18 0 0 3
27 0 0 1
22 0 0 1
26 0 0 4
29 0 0 1
44 0 0 0
111 0 0 23
20 0 0 6
22 0 0 3
60 0 0 6
33 0 0 2
45 0 0 4
22 0 0 4
60 0 0 8
43 0 0 2
23 0 0 2
26 0 0 2
13 0 0 2
34 0 0 2
30 0 0 1
22 0 0 3
34 0 0 7
69 0 0 6
161 0 0 23
31 0 0 0
44 0 0 1
13 0 0 2
27 0 0 4
24 0 0 2
31 0 0 2
28 0 0 1
25 0 0 4
25 0 0 2
28 0 0 1
50 0 0 6
47 0 0 2
29 0 0 0
32 0 0 3
34 0 0 1
70 0 0 7
23 0 0 2
67 0 0 7
26 0 0 2
24 0 0 2
21 0 0 3
24 0 0 3
37 0 0 0
24 0 0 0
99 0 0 10
24 0 0 4
20 0 0 3
60 0 0 2
21 0 0 0
28 0 0 3
26 0 0 4
23 0 0 2
30 0 0 3
9 0 0 1
40 0 0 4
24 0 0 3
22 0 0 1
38 0 0 2
19 0 0 1
36 0 0 4
44 0 0 6
25 0 0 6
59 0 0 6
52 0 0 6
25 0 0 4
28 0 0 1
31 0 0 1
13 0 0 2
17 0 0 2
29 0 0 0
26 0 0 2
22 1 0 2
22 0 0 2
20 0 0 3
19 0 0 1
33 0 0 5
17 0 0 0
28 0 0 2
52 0 0 2
18 0 0 1
28 0 0 1
26 0 0 1
32 0 0 5
23 0 0 0
21 0 0 0
102 2 1 10
32 0 0 3
50 0 0 5
24 0 0 4
36 0 0 2
39 0 0 4
18 0 0 0
22 0 0 2
7 0 0 0
47 0 0 2
31 0 0 0
25 0 0 2
24 0 0 1
22 0 0 4
33 0 0 3
33 0 0 4
28 0 0 3
21 0 0 2
29 0 0 0
25 0 0 4
24 0 0 0
23 0 0 0
22 0 0 5
33 0 0 1
18 0 0 1
30 0 0 1
33 0 0 5
55 0 0 7
28 0 0 3
12 0 0 1
50 0 0 7
15 0 0 1
44 0 0 4
25 0 0 0
25 0 0 2
26 0 0 2
38 0 0 5
14 0 0 1
40 0 0 1
21 0 0 3
33 0 0 3
19 0 0 0
23 0 0 4
25 0 0 4
74 0 0 7
34 0 0 2
25 0 0 1
22 0 0 3
19 0 0 1
24 0 0 2
19 0 0 1
26 0 0 2
24 0 0 6
15 0 0 0
77 0 0 7
26 0 0 2
20 0 0 1
44 0 0 1
28 0 0 1
47 0 0 1
29 0 0 2
23 0 0 1
31 0 0 2
29 0 0 0
25 0 0 2
22 0 0 2
13 0 0 2
36 0 0 3
35 0 0 5
30 0 0 1
66 0 0 8
22 0 0 2
22 0 0 1
29 0 0 3
20 0 0 1
23 0 0 3
30 0 0 1
26 0 0 0
31 0 0 2
31 0 0 3
45 0 0 2
18 0 0 1
17 0 0 2
28 0 0 1
55 0 0 7
22 0 0 2
24 0 0 2
25 0 0 1
14 0 0 1
33 0 0 0
21 0 0 1
31 0 0 3
32 0 0 3
50 0 0 1
25 0 0 2
30 0 0 4
26 0 0 2
22 0 0 5
28 0 0 1
24 0 0 2
21 0 0 1
21 0 0 1
25 0 0 0
27 0 0 1
28 0 0 3
31 0 0 4
48 0 0 2
18 0 0 2
29 0 0 4
29 0 0 8
29 0 0 2
27 0 0 5
22 0 0 2
22 0 0 2
23 0 0 5
25 0 0 1
27 0 0 9
33 0 0 3
27 0 0 4
94 0 0 5
35 0 0 1
18 0 0 3
36 0 0 4
32 0 0 2
34 0 0 4
31 0 0 2
41 0 0 5
30 0 0 2
30 0 0 0
29 0 0 1
27 0 0 1
27 0 0 4
19 0 0 1
14 0 0 2
38 0 0 5
20 0 0 1
31 0 0 2
18 0 0 2
29 0 0 0
56 0 0 2
17 0 0 1
21 0 0 3
15 0 0 1
20 0 0 2
50 0 0 4
29 0 0 0
23 0 0 4
20 0 0 3
38 0 0 2
28 0 0 1
31 0 0 2
20 0 0 2
27 0 0 1
19 0 0 0
41 0 0 6
15 0 0 0
41 0 0 4
32 0 0 2
21 0 0 1
28 0 0 3
68 0 0 8
21 0 0 0
17 0 0 3
11 0 0 0
19 0 0 1
50 0 0 4
44 0 0 8
32 0 0 1
18 0 0 4
34 0 0 2
50 0 0 6
28 0 0 1
35 0 0 4
28 0 0 2
45 0 0 4
38 0 0 5
33 0 0 1
50 0 0 6
14 0 0 1
21 0 0 2
35 0 0 2
48 0 0 2
29 0 0 1
23 0 0 0
13 0 0 4
53 0 0 4
35 0 0 2
125 0 0 6
29 0 0 3
22 0 0 2
34 0 0 3
24 0 0 2
25 0 0 1
33 0 0 1
31 0 0 4
36 0 0 2
25 0 0 4
21 0 0 3
42 0 0 2
22 0 0 1
20 0 0 3
53 0 0 11
100 0 0 17
21 0 0 2
22 0 0 1
30 0 0 2
33 0 0 3
45 0 0 5
22 0 0 2
25 0 0 1
21 0 0 0
28 0 0 2
28 0 0 4
22 0 0 1
29 0 0 0
31 0 0 2
25 0 0 5
26 0 0 3
27 0 0 1
14 0 0 1
23 0 0 1
27 0 0 4
31 0 0 2
32 0 0 3
183 0 0 8
43 0 0 1
16 0 0 1
26 0 0 3
21 0 0 2
37 0 0 0
30 0 0 3
24 0 0 1
35 0 0 1
24 0 0 4
17 0 0 0
17 0 0 1
20 0 0 0
26 0 0 0
32 0 0 4
56 0 0 3
34 0 0 2
38 0 0 7
57 0 0 9
27 0 0 0
30 0 0 5
19 0 0 2
29 0 0 0
56 0 0 8
31 0 0 2
45 0 0 5
31 0 0 2
30 0 0 1
25 0 0 1
98 0 0 7
31 0 0 1
30 0 0 5
35 0 0 2
19 0 0 0
22 0 0 5
19 0 0 2
27 0 0 4
49 1 0 8
36 0 0 0
28 0 0 2
35 0 0 2
16 0 0 1
16 0 0 1
28 0 0 3
24 0 0 4
22 0 0 1
31 0 0 1
22 0 0 0
15 0 0 1
56 0 0 0
27 0 0 2
63 0 0 1
21 0 0 0
20 0 0 0
26 0 0 2
19 0 0 0
38 0 0 4
32 0 0 4
23 0 0 5
25 0 0 1
22 0 0 4
86 0 0 7
26 0 0 0
34 0 0 1
35 0 0 3
39 0 0 4
25 0 0 3
21 0 0 3
25 0 0 2
101 0 0 6
20 0 0 2
24 0 0 0
13 0 0 0
23 0 0 4
27 0 0 8
47 0 0 6
32 0 0 1
11 0 0 3
24 0 0 1
27 0 0 3
36 0 0 1
229 0 1 20
44 0 0 1
35 0 0 2
99 0 0 9
17 0 0 0
30 0 0 4
58 0 0 3
24 0 0 2
20 0 0 2
42 0 0 3
30 0 0 1
30 0 0 6
25 0 0 2
46 0 0 3
70 0 0 9
116 0 0 11
39 0 0 3
18 0 0 1
33 0 0 3
19 0 0 2
43 0 0 2
24 0 0 1
30 0 0 2
16 0 0 1
21 0 0 4
26 0 0 2
15 0 0 2
24 0 0 0
35 0 0 3
64 0 0 2
21 0 0 1
29 0 0 4
56 0 0 12
22 0 0 2
29 0 0 0
45 0 0 2
25 0 0 1
24 0 0 2
32 0 0 3
18 0 0 4
29 0 0 2
18 0 0 1
20 0 0 4
21 0 0 2
36 0 0 0
22 0 0 2
29 0 0 2
36 0 0 1
33 0 0 5
58 0 0 5
39 0 0 6
94 0 0 10
17 0 0 2
44 0 0 3
27 0 0 1
9 0 0 0
198 0 0 9
17 0 0 2
22 0 0 3
30 0 0 1
28 0 0 5
124 0 0 14
24 0 0 0
51 0 0 1
56 0 0 3
18 0 0 0
25 0 0 4
44 0 0 3
20 0 0 0
57 0 0 4
70 0 0 9
44 0 0 8
31 0 0 1
27 0 0 2
29 0 0 4
24 0 0 1
13 0 0 2
235 0 1 24
25 0 0 2
31 0 0 2
30 0 0 1
19 0 0 2
29 0 0 3
30 0 0 0
72 0 0 5
43 0 0 3
20 0 0 1
30 0 0 1
27 0 0 2
16 0 0 0
27 0 0 2
86 0 0 13
43 0 0 4
15 0 0 5
9 0 0 0
62 0 0 5
23 0 0 1
8 0 0 0
18 0 0 0
30 0 0 0
27 0 0 1
52 0 0 5
28 0 0 2
38 0 0 3
14 0 0 1
27 0 0 4
35 0 0 4
17 0 0 1
29 0 0 2
57 0 0 8
31 0 0 2
27 0 0 3
16 0 0 2
45 0 0 5
20 0 0 1
30 0 0 1
40 0 0 2
22 0 0 3
20 0 0 2
20 0 0 1
23 0 0 2
57 0 0 6
26 0 0 2
38 0 0 3
84 0 0 8
85 0 0 5
27 0 0 3
21 0 0 3
26 0 0 4
29 0 0 3
28 0 0 0
75 0 0 6
16 0 0 0
31 0 0 3
26 0 0 0
20 0 0 2
38 0 0 0
37 0 0 3
18 0 0 2
35 0 0 3
22 0 0 1
14 0 0 1
28 0 0 2
38 0 0 2
52 0 0 7
13 0 0 1
28 0 0 1
24 0 0 2
19 0 0 4
21 0 0 2
19 0 0 3
30 0 0 5
66 0 0 9
25 0 0 3
61 0 1 4
62 0 0 5
25 0 0 3
35 0 0 6
27 0 0 2
24 0 0 5
27 0 0 1
25 0 0 1
26 0 0 1
30 0 0 2
24 0 0 1
47 0 0 7
24 0 0 3
27 0 0 0
54 0 0 6
34 0 0 3
25 0 0 2
16 0 0 1
23 0 0 2
25 0 0 5
26 0 0 4
34 0 0 1
48 0 0 5
21 0 0 0
28 0 0 1
44 0 0 0
24 0 0 2
29 0 0 2
29 0 0 3
24 0 0 2
65 0 0 6
21 0 0 1
32 0 0 4
24 0 0 3
103 0 0 16
23 0 0 4
17 0 0 0
32 0 0 6
24 0 0 2
17 0 0 0
16 0 0 0
43 0 0 6
16 0 0 1
54 0 0 2
95 0 0 6
62 0 0 3
31 0 0 3
58 0 0 8
62 0 0 5
24 0 0 4
20 0 0 5
19 0 0 2
11 0 0 0
41 0 0 4
30 0 0 5
57 0 0 9
75 0 0 9
30 0 0 4
16 0 0 0
28 0 0 0
28 0 0 1
21 0 0 3
35 0 0 1
36 0 0 5
23 0 0 1
17 0 0 1
35 0 0 5
53 0 0 6
25 0 0 2
20 0 0 1
27 0 0 3
21 0 0 2
31 0 0 2
20 0 0 3
38 0 0 4
25 0 0 3
40 1 0 3
30 0 0 2
15 0 0 1
13 0 0 3
19 0 0 1
26 0 0 2
36 0 0 5
28 0 0 2
69 0 0 7
52 0 0 2
31 0 0 4
69 0 0 10
61 0 0 5
23 0 0 4
39 0 0 5
32 0 0 1
41 0 0 1
17 0 0 0
32 0 0 6
18 0 0 3
36 0 0 4
31 0 0 1
26 0 0 1
82 0 0 8
17 0 0 1
27 0 0 2
18 0 0 1
16 0 0 2
28 0 0 1
20 0 0 3
55 0 0 2
18 0 0 4
14 0 0 1
22 0 0 1
58 0 0 7
23 0 0 1
37 0 0 5
23 0 0 0
50 0 0 3
22 0 0 4
27 0 0 3
15 0 0 4
30 0 0 3
25 0 0 2
17 0 0 0
22 0 0 2
19 0 0 0
22 0 0 1
30 0 0 1
54 0 0 6
26 0 0 1
24 0 0 0
29 0 0 2
19 0 0 0
22 0 0 1
19 0 0 0
29 0 0 2
31 0 0 5
11 0 0 2
28 0 0 1
48 1 0 4
24 0 0 3
21 0 0 2
75 0 0 2
31 0 0 3
14 0 0 1
37 0 0 6
36 0 0 0
26 0 0 3
25 0 0 3
15 0 0 2
36 0 0 4
20 0 0 2
29 0 0 3
19 0 0 1
15 0 0 2
28 0 0 2
29 0 0 3
24 0 0 2
41 0 0 2
21 0 0 3
56 0 0 4
65 0 0 6
56 0 0 5
61 0 0 5
33 0 0 2
66 0 1 8
43 0 0 6
21 0 0 1
24 0 0 2
28 0 0 3
47 2 0 3
46 0 0 2
40 0 0 0
17 0 0 1
21 0 0 3
18 0 0 1
12 0 0 2
100 0 0 9
24 0 0 3
32 0 0 2
16 0 0 1
41 0 0 2
71 0 0 5
30 0 0 1
19 0 0 2
57 0 0 4
17 0 0 2
22 0 0 1
22 0 0 2
45 0 0 4
27 0 0 2
31 0 0 2
21 0 0 0
34 0 0 5
16 0 0 4
35 0 0 3
31 0 0 2
22 0 0 0
22 0 0 2
25 0 0 2
33 0 0 3
14 0 0 1
29 0 0 5
24 0 0 1
11 0 0 0
27 0 0 1
21 0 0 4
24 0 0 4
22 0 0 2
26 0 0 1
39 0 0 3
28 0 0 1
23 0 0 0
17 0 0 2
42 0 0 7
61 0 0 4
26 0 0 0
36 0 0 5
38 0 0 3
37 0 0 1
73 0 0 4
31 0 0 2
10 0 0 0
17 0 0 3
38 0 0 4
15 0 0 0
23 0 0 3
32 0 0 3
20 0 0 2
32 0 0 2
31 0 0 2
28 0 0 1
12 0 0 1
20 0 0 2
22 0 0 1
31 0 0 2
14 0 0 3
21 0 0 3
31 0 0 2
42 0 0 1
27 0 0 0
24 0 0 2
29 0 0 1
33 0 0 2
29 0 0 4
24 0 0 1
14 0 0 0
30 0 0 3
34 0 0 5
17 0 0 1
25 0 0 1
22 0 0 6
29 1 0 4
54 0 0 5
23 0 0 2
29 0 0 0
44 0 0 1
23 0 0 2
21 0 0 0
23 0 0 2
38 0 0 0
30 0 0 2
20 0 0 1
55 0 0 5
26 0 0 5
83 0 0 8
43 0 0 5
19 0 0 2
28 0 0 6
26 0 0 0
74 0 0 3
25 0 0 2
28 0 0 3
19 0 0 0
53 0 0 4
141 1 0 11
37 0 0 3
24 0 0 1
16 0 0 1
30 0 0 7
17 0 0 1
71 0 0 5
17 0 0 0
28 0 0 2
29 0 0 0
13 0 0 2
24 0 0 5
141 0 0 13
22 0 0 4
19 0 0 2
24 0 0 0
21 0 0 1
28 0 0 3
27 0 0 2
35 0 0 4
95 0 0 7
18 0 0 1
29 0 0 3
23 0 0 2
47 0 0 7
33 0 0 2
14 0 0 0
28 0 0 5
20 0 0 2
27 0 0 3
19 0 0 3
31 0 0 2
37 0 0 7
42 0 0 5
30 0 0 0
36 0 0 1
39 0 0 6
77 0 0 5
28 0 0 2
19 0 0 2
50 0 0 5
99 0 0 8
21 0 0 0
37 0 0 2
49 0 0 3
22 0 0 2
36 1 0 6
33 0 0 1
25 0 0 4
21 0 0 3
31 0 0 4
18 0 0 1
34 0 0 9
29 0 0 5
25 0 0 3
35 0 0 5
25 0 0 6
27 0 0 3
17 0 0 2
18 0 0 5
18 0 0 3
59 0 0 4
40 0 0 3
29 0 0 0
25 0 0 2
28 0 0 4
20 0 0 1
23 0 0 0
63 0 0 11
23 0 0 4
30 0 0 5
25 0 0 0
22 0 0 2
46 0 0 5
23 0 0 1
148 0 0 14
21 0 0 0
28 0 0 1
38 0 0 5
25 0 0 0
26 0 0 3
27 0 0 0
23 0 0 2
29 0 0 0
28 0 0 1
28 0 0 1
100 0 0 11
24 0 0 2
33 0 0 1
25 0 0 4
40 0 0 2
106 0 0 6
63 0 0 5
26 0 0 4
33 0 0 5
87 0 0 13
14 0 0 2
25 0 0 2
45 0 0 1
28 0 0 0
33 0 0 4
20 0 0 2
30 0 0 5
48 0 0 3
55 0 0 7
27 0 0 0
153 0 0 13
