N_ch N_D N_Ds N_K
21 0 0 0
102 0 0 3
17 0 0 0
6 0 0 0
103 0 0 15
21 0 0 4
17 0 0 3
101 0 0 8
13 0 0 1
17 0 0 1
49 0 0 5
39 0 0 2
20 0 0 2
24 0 0 1
22 0 0 0
13 0 0 2
22 0 0 3
24 0 0 0
22 0 0 4
31 0 0 3
13 0 0 1
11 0 0 1
21 0 0 4
55 0 0 3
13 0 0 0
19 0 0 0
68 0 0 7
13 0 0 1
45 0 0 4
20 0 0 1
36 0 0 0
30 0 0 2
29 0 0 2
16 0 0 5
13 0 0 1
15 0 0 1
17 0 0 0
24 0 0 4
29 0 0 3
32 0 0 4
19 0 0 0
11 0 0 3
16 0 0 2
19 0 0 5
4 0 0 0
23 0 0 1
15 0 0 1
17 0 0 1
21 0 0 6
17 0 0 4
15 0 0 2
30 0 0 1
29 0 0 2
13 0 0 0
25 0 0 1
21 0 0 0
18 0 0 1
12 0 0 0
39 0 0 6
15 0 0 0
8 0 0 0
23 0 0 2
16 0 0 0
19 0 0 3
17 0 0 5
16 0 0 2
18 0 0 0
19 0 0 1
20 0 0 3
37 0 0 4
14 0 0 2
16 0 0 0
23 0 0 1
19 0 0 3
22 0 0 0
26 0 0 1
41 1 0 8
28 0 0 3
23 0 0 2
21 0 0 0
27 0 0 2
37 0 0 3
28 0 0 1
14 0 0 1
18 0 0 2
24 0 0 8
46 0 0 3
39 0 0 5
26 0 0 1
19 0 0 1
25 0 0 1
78 0 0 4
20 0 0 1
42 0 0 5
180 0 0 19
16 0 0 3
17 0 0 0
23 0 0 0
25 0 0 1
9 0 0 0
24 0 0 2
12 0 0 0
15 0 0 1
37 0 0 5
19 0 0 4
24 0 0 2
21 0 0 1
9 0 0 1
7 0 0 2
15 0 0 2
24 0 0 5
42 0 0 5
19 0 0 1
31 0 0 4
27 0 0 2
19 0 0 0
15 0 0 2
20 0 0 2
20 0 0 3
25 0 0 0
18 0 0 1
12 0 0 0
28 0 0 3
21 0 0 0
23 0 0 1
18 0 0 0
17 0 0 1
54 0 1 4
22 0 0 0
20 0 0 0
19 0 0 1
35 0 0 3
27 0 0 0
57 1 0 5
18 0 0 1
58 0 0 6
28 0 0 4
18 0 0 0
27 0 0 0
38 0 0 1
16 0 0 2
15 0 0 2
81 0 0 7
21 0 0 1
34 0 0 3
22 0 0 6
14 0 0 0
19 0 0 2
18 0 0 5
18 0 0 0
46 0 0 7
19 0 0 3
45 0 0 1
22 0 0 0
41 0 0 2
41 0 0 2
39 0 0 4
12 0 0 1
19 0 0 5
25 0 0 4
17 0 0 0
22 0 0 3
16 0 0 2
33 0 0 2
30 0 0 6
15 0 0 0
125 0 0 16
16 0 0 1
41 0 0 1
17 0 0 1
17 0 0 2
11 0 0 0
15 0 0 0
19 0 0 1
19 0 0 0
36 0 0 3
26 0 0 9
23 0 0 2
27 0 0 2
16 0 0 1
24 0 0 0
18 0 0 2
23 0 0 1
21 0 0 1
61 0 0 3
16 0 0 4
26 0 0 4
17 0 0 2
154 0 1 23
21 0 0 0
25 0 0 3
27 0 0 3
25 0 0 0
18 0 0 1
27 0 0 6
28 0 0 1
15 0 0 2
80 0 0 4
40 0 0 3
17 0 0 0
53 0 0 3
20 0 0 1
18 0 0 2
18 0 0 0
14 0 0 1
15 0 0 0
29 0 0 1
9 0 0 0
20 0 0 0
77 0 0 9
19 0 0 2
26 0 0 2
19 0 0 0
21 0 0 0
26 0 0 0
15 0 0 3
26 0 0 0
15 0 0 3
14 0 0 0
16 0 0 4
16 0 0 0
42 0 0 3
47 0 0 5
9 0 0 1
18 0 0 2
15 0 0 3
19 0 0 3
16 0 0 1
11 0 0 0
29 0 0 2
8 0 0 0
18 0 0 3
26 0 0 3
35 0 0 10
19 0 0 1
57 0 0 2
22 0 0 0
16 0 0 1
17 0 0 1
12 0 0 1
27 0 0 0
23 0 0 3
21 0 0 4
23 0 0 4
13 0 0 0
51 0 0 7
18 0 0 0
16 0 0 0
35 0 0 5
34 0 0 4
33 0 0 3
21 0 0 1
20 0 0 1
22 0 0 2
20 0 0 2
21 0 0 3
19 0 0 5
25 0 0 1
14 0 0 2
17 0 0 2
46 0 0 5
50 0 0 5
18 0 0 4
19 0 0 2
25 0 0 2
15 0 0 1
23 0 0 2
23 0 0 4
47 0 0 2
16 0 0 3
35 0 0 4
25 0 0 0
22 0 0 0
23 0 0 1
25 0 0 2
16 0 0 3
34 0 0 3
23 0 0 0
37 0 0 5
21 0 0 0
30 0 0 1
26 0 0 1
34 0 0 5
256 1 0 21
18 0 0 4
18 0 0 2
19 0 0 0
13 0 0 2
24 0 0 2
18 0 0 2
15 0 0 1
12 0 0 0
63 0 0 4
16 0 0 0
32 0 0 4
65 0 0 3
21 0 0 1
24 0 0 1
19 0 0 0
24 0 0 6
20 0 0 5
22 0 0 2
13 0 0 1
25 0 0 3
17 0 0 3
22 0 0 1
21 0 0 1
11 0 0 0
136 0 0 13
13 0 0 2
25 0 0 0
22 0 0 3
15 0 0 1
26 0 0 1
30 0 0 1
32 0 0 0
15 0 0 4
20 0 0 1
25 0 0 3
25 0 0 1
19 0 0 2
15 0 0 3
46 0 0 4
31 0 0 3
40 0 0 6
20 0 0 3
27 0 0 0
24 0 0 3
22 0 0 4
12 0 0 0
19 0 0 1
26 0 0 3
25 0 0 0
26 0 0 2
19 0 0 3
13 0 0 1
23 0 0 3
32 0 0 4
33 0 0 5
25 0 0 1
212 1 1 19
20 0 0 1
26 0 0 1
19 0 0 0
30 0 0 0
133 0 1 10
23 0 0 3
12 0 0 2
29 0 0 2
9 0 0 2
27 0 0 3
15 0 0 0
6 0 0 1
22 0 0 0
54 0 0 1
17 0 0 2
20 2 0 2
24 0 0 6
21 0 0 3
34 0 0 3
25 0 0 3
21 0 0 1
17 0 0 1
26 0 0 1
20 0 0 2
15 0 0 1
31 0 0 4
16 0 0 3
21 0 0 1
21 0 0 2
104 0 0 11
19 0 0 1
37 0 0 1
15 0 0 1
29 0 0 4
28 0 0 3
14 0 0 3
16 0 0 1
23 0 0 1
148 1 0 5
15 0 0 0
9 0 0 0
12 0 0 3
21 0 0 5
15 0 0 0
40 0 0 0
38 0 0 3
22 0 0 2
40 0 0 4
18 0 0 4
17 0 0 2
19 0 0 3
23 0 0 0
14 0 0 3
18 0 0 1
24 0 0 1
22 0 0 3
28 0 0 2
61 0 0 3
23 0 0 0
37 0 0 1
18 0 0 2
63 0 0 5
9 0 0 0
16 0 0 1
16 0 0 2
24 0 0 2
11 0 0 0
21 0 0 0
22 0 0 4
22 0 0 1
20 0 0 1
26 0 0 1
16 0 0 0
17 0 0 4
15 0 0 1
23 0 0 1
36 0 0 2
40 0 0 3
16 0 0 2
15 0 0 1
20 0 0 1
13 0 0 2
39 0 0 2
11 0 0 0
80 0 0 10
12 0 0 0
23 0 0 2
27 0 0 1
30 0 0 5
16 0 0 0
37 0 0 5
28 0 0 2
13 0 0 0
30 0 0 2
15 0 0 1
21 0 0 2
25 0 0 2
13 0 0 1
20 0 0 3
27 0 0 5
23 0 0 1
27 0 0 2
24 0 0 4
35 0 0 5
83 0 0 14
8 0 0 0
20 0 0 3
22 0 0 2
20 0 0 1
67 0 0 8
33 0 0 1
18 0 0 2
27 0 0 1
34 0 0 2
16 0 0 2
18 0 0 1
39 0 0 4
58 1 0 5
44 0 0 3
10 0 0 2
30 0 0 0
23 0 0 0
19 0 0 0
12 0 0 0
45 0 0 3
18 0 0 0
21 0 0 1
20 0 0 3
13 0 0 1
20 0 0 0
53 0 0 4
29 0 0 4
17 0 0 1
4 0 0 0
16 0 0 1
21 0 0 2
16 0 0 5
22 0 0 0
26 0 0 3
21 0 0 1
50 0 0 5
37 0 0 4
44 0 0 3
38 0 0 6
15 0 0 0
17 0 0 0
52 0 0 2
28 0 0 0
17 0 0 3
8 0 0 2
15 0 0 5
21 0 0 3
27 0 0 1
11 0 0 0
92 0 0 11
17 0 0 2
17 0 0 0
90 0 0 6
50 0 0 1
35 0 0 7
11 0 0 1
20 0 0 2
38 0 0 5
27 0 0 0
19 0 0 0
24 0 0 2
19 0 0 0
37 0 0 6
0 0 0 0
22 0 0 1
20 0 0 1
25 0 0 2
14 0 0 0
20 0 0 0
20 0 0 0
17 0 0 3
23 0 0 0
17 0 0 0
25 0 0 3
16 0 0 1
17 0 0 2
17 0 0 1
18 0 0 2
23 0 0 2
7 0 0 1
20 0 0 3
20 0 0 0
26 0 0 2
33 0 0 3
20 0 0 2
21 0 0 0
19 0 0 3
18 0 0 0
51 0 0 7
24 0 0 2
6 0 0 0
20 0 0 1
18 0 0 4
40 0 0 2
41 0 0 3
31 0 0 2
19 0 0 1
15 0 0 1
29 0 0 7
27 0 0 1
23 0 0 2
14 0 0 2
22 0 0 1
18 0 0 0
28 0 0 3
13 0 0 0
29 0 0 6
24 0 0 0
20 0 0 4
10 0 0 2
16 0 0 0
30 0 0 1
31 0 0 0
22 0 0 3
21 0 0 3
43 0 0 2
18 0 0 0
28 0 0 0
21 0 0 4
22 0 0 2
22 0 0 0
21 0 0 2
24 0 0 5
13 0 0 0
20 0 0 3
29 0 0 0
21 0 0 4
23 0 0 4
23 0 0 4
18 0 0 4
23 0 0 5
12 0 0 2
21 0 0 0
26 0 0 2
23 0 0 4
18 0 0 3
22 0 0 1
17 0 0 1
87 0 0 3
23 0 0 0
58 0 0 3
19 0 0 4
25 0 0 1
23 0 0 3
20 0 0 0
49 0 0 5
16 0 0 2
14 0 0 1
165 0 0 13
31 0 0 4
26 0 0 2
14 0 0 1
70 0 0 4
21 0 0 4
8 0 0 1
20 0 0 4
14 0 0 0
19 0 0 3
36 0 0 4
19 0 0 1
26 0 0 5
17 0 0 2
15 0 0 2
17 0 0 2
16 0 0 3
27 0 0 0
93 0 0 8
31 0 0 4
25 0 0 0
61 0 0 3
26 0 0 2
20 0 0 1
18 0 0 4
44 0 0 5
26 0 0 9
26 0 0 0
95 0 0 11
35 0 0 1
27 0 0 3
25 0 0 3
12 0 0 4
21 0 0 4
23 0 0 1
160 0 0 6
23 0 0 1
42 0 0 7
21 0 0 0
15 0 0 2
25 0 0 2
34 0 0 3
26 0 0 3
30 0 0 3
46 0 0 2
25 0 0 0
18 0 0 6
22 0 0 2
28 0 0 1
14 0 0 2
41 0 0 1
40 0 0 5
10 0 0 1
22 0 0 0
23 0 0 4
25 0 0 3
18 0 0 1
17 0 0 2
23 0 0 0
25 0 0 2
25 0 0 0
11 0 0 0
22 0 0 0
25 0 0 0
28 0 0 0
25 0 0 3
47 0 0 6
21 0 0 1
7 0 0 1
24 0 0 1
36 0 0 3
21 0 0 3
23 0 0 2
12 0 0 2
11 0 0 1
25 0 0 0
23 0 0 3
17 0 0 3
22 0 0 1
43 0 0 7
17 0 0 2
11 0 0 1
40 0 0 2
22 0 0 2
17 0 0 1
27 0 0 1
38 1 0 2
23 0 0 0
20 0 0 2
26 0 0 1
17 0 0 1
26 0 0 0
14 0 0 0
24 0 0 1
21 0 0 2
18 0 0 1
18 0 0 1
25 0 0 1
30 0 0 2
27 0 0 1
24 0 0 0
15 0 0 2
19 0 0 2
29 0 0 4
27 0 0 1
36 0 0 3
53 0 0 6
17 0 0 1
84 0 1 4
23 0 0 3
11 0 0 3
12 0 0 1
21 0 0 2
14 0 0 1
28 0 0 0
20 0 0 2
22 0 0 0
16 0 0 1
32 0 0 1
13 0 0 3
22 0 0 1
32 0 0 3
24 0 0 1
15 0 0 0
17 0 0 0
46 0 0 0
16 0 0 0
34 0 0 0
24 0 0 3
24 0 0 1
18 0 0 2
11 0 0 1
17 0 0 0
19 0 0 3
21 0 0 1
18 0 0 0
40 0 0 6
31 0 0 4
18 0 0 0
27 0 0 4
29 0 0 4
17 0 0 1
23 0 0 1
23 0 0 7
56 0 0 5
29 0 0 4
38 0 0 2
14 0 0 0
21 0 0 2
23 0 0 2
39 0 0 2
20 0 0 6
13 0 0 2
43 0 0 5
14 0 0 0
14 0 0 3
21 0 0 1
17 0 0 6
27 0 0 4
13 0 0 1
27 0 0 2
12 0 0 0
51 0 0 6
41 0 0 3
26 0 0 1
33 0 0 3
7 0 0 0
17 0 0 3
30 0 0 3
10 0 0 0
15 0 0 1
80 0 0 11
64 0 0 4
20 0 0 6
5 0 0 0
23 0 0 1
17 0 0 5
18 0 0 4
20 0 0 2
18 0 0 4
22 0 0 2
14 0 0 1
17 0 0 0
15 0 0 0
26 0 0 0
21 0 0 3
22 0 0 3
21 0 0 3
16 0 0 1
33 0 0 4
26 0 0 3
21 0 0 0
18 0 0 1
33 0 0 2
21 0 0 2
17 0 0 1
71 0 0 4
28 0 0 1
17 0 0 0
20 0 0 0
16 0 0 2
32 0 0 3
11 0 0 1
38 0 0 3
15 0 0 1
21 0 0 1
21 0 0 1
12 0 0 2
32 0 0 1
20 0 0 2
178 0 0 19
19 0 0 2
26 0 0 0
11 0 0 1
30 0 0 4
29 0 0 0
12 0 0 0
23 0 0 5
40 0 0 3
16 0 0 3
21 0 0 0
16 0 0 0
14 0 0 0
17 0 0 3
21 0 0 0
13 0 0 4
23 0 0 5
15 0 0 2
24 0 0 1
10 0 0 0
15 0 0 2
26 0 0 3
12 0 0 1
23 0 0 1
9 0 0 0
109 0 0 7
18 0 0 1
25 0 0 1
25 0 0 2
14 0 0 0
13 0 0 0
12 0 0 2
20 0 0 1
18 0 0 0
28 0 0 3
25 0 0 3
8 0 0 0
18 0 0 4
17 0 0 3
19 0 0 1
27 0 0 2
17 0 0 3
17 0 0 5
28 0 0 2
28 0 0 2
23 0 0 1
10 0 0 1
19 0 0 0
11 0 0 1
61 0 0 9
20 0 0 2
37 0 0 2
20 0 0 1
14 0 0 0
29 0 0 1
24 0 0 1
27 0 0 3
18 0 0 2
24 0 0 3
25 0 0 3
28 0 0 2
19 0 0 3
24 0 0 0
29 0 0 4
18 0 0 2
18 0 0 0
17 0 0 0
43 0 0 2
11 0 0 1
23 0 0 2
20 0 0 2
18 0 0 2
14 0 0 1
19 0 0 0
20 0 0 2
17 0 0 2
33 0 0 1
31 0 0 5
2 0 0 0
27 0 0 2
28 0 0 1
20 0 0 1
11 0 0 1
38 0 0 5
25 0 0 0
11 0 0 4
22 0 0 2
68 0 0 3
22 0 0 1
18 0 0 3
20 0 0 0
21 0 0 2
41 0 0 0
16 0 0 0
41 0 0 4
15 0 0 2
25 0 0 3
29 0 0 1
14 0 0 3
18 0 0 2
23 0 0 2
18 0 0 1
61 0 0 8
24 0 0 1
32 0 0 6
47 0 0 5
14 0 0 0
17 0 0 1
18 0 0 4
24 0 0 0
13 0 0 2
55 0 0 4
30 0 0 2
16 0 0 1
22 0 0 3
21 0 0 0
38 0 0 2
20 0 0 1
14 0 0 1
23 0 0 3
77 0 0 10
12 0 0 0
15 0 0 0
16 0 0 1
30 0 0 5
20 0 0 0
31 0 0 1
19 0 0 2
26 0 0 1
34 0 0 2
17 0 0 1
18 0 0 0
12 0 0 1
15 0 0 0
16 0 0 2
24 0 0 0
13 0 0 1
25 0 0 2
28 0 0 7
30 0 0 7
36 0 0 2
20 0 0 1
12 0 0 0
19 0 0 2
21 0 0 1
11 0 0 0
10 0 0 0
18 0 0 0
16 0 0 0
29 0 0 2
45 0 0 0
21 0 0 3
12 0 0 0
13 0 0 1
21 0 0 1
17 0 0 2
11 0 0 1
20 0 0 3
22 0 0 1
18 0 0 2
26 0 0 0
28 0 0 1
32 0 0 6
22 0 0 0
15 0 0 0
30 0 0 1
21 0 0 0
11 0 0 3
19 0 0 1
27 0 0 3
32 0 0 2
17 0 0 2
18 0 0 1
20 0 0 3
21 0 0 0
15 0 0 0
18 0 0 7
16 0 0 0
30 0 0 2
45 0 0 8
16 0 0 0
17 0 0 1
10 0 0 1
19 0 0 1
21 0 0 3
117 1 0 7
14 0 0 1
20 0 0 1
20 0 0 0
15 0 0 0
21 0 0 0
26 0 0 4
24 0 0 0
175 2 0 12
24 0 0 3
40 0 0 7
53 0 0 3
41 0 0 3
14 0 0 0
30 0 0 6
19 0 0 3
21 0 0 7
21 0 0 2
99 0 0 4
26 0 0 0
23 0 0 1
12 0 0 1
42 0 0 8
17 0 0 2
39 0 0 3
21 0 0 2
19 0 0 0
12 0 0 0
29 0 0 1
18 0 0 2
31 0 0 1
26 0 0 3
21 0 0 1
12 0 0 1
25 0 0 1
22 0 0 0
15 0 0 1
11 0 0 1
15 0 0 0
17 0 0 4
39 0 0 0
10 0 0 0
18 0 0 2
33 0 0 4
21 0 0 0
33 0 0 5
13 0 0 1
17 0 0 2
28 0 0 2
37 0 0 2
71 0 0 10
26 0 0 3
43 0 0 0
18 0 0 1
17 0 0 2
37 0 0 7
11 0 0 1
55 0 0 4
41 0 0 2
28 0 0 2
22 0 0 3
34 0 0 6
57 0 0 6
24 0 0 5
20 0 0 2
9 0 0 0
29 0 0 1
46 0 0 2
23 0 0 3
44 0 0 5
29 0 0 5
14 0 0 0
24 0 0 1
16 0 0 1
19 0 0 2
24 0 0 3
23 0 0 2
18 0 0 0
4 0 0 0
35 0 0 3
27 0 0 2
28 0 0 4
18 0 0 2
10 0 0 0
29 0 0 3
21 0 0 3
20 0 0 1
22 0 0 2
22 0 0 3
21 0 0 4
25 0 0 2
18 0 0 2
24 0 0 0
20 0 0 1
18 0 0 2
21 0 0 1
25 0 0 3
202 1 0 15
54 0 0 5
17 0 0 0
22 0 0 4
23 0 0 3
19 0 0 1
15 0 0 0
20 0 0 0
11 0 0 1
17 0 0 1
15 0 0 2
19 0 0 1
35 0 0 2
37 0 0 3
10 0 0 0
30 0 0 3
13 0 0 1
15 0 0 1
29 0 0 1
22 0 0 1
46 0 0 9
11 0 0 0
18 0 0 1
19 0 0 3
40 0 0 7
16 0 0 0
15 0 0 2
21 0 0 2
25 1 0 2
16 0 0 5
23 0 0 2
18 0 0 3
22 0 0 1
20 0 0 5
25 0 0 4
8 0 0 2
36 0 0 0
29 0 0 1
19 0 0 2
16 0 0 2
16 0 0 0
21 0 0 3
22 0 0 3
26 0 0 2
34 0 0 0
13 0 0 0
17 0 0 1
19 0 0 1
53 0 0 9
12 0 0 1
21 0 0 2
20 0 0 2
59 0 0 4
24 0 0 3
32 0 0 4
10 0 0 2
21 0 0 0
85 0 0 4
134 0 0 13
40 0 0 5
17 0 0 3
22 0 0 0
24 0 0 0
19 0 0 2
23 0 0 2
41 0 0 5
91 0 0 11
20 0 0 0
20 0 0 4
95 1 0 7
16 0 0 0
38 0 0 1
14 0 0 3
103 1 0 6
34 0 0 1
16 0 0 2
26 0 0 1
22 0 0 1
22 0 0 0
20 0 0 0
21 0 0 1
23 0 0 0
24 0 0 3
12 0 0 1
44 0 0 3
20 0 0 0
18 0 0 5
52 0 0 6
19 0 0 1
14 0 0 1
13 0 0 4
12 0 0 0
18 0 0 2
13 0 0 1
15 0 0 2
8 0 0 2
19 0 0 2
19 0 0 3
20 0 0 2
19 0 0 1
23 0 0 3
9 0 0 0
23 0 0 2
24 0 0 0
12 0 0 0
18 0 0 2
14 0 0 1
13 0 0 1
9 0 0 0
20 0 0 1
37 0 0 5
16 0 0 2
21 0 0 1
31 0 0 2
30 0 0 4
10 0 0 0
25 0 0 0
10 0 0 0
45 0 0 10
15 0 0 0
13 0 0 2
15 0 0 2
53 0 0 5
28 0 0 4
19 0 0 0
28 0 0 3
41 0 0 3
23 0 0 1
23 0 0 1
18 0 0 2
21 0 0 0
20 0 0 1
21 0 0 2
24 0 0 3
17 0 0 3
25 0 0 4
26 0 0 0
51 0 0 14
9 0 0 1
16 0 0 1
21 0 0 1
23 0 0 4
28 0 0 4
33 0 0 6
228 0 0 18
10 0 0 1
19 0 0 2
14 0 0 1
23 0 0 2
12 0 0 2
21 0 0 2
20 0 0 1
21 0 0 0
22 0 0 2
11 0 0 2
22 0 0 3
22 0 0 2
18 0 0 1
12 0 0 2
19 0 0 2
83 0 0 6
15 0 0 3
18 0 0 3
32 0 0 3
35 0 0 1
43 0 0 2
21 0 0 2
21 0 0 4
18 0 0 3
13 0 0 1
11 0 0 3
157 2 0 15
26 0 0 3
19 0 0 0
19 0 0 1
47 0 0 5
16 0 0 0
25 0 0 0
22 0 0 0
52 0 0 0
20 0 0 2
21 0 0 1
20 0 0 2
25 0 0 2
20 0 0 2
31 0 0 2
21 0 0 2
19 0 0 2
18 0 0 1
32 0 0 2
18 0 0 1
16 0 0 2
18 0 0 5
20 0 0 1
20 0 0 3
27 0 0 5
32 0 0 2
22 0 0 2
19 0 0 0
14 0 0 0
21 0 0 1
16 0 0 0
105 0 0 13
16 0 0 1
44 0 0 5
16 0 0 2
19 0 0 1
32 1 0 4
23 0 0 0
22 0 0 0
28 0 0 6
24 0 0 1
21 0 0 3
22 0 0 1
57 0 0 6
14 0 0 0
37 0 0 0
23 0 0 0
21 0 0 1
15 0 0 0
11 0 0 0
39 0 0 3
22 0 0 1
42 0 0 2
44 0 0 0
22 0 0 2
17 0 0 2
17 0 0 2
30 0 0 3
18 0 0 3
23 0 0 3
24 0 0 2
19 0 0 3
18 0 0 0
23 0 0 3
15 0 0 1
37 0 0 2
18 0 0 1
23 0 0 1
12 0 0 1
37 0 0 3
108 0 0 6
24 0 0 1
22 0 0 1
11 0 0 4
15 0 0 2
14 0 0 2
121 0 0 17
17 0 0 0
17 0 0 0
20 0 0 0
25 0 0 3
201 1 0 18
21 0 0 0
23 0 0 5
21 0 0 1
20 0 0 0
15 0 0 0
17 0 0 2
79 0 0 3
24 0 0 3
21 0 0 1
19 0 0 4
27 0 0 2
13 0 0 2
7 0 0 0
21 0 0 2
55 0 0 6
21 0 0 4
13 0 0 2
8 0 0 0
9 0 0 0
39 0 0 2
23 0 0 2
21 0 0 1
27 0 0 4
25 0 0 2
3 0 0 0
26 0 0 4
22 0 0 2
15 0 0 3
32 0 0 2
23 0 0 0
22 0 0 1
16 0 0 1
17 0 0 3
20 0 0 0
24 0 0 0
21 0 0 4
13 0 0 3
14 0 0 4
15 0 0 2
48 0 0 2
26 0 0 0
20 0 0 1
21 0 0 2
15 0 0 0
13 0 0 0
18 0 0 0
16 0 0 2
20 0 0 1
15 0 0 2
14 0 0 1
21 0 0 3
12 0 0 5
20 0 0 1
19 0 0 6
26 0 0 0
16 0 0 1
30 0 0 2
21 0 0 2
21 0 0 3
13 0 0 0
22 0 0 1
21 0 0 1
35 0 0 2
9 0 0 0
11 0 0 0
27 0 0 4
13 0 0 1
21 0 0 4
22 0 0 0
20 0 0 1
27 0 0 4
37 0 0 1
10 0 0 1
23 0 0 2
18 0 0 0
22 0 0 4
21 0 0 0
23 0 0 1
24 0 0 3
26 0 0 2
26 0 0 1
28 0 0 2
19 0 0 2
11 0 0 0
46 0 0 3
15 0 0 0
41 0 0 5
11 0 0 0
9 0 0 1
22 0 0 0
20 0 0 2
18 0 0 1
17 0 0 1
15 0 0 0
26 0 0 7
39 0 0 1
18 0 0 2
55 0 0 5
20 0 0 2
113 0 0 9
14 0 0 0
40 0 0 4
17 0 0 1
22 0 0 2
17 0 0 1
78 0 0 14
43 0 0 1
28 0 0 3
20 0 0 1
24 0 0 2
47 0 0 2
37 0 0 2
12 0 0 1
16 0 0 1
17 0 0 0
19 0 0 0
17 0 0 0
16 0 0 0
69 0 0 6
27 0 0 3
17 0 0 2
99 0 0 6
25 0 0 3
17 0 0 2
17 0 0 4
25 0 0 1
22 0 0 1
24 0 0 2
48 0 0 1
21 0 0 2
42 0 0 3
7 0 0 2
55 0 0 10
22 0 0 1
22 0 0 1
14 0 0 0
34 0 0 3
28 0 0 1
30 0 0 2
19 0 0 3
28 0 0 1
20 0 0 2
59 0 0 5
18 0 0 0
21 0 0 2
36 0 0 2
54 0 0 2
18 0 0 1
31 0 0 2
6 0 0 0
28 0 0 2
20 0 0 1
22 0 0 1
18 0 0 1
27 0 0 3
20 0 0 3
20 0 0 2
23 0 0 2
23 0 0 2
8 0 0 2
13 0 0 1
25 0 0 2
30 0 0 1
15 0 0 1
15 0 0 2
34 0 0 1
23 0 0 1
23 0 0 1
20 0 0 0
24 0 0 0
84 0 0 8
29 0 0 2
13 0 0 0
24 0 0 3
21 0 0 3
52 0 0 5
25 0 0 1
12 0 0 0
7 0 0 1
22 0 0 2
14 0 0 3
27 0 0 3
35 0 0 4
23 0 0 3
20 0 0 4
42 0 0 5
23 0 0 5
27 0 0 0
18 0 0 2
20 0 0 6
18 0 0 0
56 0 0 6
11 0 0 1
25 0 0 0
33 0 0 3
49 0 0 4
21 0 0 1
68 0 0 8
38 0 0 4
16 0 0 2
14 0 0 3
12 0 0 0
21 0 0 0
14 0 0 0
17 0 0 3
26 0 0 1
24 0 0 3
47 0 0 0
13 0 0 1
26 0 0 2
22 0 0 0
18 0 0 2
11 0 0 2
15 0 0 0
21 0 0 0
21 0 0 1
28 0 0 0
16 0 0 0
20 0 0 1
38 0 0 2
36 0 0 5
10 0 0 1
14 0 0 1
23 0 0 0
14 0 0 1
10 0 0 1
15 0 0 3
17 0 0 1
18 0 0 2
13 0 0 4
33 0 0 7
20 0 0 0
19 0 0 2
11 0 0 0
20 0 0 1
9 0 0 0
97 0 0 13
27 0 0 0
18 0 0 1
22 0 0 0
18 0 0 0
69 0 0 9
11 0 0 1
38 0 0 3
20 0 1 4
22 0 0 3
16 0 0 3
9 0 0 1
25 0 0 2
27 0 0 2
40 1 0 2
16 0 0 3
13 0 0 2
20 0 0 2
24 0 0 1
22 0 0 2
19 0 0 1
25 0 0 1
76 0 1 7
20 0 0 1
25 0 0 0
12 0 0 0
11 0 0 3
25 0 0 2
15 0 0 3
24 0 0 2
73 0 0 7
85 0 0 3
21 0 0 0
21 0 0 0
36 0 0 7
18 0 0 0
15 0 0 0
24 0 0 2
16 0 0 1
16 0 0 0
34 0 0 2
29 0 0 2
11 0 0 4
50 0 0 7
24 0 0 3
22 0 0 2
36 0 0 5
20 0 0 3
39 0 0 3
19 0 0 0
25 0 0 2
22 0 0 4
20 0 0 0
16 0 0 1
17 0 0 1
21 0 0 3
43 0 0 2
15 0 0 1
10 0 0 3
36 0 0 3
10 0 0 0
19 0 0 0
20 0 0 3
25 0 0 1
14 0 0 0
17 0 0 0
17 0 0 0
134 0 0 10
12 0 0 1
17 0 0 1
24 0 0 3
19 0 0 2
25 0 0 7
25 0 0 0
25 0 0 0
22 0 0 2
16 0 0 3
20 0 0 0
36 0 0 0
22 0 0 0
28 0 0 1
19 0 0 0
22 0 0 1
13 0 0 2
18 0 0 1
25 0 0 4
8 0 0 0
20 0 0 1
19 0 0 0
12 0 0 1
41 0 0 5
19 0 0 1
19 0 0 2
15 0 0 0
16 0 0 0
17 0 0 0
54 0 0 1
17 0 0 1
39 0 0 6
14 0 0 2
15 0 0 0
14 0 0 0
18 0 0 1
23 0 0 4
12 0 0 1
29 0 0 1
16 0 0 0
7 0 0 0
27 0 0 7
17 0 0 2
7 0 0 0
31 0 0 3
14 0 0 4
23 0 0 2
24 0 0 1
17 0 0 1
12 0 0 0
30 0 0 6
21 0 0 0
12 0 0 0
34 0 0 2
48 0 0 6
21 0 0 3
55 0 0 8
18 0 0 0
13 0 0 1
19 0 0 1
18 0 0 1
14 0 0 1
33 0 0 5
31 0 0 5
17 0 0 2
37 0 0 6
17 0 0 2
17 0 0 1
16 0 0 2
21 0 0 2
18 0 0 0
34 0 0 5
20 0 0 0
39 0 0 6
45 0 0 4
104 1 0 13
12 0 0 1
34 0 0 2
13 0 0 1
25 0 0 1
16 0 0 0
58 0 0 4
13 0 0 0
21 0 0 2
16 0 0 0
23 0 0 0
17 0 0 0
26 0 0 4
25 0 0 2
39 0 0 0
44 3 0 5
37 0 0 5
22 0 0 2
9 0 0 1
23 0 0 0
26 0 0 2
22 0 0 0
26 0 0 2
19 0 0 4
21 0 0 5
21 0 0 0
21 0 0 2
33 0 0 2
27 0 0 0
87 0 0 7
16 0 0 1
