N_ch N_D N_Ds N_K
25 0 0 3
40 0 0 3
18 0 0 3
17 0 0 2
17 0 0 4
0 0 0 0
0 0 0 0
0 0 0 0
27 0 0 3
21 0 0 2
24 0 0 4
111 1 0 8
17 0 0 4
28 0 0 1
0 0 0 0
127 0 0 12
40 0 0 2
0 0 0 0
0 0 0 0
7 0 0 1
1 0 0 0
0 0 0 0
78 0 0 2
23 0 0 1
2 0 0 1
0 0 0 0
0 0 0 0
96 0 0 4
0 0 0 0
20 0 0 2
12 0 0 1
0 0 0 0
0 0 0 0
16 0 0 2
48 0 0 6
0 0 0 0
0 0 0 0
13 0 0 3
54 0 0 1
69 0 0 5
21 0 0 2
0 0 0 0
30 0 0 5
44 0 0 2
0 0 0 0
23 0 0 2
0 0 0 0
88 0 0 9
164 0 0 15
29 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
43 0 0 3
0 0 0 0
0 0 0 0
1 0 0 0
19 0 0 0
48 0 0 0
22 0 0 1
0 0 0 0
40 0 0 8
93 0 0 4
22 0 0 6
20 0 0 2
18 0 0 0
41 0 0 3
0 0 0 0
68 0 0 6
17 0 0 1
31 0 0 1
10 0 0 0
7 0 0 1
76 0 0 4
51 0 0 3
78 0 0 4
26 0 0 1
6 0 0 0
36 0 0 1
15 0 0 3
42 0 0 7
23 0 0 5
63 0 0 8
0 0 0 0
19 0 0 2
7 0 0 0
0 0 0 0
18 0 0 1
19 0 0 4
0 0 0 0
22 0 0 4
14 0 0 2
65 0 0 4
61 0 0 7
0 0 0 0
5 0 0 0
0 0 0 0
39 0 0 1
50 0 0 6
12 0 0 0
30 0 0 1
10 0 0 1
0 0 0 0
61 0 0 2
0 0 0 0
71 0 0 5
53 0 0 5
21 0 0 2
51 0 0 6
0 0 0 0
91 0 0 4
0 0 0 0
15 0 0 0
49 0 0 1
85 0 0 10
0 0 0 0
54 0 0 5
25 0 0 2
127 0 0 11
50 0 0 4
0 0 0 0
24 0 0 3
19 0 0 0
0 0 0 0
167 2 1 15
0 0 0 0
110 0 0 8
0 0 0 0
47 0 0 5
14 0 0 1
0 0 0 0
50 0 0 7
18 0 0 1
0 0 0 0
46 0 0 7
76 0 0 8
28 0 0 4
40 0 0 6
20 0 0 4
64 0 0 1
120 0 0 14
0 0 0 0
17 0 0 2
31 0 0 4
21 0 0 2
26 0 0 0
119 1 0 9
69 0 0 3
85 0 0 11
0 0 0 0
46 0 0 1
0 0 0 0
24 0 0 2
93 0 0 9
18 0 0 1
0 0 0 0
101 0 0 9
26 0 0 0
19 0 0 1
64 0 0 6
0 0 0 0
0 0 0 0
101 0 0 9
50 0 0 7
18 0 0 2
33 0 0 3
3 0 0 0
12 0 0 3
55 0 0 4
21 0 0 2
25 0 0 3
12 0 0 2
82 0 0 7
79 0 0 12
23 0 0 2
19 0 0 1
21 0 0 1
12 0 0 1
0 0 0 0
0 0 0 0
21 0 0 1
20 0 0 0
18 0 0 3
73 0 0 5
97 2 0 8
36 0 0 4
49 0 0 2
21 0 0 0
0 0 0 0
0 0 0 0
31 0 0 0
0 0 0 0
87 0 0 12
17 0 0 2
0 0 0 0
44 0 0 7
21 0 0 1
11 0 0 1
31 0 0 3
18 0 0 0
6 0 0 0
0 0 0 0
73 0 0 8
42 1 0 0
89 0 0 7
56 0 0 7
109 0 0 16
14 0 0 1
1 0 0 0
0 0 0 0
8 0 0 0
118 0 0 9
0 0 0 0
0 0 0 0
6 0 0 1
0 0 0 0
19 0 0 0
92 0 0 9
20 0 0 0
29 0 0 1
62 0 0 4
22 0 0 3
80 0 0 3
14 0 0 2
0 0 0 0
84 0 0 10
24 0 2 2
33 0 0 4
106 0 0 19
90 0 0 10
0 0 0 0
0 0 0 0
37 0 0 3
17 0 0 2
0 0 0 0
27 0 0 0
59 0 1 8
17 0 0 0
0 0 0 0
183 0 0 22
0 0 0 0
26 0 0 0
0 0 0 0
0 0 0 0
127 0 0 16
6 0 0 0
0 0 0 0
18 0 0 0
54 1 0 5
84 0 0 6
27 0 0 2
24 0 0 3
0 0 0 0
50 0 0 6
23 0 0 2
22 0 0 0
6 0 0 0
33 0 0 2
20 0 0 0
2 0 0 0
12 0 0 0
22 0 0 0
9 0 0 2
53 0 0 2
2 0 0 0
20 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
13 0 0 0
26 0 0 3
0 0 0 0
0 0 0 0
31 0 0 2
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
20 0 0 1
0 0 0 0
35 0 0 2
51 0 0 3
44 0 0 2
89 0 0 9
30 0 0 3
0 0 0 0
0 0 0 0
20 0 0 3
158 1 1 18
20 0 0 1
54 0 0 3
13 0 0 1
0 0 0 0
31 0 0 4
0 0 0 0
0 0 0 0
45 0 0 2
0 0 0 0
0 0 0 0
31 0 0 4
29 0 0 1
24 0 0 2
18 0 0 2
19 0 0 1
84 0 0 7
0 0 0 0
22 0 0 2
38 0 0 5
42 0 0 3
23 0 0 0
32 0 0 6
52 0 0 4
17 0 0 0
78 0 0 6
26 0 0 1
14 0 0 0
16 0 0 1
87 0 0 5
22 0 0 2
0 0 0 0
21 0 0 0
16 0 0 2
0 0 0 0
0 0 0 0
42 0 0 4
11 0 0 1
45 0 0 6
0 0 0 0
40 0 0 4
0 0 0 0
69 0 0 4
5 0 0 0
100 0 1 8
0 0 0 0
27 0 0 0
33 0 0 4
0 0 0 0
22 0 0 2
0 0 0 0
22 0 0 2
15 0 0 1
23 0 0 4
0 0 0 0
0 0 0 0
0 0 0 0
68 0 0 8
0 0 0 0
0 0 0 0
17 0 0 1
29 0 0 1
104 0 0 8
15 0 0 0
0 0 0 0
26 0 0 1
23 0 0 1
16 0 0 2
31 0 0 4
53 0 0 9
24 0 0 0
0 0 0 0
14 0 0 0
11 0 0 1
11 0 0 0
26 0 0 1
58 0 0 9
23 0 0 2
17 0 0 0
0 0 0 0
0 0 0 0
85 0 0 3
0 0 0 0
59 0 0 5
108 0 0 10
34 0 0 4
15 0 0 3
14 0 0 0
9 0 0 0
22 0 0 2
101 0 0 5
102 1 0 15
0 0 0 0
29 0 0 3
0 0 0 0
0 0 0 0
96 0 0 2
37 0 0 2
15 0 0 0
0 0 0 0
0 0 0 0
26 0 0 0
21 0 0 1
74 0 0 3
0 0 0 0
20 0 0 1
22 0 0 1
40 0 0 2
0 0 0 0
43 0 0 2
0 0 0 0
137 0 0 19
54 1 0 7
5 0 0 0
36 0 0 1
23 0 0 1
101 0 1 6
28 0 0 2
41 0 0 4
0 0 0 0
24 0 0 6
8 0 0 0
21 0 0 0
66 0 0 6
19 0 0 2
1 0 0 0
7 0 0 0
101 0 0 14
97 1 0 10
6 0 0 1
80 0 0 7
52 0 0 1
10 0 0 1
43 0 0 2
21 0 0 1
71 0 0 4
6 0 0 1
0 0 0 0
41 0 0 5
0 0 0 0
0 0 0 0
45 0 0 12
16 0 0 3
67 0 0 8
46 0 0 5
32 0 0 4
18 0 0 0
0 0 0 0
29 0 0 4
22 0 0 0
28 0 0 1
0 0 0 0
0 0 0 0
14 0 0 1
106 1 0 7
40 0 0 3
20 0 0 1
18 0 0 0
26 0 0 1
20 0 0 3
0 0 0 0
0 0 0 0
43 0 0 1
0 0 0 0
19 0 0 2
90 0 0 7
115 0 0 3
0 0 0 0
1 0 0 0
23 0 0 5
0 0 0 0
109 0 0 18
23 0 0 3
82 0 0 7
82 0 0 6
0 0 0 0
16 0 0 1
17 0 0 0
24 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
27 0 0 3
16 0 0 2
0 0 0 0
49 0 0 5
66 0 0 8
31 0 0 5
104 0 0 5
24 0 0 4
19 0 0 0
36 0 0 3
18 0 0 3
0 0 0 0
77 0 0 11
0 0 0 0
30 0 0 3
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
23 0 0 3
0 0 0 0
52 0 0 4
96 0 0 8
10 0 0 2
0 0 0 0
22 0 0 1
46 0 0 1
83 0 0 8
16 0 0 0
0 0 0 0
101 0 0 6
21 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
56 0 0 2
15 0 0 0
0 0 0 0
0 0 0 0
5 0 0 0
52 0 0 6
18 0 0 1
22 0 0 4
0 0 0 0
0 0 0 0
86 0 0 6
40 0 0 4
156 1 0 10
13 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
15 0 0 1
23 0 0 1
16 0 0 0
70 0 0 6
0 0 0 0
0 0 0 0
22 0 0 2
0 0 0 0
40 0 0 6
32 0 0 3
21 0 0 3
14 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
87 0 0 6
0 0 0 0
25 0 0 0
41 0 0 4
0 0 0 0
48 0 0 3
17 0 0 1
0 0 0 0
91 0 0 6
0 0 0 0
10 0 0 0
0 0 0 0
68 0 0 5
17 0 0 2
21 0 0 2
80 0 0 6
0 0 0 0
121 0 0 21
0 0 0 0
23 0 0 1
114 0 0 5
17 0 0 2
54 0 0 4
22 0 0 1
14 0 0 0
6 0 0 0
15 0 0 1
14 0 0 1
18 0 0 1
43 0 0 4
9 0 0 0
23 0 0 2
0 0 0 0
0 0 0 0
75 0 0 6
0 0 0 0
51 0 0 5
20 0 0 2
37 0 0 4
92 0 0 10
0 0 0 0
0 0 0 0
44 0 0 3
0 0 0 0
66 0 0 5
0 0 0 0
24 0 0 5
75 0 0 7
23 0 0 0
22 0 0 0
12 0 0 1
90 0 0 8
67 0 0 12
42 0 0 5
13 0 0 0
15 0 0 2
31 0 0 1
61 0 0 3
10 0 0 1
22 0 0 2
0 0 0 0
2 0 0 0
19 0 0 2
43 0 0 5
18 0 0 4
51 0 0 8
14 0 0 2
80 0 0 6
29 0 0 2
40 0 0 7
67 0 0 6
51 0 0 2
18 0 0 2
10 0 0 1
84 0 0 7
17 0 0 2
4 0 0 0
0 0 0 0
25 0 0 1
0 0 0 0
0 0 0 0
50 0 0 7
0 0 0 0
0 0 0 0
21 0 0 2
17 0 0 1
0 0 0 0
11 0 0 0
2 0 0 0
0 0 0 0
10 0 0 1
0 0 0 0
16 0 0 4
16 0 0 2
31 0 0 8
45 0 0 9
14 0 0 1
34 0 0 4
59 0 0 1
26 0 0 1
14 0 0 0
0 0 0 0
19 0 0 1
0 0 0 0
76 0 0 9
15 0 0 1
0 0 0 0
25 0 0 4
27 0 0 1
0 0 0 0
23 0 0 2
8 0 0 0
0 0 0 0
8 0 0 0
116 0 0 8
39 0 0 3
0 0 0 0
70 0 0 7
0 0 0 0
17 0 0 0
12 0 0 1
5 0 0 0
4 0 0 0
49 0 0 1
0 0 0 0
0 0 0 0
28 0 0 4
34 0 0 3
0 0 0 0
20 0 1 3
37 0 0 2
0 0 0 0
17 0 0 0
17 0 0 0
109 0 0 11
23 0 0 0
20 0 0 1
17 0 0 1
0 0 0 0
0 0 0 0
20 0 0 3
44 0 0 6
35 1 0 4
67 0 0 5
15 0 0 1
25 0 0 3
27 0 0 8
16 0 0 1
0 0 0 0
18 0 0 2
16 0 0 5
15 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
19 0 0 3
147 0 0 17
0 0 0 0
0 0 0 0
21 0 0 2
12 0 0 1
0 0 0 0
0 0 0 0
17 0 0 4
2 0 0 0
76 0 0 11
39 0 0 3
44 0 0 6
0 0 0 0
19 0 0 1
0 0 0 0
0 0 0 0
18 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
12 0 0 0
33 0 0 2
6 0 0 0
24 0 0 0
2 0 0 0
0 0 0 0
23 0 0 1
0 0 0 0
17 0 0 0
12 0 0 2
0 0 0 0
22 0 0 2
108 1 0 16
65 0 0 6
37 0 0 2
0 0 0 0
100 0 0 7
30 0 0 3
50 0 0 5
40 0 0 2
0 0 0 0
54 0 0 5
20 0 0 5
0 0 0 0
0 0 0 0
24 0 0 1
5 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
4 0 0 1
28 0 0 1
20 0 0 1
51 0 0 4
0 0 0 0
106 0 0 7
138 0 0 13
20 0 0 3
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
67 0 0 8
0 0 0 0
12 0 0 1
0 0 0 0
34 0 0 2
31 0 0 1
45 0 0 8
19 0 0 2
22 0 0 2
1 0 0 0
0 0 0 0
8 0 0 0
0 0 0 0
0 0 0 0
74 0 1 8
33 0 0 7
62 0 0 10
0 0 0 0
26 0 0 2
38 0 0 2
0 0 0 0
70 0 0 7
16 0 0 0
19 0 0 3
53 0 0 1
0 0 0 0
54 0 0 7
16 0 0 1
13 0 0 1
0 0 0 0
9 0 0 0
0 0 0 0
80 0 0 4
48 1 0 2
14 0 0 0
0 0 0 0
0 0 0 0
14 0 0 3
0 0 0 0
4 0 0 0
74 0 0 7
28 0 0 0
31 0 0 2
164 1 0 9
0 0 0 0
12 0 0 2
21 0 0 1
19 0 0 4
5 0 0 2
83 0 0 12
15 0 0 1
5 0 0 0
0 0 0 0
42 0 0 4
0 0 0 0
0 0 0 0
116 0 0 8
44 0 0 6
0 0 0 0
41 0 0 0
54 0 0 7
84 0 0 1
21 0 0 1
4 0 0 0
17 0 0 2
0 0 0 0
75 0 0 5
45 0 0 5
7 0 0 2
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
21 0 0 3
24 0 0 5
0 0 0 0
0 0 0 0
0 0 0 0
46 0 0 3
51 0 0 0
0 0 0 0
0 0 0 0
54 0 0 2
0 0 0 0
11 0 0 0
83 0 0 9
46 0 0 7
28 0 0 2
0 0 0 0
156 1 0 11
80 0 0 9
0 0 0 0
17 0 0 1
26 0 0 3
30 0 0 3
26 0 0 3
0 0 0 0
11 0 0 0
47 0 0 4
2 0 0 0
62 0 0 12
90 0 0 7
3 0 0 0
39 0 0 0
26 0 0 2
18 0 0 1
29 0 0 2
38 0 0 2
0 0 0 0
11 0 0 1
0 0 0 0
10 0 0 1
28 0 0 3
97 0 0 6
0 0 0 0
95 0 0 8
25 0 0 3
27 0 0 0
26 0 0 2
94 0 0 6
21 0 0 8
17 0 0 2
21 0 0 3
0 0 0 0
22 0 0 3
0 0 0 0
0 0 0 0
19 0 0 0
9 0 0 1
24 0 0 2
39 2 0 5
75 0 1 7
16 0 0 2
1 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
8 0 0 0
17 0 0 0
0 0 0 0
24 0 0 2
20 0 0 6
15 0 0 0
0 0 0 0
0 0 0 0
104 0 0 12
47 0 0 7
106 0 0 9
0 0 0 0
56 0 0 4
0 0 0 0
91 0 0 10
26 0 0 6
0 0 0 0
21 0 0 2
37 0 0 8
0 0 0 0
0 0 0 0
79 0 0 6
24 0 0 0
28 0 0 7
0 0 0 0
23 0 0 3
0 0 0 0
67 0 0 6
16 0 0 1
23 0 0 4
0 0 0 0
63 0 0 4
27 0 0 4
0 0 0 0
35 0 0 4
19 0 0 2
0 0 0 0
0 0 0 0
7 0 0 0
6 0 0 0
65 0 0 7
50 0 0 7
0 0 0 0
0 0 0 0
83 0 0 5
106 0 0 8
95 0 0 7
44 0 0 5
79 0 0 10
7 0 0 0
0 0 0 0
80 0 0 4
33 0 0 4
0 0 0 0
71 0 0 3
0 0 0 0
119 0 0 10
0 0 0 0
27 0 0 1
0 0 0 0
45 0 0 4
19 0 0 3
63 0 0 4
0 0 0 0
21 0 0 0
5 0 0 0
0 0 0 0
86 0 0 6
82 1 0 1
0 0 0 0
22 0 0 1
0 0 0 0
0 0 0 0
22 0 0 2
41 0 0 1
20 0 0 1
17 0 0 0
52 0 0 7
0 0 0 0
83 0 0 4
59 0 0 7
20 0 0 2
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
94 0 0 21
104 0 0 12
70 0 0 9
0 0 0 0
0 0 0 0
8 0 0 0
0 0 0 0
0 0 0 0
16 0 0 3
8 0 0 0
31 0 0 2
8 0 0 1
0 0 0 0
14 0 0 0
5 0 0 1
49 0 0 4
0 0 0 0
0 0 0 0
0 0 0 0
16 0 0 0
0 0 0 0
92 0 0 4
65 0 0 4
0 0 0 0
19 0 0 1
42 0 0 3
17 0 0 1
18 0 0 0
11 0 0 0
20 0 0 2
21 0 0 1
0 0 0 0
46 0 0 7
0 0 0 0
56 0 0 6
0 0 0 0
14 0 0 0
11 0 0 0
39 0 0 4
25 0 0 3
51 0 0 5
0 0 0 0
40 0 0 3
24 0 0 2
31 0 0 0
14 0 0 2
30 0 0 3
0 0 0 0
11 0 0 0
69 0 0 2
19 0 0 3
30 0 0 0
29 0 0 6
58 0 0 8
86 0 0 5
0 0 0 0
26 0 0 2
68 0 0 3
84 0 0 14
58 0 0 3
0 0 0 0
18 0 0 2
48 0 0 4
0 0 0 0
0 0 0 0
36 0 0 1
15 0 0 2
31 0 0 1
108 0 0 5
26 0 0 1
55 0 0 5
24 0 0 1
53 0 0 6
0 0 0 0
56 0 0 5
58 0 0 6
0 0 0 0
0 0 0 0
9 0 0 0
25 0 0 5
39 0 0 2
26 0 0 4
20 0 0 0
45 0 0 6
0 0 0 0
27 0 0 3
111 0 0 7
11 0 0 2
17 0 0 3
0 0 0 0
121 0 0 12
40 0 0 6
16 0 0 2
29 0 0 5
0 0 0 0
13 0 0 1
26 0 0 3
77 0 0 4
13 0 0 2
60 0 0 8
16 0 0 0
42 0 0 3
47 0 0 6
20 0 0 2
98 0 0 6
8 0 0 1
23 0 0 2
58 0 0 3
15 0 0 1
0 0 0 0
58 0 0 2
23 0 0 5
16 0 0 0
69 1 0 10
0 0 0 0
21 0 0 4
12 0 0 0
84 0 0 3
103 0 0 5
4 0 0 2
57 0 0 4
0 0 0 0
17 0 0 2
6 0 0 0
18 0 0 1
10 0 0 3
38 0 0 2
0 0 0 0
15 0 0 3
16 0 0 0
9 0 0 1
0 0 0 0
10 0 0 2
15 0 0 2
25 0 0 2
16 0 0 3
0 0 0 0
18 0 0 2
100 0 0 15
2 0 0 0
20 0 0 0
17 0 0 3
22 0 0 1
0 0 0 0
0 0 0 0
54 0 0 5
15 0 0 0
36 0 0 5
22 0 0 2
9 0 0 0
8 0 0 0
23 0 0 1
0 0 0 0
8 0 0 2
16 0 0 1
11 0 0 0
79 0 0 7
0 0 0 0
21 0 0 1
0 0 0 0
0 0 0 0
29 0 0 2
0 0 0 0
0 0 0 0
0 0 0 0
41 0 0 2
2 0 0 0
0 0 0 0
71 0 0 5
41 0 0 4
22 0 0 2
23 0 0 1
39 0 0 3
9 0 0 1
21 0 0 2
35 0 0 1
0 0 0 0
9 0 0 0
29 0 0 0
0 0 0 0
82 0 0 1
13 0 0 3
16 0 0 2
30 0 0 9
23 0 0 1
26 0 0 7
49 0 0 5
23 0 0 1
0 0 0 0
95 0 0 3
8 0 0 0
0 0 0 0
20 0 0 1
0 0 0 0
1 0 0 0
33 0 0 4
19 0 0 3
4 0 0 1
0 0 0 0
37 0 0 3
42 0 0 5
0 0 0 0
79 0 0 3
27 0 0 4
30 0 0 4
5 0 0 0
55 0 0 3
16 0 0 1
0 0 0 0
0 0 0 0
11 0 0 0
32 0 0 2
39 0 0 4
44 0 0 1
2 0 0 1
0 0 0 0
0 0 0 0
19 0 0 0
19 0 0 3
89 0 0 7
14 0 0 1
17 0 0 0
25 0 0 2
0 0 0 0
0 0 0 0
45 0 0 5
54 0 0 3
10 0 0 0
94 0 0 5
39 0 0 1
12 0 0 0
0 0 0 0
7 0 0 2
4 0 0 0
5 0 0 0
77 0 0 3
0 0 0 0
50 0 0 4
19 0 0 3
20 0 0 2
25 0 0 5
0 0 0 0
45 0 0 4
19 0 0 0
116 0 0 5
24 0 0 0
60 0 0 6
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
18 0 0 4
19 0 0 1
71 0 0 5
0 0 0 0
77 0 0 4
24 0 0 0
0 0 0 0
86 0 0 4
37 0 0 3
37 0 0 0
0 0 0 0
12 0 0 2
40 0 0 4
0 0 0 0
117 0 0 10
12 0 0 0
0 0 0 0
12 0 0 2
0 0 0 0
0 0 0 0
17 0 0 0
0 0 0 0
22 0 0 2
0 0 0 0
0 0 0 0
61 0 0 4
86 0 0 8
0 0 0 0
84 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
20 0 0 5
29 0 0 2
85 0 0 4
16 0 0 1
0 0 0 0
17 0 0 2
63 0 0 1
48 0 0 1
0 0 0 0
27 0 0 1
12 0 0 0
0 0 0 0
22 0 0 4
66 0 0 7
90 0 0 7
90 0 0 2
14 0 0 3
113 0 0 6
18 0 0 2
31 0 0 1
70 0 0 4
14 0 0 0
24 0 0 1
59 0 0 4
85 0 0 12
22 0 0 2
26 0 0 0
39 0 0 2
0 0 0 0
20 0 0 0
2 0 0 0
0 0 0 0
111 0 0 14
16 0 0 3
19 0 0 5
0 0 0 0
121 3 1 12
31 0 0 3
74 0 0 8
7 0 0 2
0 0 0 0
0 0 0 0
36 0 0 5
45 0 0 2
56 0 0 1
31 0 0 2
20 0 0 1
22 0 0 0
0 0 0 0
31 0 0 3
13 0 0 1
24 0 0 2
73 0 0 7
74 0 0 8
19 0 0 3
4 0 0 0
94 0 0 5
0 0 0 0
38 0 0 3
0 0 0 0
0 0 0 0
97 0 0 7
20 0 0 0
49 0 0 2
0 0 0 0
42 0 0 2
17 0 0 1
0 0 0 0
107 0 0 14
119 0 0 10
16 0 0 0
77 0 0 7
36 0 0 5
0 0 0 0
31 0 0 0
36 0 0 3
20 0 0 1
0 0 0 0
8 0 0 1
17 0 0 1
19 0 0 2
0 0 0 0
78 0 0 8
4 0 0 0
18 0 0 2
20 0 0 0
0 0 0 0
0 0 0 0
71 0 0 6
30 0 0 3
0 0 0 0
15 0 0 0
0 0 0 0
58 0 0 9
23 0 0 4
0 0 0 0
20 0 0 6
19 0 0 7
0 0 0 0
21 0 0 0
0 0 0 0
25 0 0 3
0 0 0 0
23 0 0 0
51 0 0 7
107 0 0 9
45 0 0 6
28 0 0 2
0 0 0 0
36 0 0 3
26 0 0 4
75 0 0 5
10 0 0 1
56 0 0 6
15 0 0 1
0 0 0 0
8 0 0 2
0 0 0 0
53 0 0 7
28 0 0 0
12 0 0 0
13 0 0 2
17 0 0 1
17 0 0 1
6 0 0 0
0 0 0 0
3 0 0 0
4 0 0 0
101 0 0 4
9 0 0 2
24 0 0 4
0 0 0 0
70 0 0 4
27 0 0 2
21 0 0 1
60 0 0 3
22 0 0 3
0 0 0 0
0 0 0 0
49 0 0 5
75 0 0 6
0 0 0 0
28 0 0 2
26 0 0 3
0 0 0 0
105 0 0 10
24 0 0 0
10 0 0 0
53 0 0 6
0 0 0 0
0 0 0 0
45 0 0 6
0 0 0 0
77 0 0 6
0 0 0 0
10 0 0 0
69 0 0 8
61 0 1 5
15 0 0 0
0 0 0 0
18 0 0 2
16 0 0 0
52 0 0 5
28 0 0 2
24 0 0 3
20 0 0 1
50 0 0 5
39 0 0 3
30 0 0 4
3 0 0 0
46 0 0 2
0 0 0 0
14 0 0 0
26 0 0 1
0 0 0 0
10 0 0 1
0 0 0 0
84 0 0 2
24 0 0 1
24 0 0 6
39 0 0 4
25 0 0 2
23 0 0 1
32 0 0 6
19 0 0 2
0 0 0 0
96 0 0 11
0 0 0 0
39 0 0 2
91 0 0 11
56 0 0 0
26 0 0 1
112 0 0 19
22 0 0 1
28 0 0 0
42 0 0 1
0 0 0 0
15 0 0 1
22 0 0 1
0 0 0 0
43 0 0 9
10 0 0 1
18 0 0 3
12 0 0 2
16 0 0 0
0 0 0 0
75 0 0 5
36 1 0 4
7 0 0 0
16 0 0 0
22 0 0 4
0 0 0 0
24 0 0 3
13 0 0 4
0 0 0 0
74 0 0 6
25 0 0 1
0 0 0 0
27 0 0 0
76 0 0 10
15 0 0 3
17 0 0 0
21 0 0 0
14 0 0 3
0 0 0 0
0 0 0 0
18 0 0 0
0 0 0 0
20 0 0 4
17 0 0 1
30 0 0 2
0 0 0 0
22 0 0 2
18 0 0 1
29 0 0 4
15 0 0 0
0 0 0 0
31 0 0 0
15 0 0 1
115 0 0 12
26 0 0 0
0 0 0 0
41 0 0 4
0 0 0 0
5 0 0 3
24 0 0 2
0 0 0 0
0 0 0 0
18 0 0 2
0 0 0 0
22 0 0 2
71 0 0 6
58 0 0 3
63 0 0 7
0 0 0 0
22 0 0 1
17 0 0 1
4 0 0 1
31 0 0 4
0 0 0 0
0 0 0 0
42 0 0 6
5 0 0 0
30 0 0 4
57 0 0 4
26 0 0 1
0 0 0 0
0 0 0 0
41 0 0 4
17 0 0 0
29 0 0 6
19 0 0 2
51 0 1 8
3 0 0 0
5 0 0 0
23 0 0 3
22 0 0 0
19 0 0 1
41 0 0 1
11 0 0 1
15 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
1 0 0 0
0 0 0 0
94 0 0 6
23 0 0 2
36 0 0 6
19 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
24 0 0 3
0 0 0 0
106 1 0 12
1 0 0 0
66 0 0 9
66 0 0 5
16 0 0 0
0 0 0 0
71 0 0 7
102 0 0 8
15 0 0 2
11 0 0 0
0 0 0 0
38 0 0 2
0 0 0 0
21 0 0 1
19 0 0 4
0 0 0 0
25 0 0 6
27 0 0 5
64 0 0 9
83 0 0 6
45 0 0 5
0 0 0 0
0 0 0 0
16 0 0 2
24 0 0 3
26 0 0 2
21 0 0 1
17 0 0 1
33 0 0 2
45 0 0 1
0 0 0 0
16 0 0 4
0 0 0 0
2 0 0 0
110 0 0 20
64 0 0 4
20 0 0 0
1 0 0 0
20 0 0 0
23 0 0 4
0 0 0 0
23 0 0 2
23 0 0 2
17 0 0 2
0 0 0 0
0 0 0 0
19 0 0 3
0 0 0 0
24 1 0 2
11 0 0 0
21 0 0 2
0 0 0 0
0 0 0 0
20 0 0 2
39 0 0 4
18 0 0 0
9 0 0 1
46 0 0 4
55 0 0 1
25 0 0 1
69 0 0 6
37 0 0 4
0 0 0 0
0 0 0 0
0 0 0 0
25 0 0 2
16 0 0 0
0 0 0 0
22 0 0 0
16 0 0 0
5 0 0 0
94 0 0 9
19 0 0 1
0 0 0 0
0 0 0 0
13 0 0 0
31 0 0 5
121 0 0 16
19 0 0 1
35 1 0 0
21 0 0 3
27 0 0 1
106 0 0 7
0 0 0 0
18 0 0 0
12 0 0 0
124 0 0 10
61 0 0 1
0 0 0 0
103 0 0 14
0 0 0 0
34 0 0 1
0 0 0 0
0 0 0 0
28 0 0 3
0 0 0 0
28 0 0 3
16 0 0 0
1 0 0 0
24 0 0 1
11 0 0 1
24 0 0 4
4 0 0 0
65 0 0 1
23 0 0 0
0 0 0 0
32 0 0 6
17 0 0 1
22 0 0 0
18 0 0 1
18 0 0 2
0 0 0 0
0 0 0 0
21 0 0 1
31 0 0 1
2 0 0 0
31 0 0 3
34 0 0 3
0 0 0 0
24 0 0 4
61 0 0 1
0 0 0 0
5 0 0 0
34 0 0 0
0 0 0 0
43 0 0 5
0 0 0 0
16 0 0 0
58 0 0 6
18 0 0 0
0 0 0 0
56 0 0 5
22 0 0 3
17 0 0 0
42 0 0 4
81 0 0 9
97 1 0 6
68 0 0 6
19 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
1 0 0 0
3 0 0 0
36 0 0 5
69 1 0 9
43 0 0 4
60 0 0 4
48 0 0 0
110 0 0 9
41 0 0 1
18 0 0 2
15 0 0 1
20 0 0 2
15 0 0 1
16 0 0 0
37 0 0 1
34 0 0 3
0 0 0 0
0 0 0 0
25 0 0 3
25 0 0 1
0 0 0 0
12 0 0 3
12 0 0 2
5 0 0 0
25 0 0 2
0 0 0 0
31 0 0 3
10 0 0 0
85 0 0 8
8 0 0 2
0 0 0 0
85 0 0 11
21 0 0 1
3 0 0 0
48 0 0 2
70 0 0 6
14 0 0 0
29 0 0 0
68 0 0 3
