N_ch N_D N_Ds N_K
22 0 0 3
22 0 0 2
15 0 0 2
15 0 0 2
7 0 0 3
0 0 0 0
0 0 0 0
0 0 0 0
16 0 0 2
17 0 0 2
18 0 0 4
83 1 0 6
11 0 0 1
21 0 0 1
0 0 0 0
94 0 0 10
25 0 0 0
0 0 0 0
0 0 0 0
3 0 0 0
0 0 0 0
0 0 0 0
58 0 0 1
16 0 0 1
1 0 0 1
0 0 0 0
0 0 0 0
73 0 0 2
0 0 0 0
14 0 0 1
10 0 0 1
0 0 0 0
0 0 0 0
11 0 0 2
36 0 0 5
0 0 0 0
0 0 0 0
10 0 0 3
38 0 0 0
57 0 0 4
16 0 0 2
0 0 0 0
22 0 0 3
31 0 0 1
0 0 0 0
16 0 0 1
0 0 0 0
59 0 0 5
128 0 0 9
19 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
29 0 0 2
0 0 0 0
0 0 0 0
0 0 0 0
17 0 0 0
31 0 0 0
13 0 0 1
0 0 0 0
31 0 0 7
73 0 0 2
13 0 0 2
19 0 0 2
13 0 0 0
24 0 0 2
0 0 0 0
52 0 0 3
15 0 0 1
25 0 0 1
7 0 0 0
6 0 0 1
56 0 0 3
46 0 0 3
52 0 0 3
17 0 0 1
2 0 0 0
28 0 0 1
12 0 0 2
36 0 0 7
16 0 0 4
45 0 0 6
0 0 0 0
13 0 0 1
5 0 0 0
0 0 0 0
12 0 0 0
15 0 0 4
0 0 0 0
15 0 0 2
8 0 0 0
49 0 0 2
51 0 0 6
0 0 0 0
1 0 0 0
0 0 0 0
27 0 0 0
35 0 0 5
10 0 0 0
18 0 0 0
3 0 0 0
0 0 0 0
48 0 0 2
0 0 0 0
55 0 0 2
46 0 0 4
17 0 0 2
37 0 0 4
0 0 0 0
73 0 0 2
0 0 0 0
8 0 0 0
29 0 0 0
72 0 0 9
0 0 0 0
47 0 0 4
15 0 0 0
106 0 0 6
32 0 0 1
0 0 0 0
20 0 0 2
14 0 0 0
0 0 0 0
124 1 1 11
0 0 0 0
91 0 0 6
0 0 0 0
40 0 0 5
9 0 0 0
0 0 0 0
43 0 0 7
11 0 0 0
0 0 0 0
32 0 0 6
48 0 0 3
21 0 0 2
28 0 0 3
14 0 0 4
49 0 0 1
105 0 0 11
0 0 0 0
13 0 0 1
26 0 0 3
14 0 0 1
20 0 0 0
78 1 0 7
56 0 0 1
68 0 0 11
0 0 0 0
35 0 0 0
0 0 0 0
20 0 0 2
76 0 0 8
11 0 0 1
0 0 0 0
82 0 0 7
15 0 0 0
14 0 0 1
53 0 0 5
0 0 0 0
0 0 0 0
81 0 0 7
38 0 0 4
9 0 0 1
23 0 0 2
1 0 0 0
5 0 0 1
37 0 0 3
19 0 0 2
20 0 0 3
8 0 0 2
69 0 0 7
57 0 0 11
19 0 0 2
17 0 0 1
13 0 0 0
10 0 0 1
0 0 0 0
0 0 0 0
18 0 0 1
16 0 0 0
10 0 0 1
58 0 0 5
75 2 0 5
25 0 0 3
37 0 0 2
19 0 0 0
0 0 0 0
0 0 0 0
23 0 0 0
0 0 0 0
69 0 0 11
12 0 0 2
0 0 0 0
27 0 0 4
17 0 0 1
5 0 0 0
21 0 0 1
13 0 0 0
3 0 0 0
0 0 0 0
54 0 0 6
35 1 0 0
64 0 0 5
41 0 0 4
93 0 0 13
14 0 0 1
0 0 0 0
0 0 0 0
7 0 0 0
94 0 0 6
0 0 0 0
0 0 0 0
4 0 0 1
0 0 0 0
15 0 0 0
62 0 0 4
15 0 0 0
21 0 0 1
44 0 0 3
15 0 0 2
59 0 0 3
13 0 0 2
0 0 0 0
67 0 0 7
21 0 2 2
25 0 0 3
81 0 0 15
70 0 0 8
0 0 0 0
0 0 0 0
28 0 0 3
13 0 0 2
0 0 0 0
20 0 0 0
47 0 1 5
14 0 0 0
0 0 0 0
136 0 0 15
0 0 0 0
23 0 0 0
0 0 0 0
0 0 0 0
101 0 0 13
4 0 0 0
0 0 0 0
16 0 0 0
43 1 0 5
57 0 0 5
24 0 0 2
18 0 0 2
0 0 0 0
35 0 0 4
14 0 0 1
16 0 0 0
4 0 0 0
25 0 0 1
16 0 0 0
0 0 0 0
10 0 0 0
15 0 0 0
6 0 0 1
41 0 0 0
1 0 0 0
14 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
11 0 0 0
15 0 0 3
0 0 0 0
0 0 0 0
21 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
19 0 0 1
0 0 0 0
27 0 0 1
36 0 0 2
33 0 0 1
68 0 0 6
25 0 0 3
0 0 0 0
0 0 0 0
11 0 0 2
127 1 1 16
16 0 0 1
41 0 0 3
7 0 0 1
0 0 0 0
20 0 0 3
0 0 0 0
0 0 0 0
33 0 0 1
0 0 0 0
0 0 0 0
28 0 0 4
15 0 0 0
18 0 0 2
15 0 0 2
13 0 0 1
55 0 0 2
0 0 0 0
19 0 0 2
17 0 0 3
30 0 0 3
20 0 0 0
22 0 0 4
45 0 0 4
10 0 0 0
67 0 0 4
20 0 0 1
8 0 0 0
16 0 0 1
72 0 0 4
12 0 0 2
0 0 0 0
16 0 0 0
13 0 0 1
0 0 0 0
0 0 0 0
31 0 0 3
7 0 0 0
34 0 0 4
0 0 0 0
27 0 0 4
0 0 0 0
47 0 0 4
1 0 0 0
72 0 0 6
0 0 0 0
20 0 0 0
25 0 0 3
0 0 0 0
18 0 0 1
0 0 0 0
18 0 0 1
8 0 0 1
17 0 0 4
0 0 0 0
0 0 0 0
0 0 0 0
45 0 0 5
0 0 0 0
0 0 0 0
15 0 0 1
21 0 0 1
84 0 0 8
13 0 0 0
0 0 0 0
21 0 0 1
13 0 0 1
12 0 0 2
21 0 0 3
45 0 0 8
19 0 0 0
0 0 0 0
11 0 0 0
10 0 0 1
9 0 0 0
17 0 0 1
37 0 0 3
15 0 0 1
13 0 0 0
0 0 0 0
0 0 0 0
73 0 0 3
0 0 0 0
48 0 0 4
87 0 0 7
28 0 0 4
9 0 0 1
10 0 0 0
5 0 0 0
15 0 0 2
73 0 0 3
77 1 0 14
0 0 0 0
25 0 0 3
0 0 0 0
0 0 0 0
69 0 0 2
29 0 0 2
13 0 0 0
0 0 0 0
0 0 0 0
17 0 0 0
17 0 0 1
64 0 0 1
0 0 0 0
13 0 0 0
13 0 0 0
32 0 0 1
0 0 0 0
30 0 0 2
0 0 0 0
109 0 0 16
40 1 0 5
3 0 0 0
21 0 0 0
21 0 0 1
84 0 1 4
21 0 0 1
30 0 0 3
0 0 0 0
16 0 0 4
8 0 0 0
19 0 0 0
51 0 0 5
13 0 0 2
0 0 0 0
3 0 0 0
77 0 0 8
77 1 0 6
6 0 0 1
69 0 0 5
41 0 0 0
9 0 0 1
33 0 0 1
18 0 0 1
58 0 0 3
4 0 0 0
0 0 0 0
31 0 0 5
0 0 0 0
0 0 0 0
35 0 0 9
13 0 0 1
46 0 0 5
34 0 0 5
23 0 0 4
15 0 0 0
0 0 0 0
19 0 0 1
11 0 0 0
19 0 0 1
0 0 0 0
0 0 0 0
8 0 0 1
83 1 0 4
27 0 0 2
14 0 0 1
16 0 0 0
17 0 0 1
15 0 0 1
0 0 0 0
0 0 0 0
32 0 0 1
0 0 0 0
13 0 0 2
70 0 0 6
87 0 0 3
0 0 0 0
0 0 0 0
14 0 0 4
0 0 0 0
81 0 0 14
17 0 0 3
54 0 0 5
59 0 0 4
0 0 0 0
14 0 0 1
12 0 0 0
16 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
20 0 0 3
11 0 0 2
0 0 0 0
40 0 0 4
48 0 0 6
24 0 0 3
79 0 0 4
17 0 0 4
14 0 0 0
28 0 0 3
11 0 0 3
0 0 0 0
64 0 0 10
0 0 0 0
23 0 0 2
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
18 0 0 1
0 0 0 0
37 0 0 2
79 0 0 7
9 0 0 2
0 0 0 0
15 0 0 1
37 0 0 1
55 0 0 4
12 0 0 0
0 0 0 0
73 0 0 3
15 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
36 0 0 2
13 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
41 0 0 5
10 0 0 0
16 0 0 2
0 0 0 0
0 0 0 0
68 0 0 5
33 0 0 3
111 1 0 8
8 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
9 0 0 1
20 0 0 0
14 0 0 0
45 0 0 4
0 0 0 0
0 0 0 0
18 0 0 2
0 0 0 0
35 0 0 5
24 0 0 3
14 0 0 2
9 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
61 0 0 5
0 0 0 0
11 0 0 0
34 0 0 4
0 0 0 0
35 0 0 1
10 0 0 1
0 0 0 0
69 0 0 5
0 0 0 0
7 0 0 0
0 0 0 0
60 0 0 4
16 0 0 1
15 0 0 1
61 0 0 4
0 0 0 0
91 0 0 15
0 0 0 0
16 0 0 1
86 0 0 2
14 0 0 1
40 0 0 3
19 0 0 1
11 0 0 0
5 0 0 0
12 0 0 1
8 0 0 1
10 0 0 0
38 0 0 3
7 0 0 0
15 0 0 1
0 0 0 0
0 0 0 0
60 0 0 5
0 0 0 0
37 0 0 3
17 0 0 1
24 0 0 3
71 0 0 7
0 0 0 0
0 0 0 0
33 0 0 2
0 0 0 0
49 0 0 4
0 0 0 0
19 0 0 2
60 0 0 7
18 0 0 0
17 0 0 0
11 0 0 1
67 0 0 5
54 0 0 10
36 0 0 4
9 0 0 0
12 0 0 2
25 0 0 1
46 0 0 2
8 0 0 1
13 0 0 1
0 0 0 0
2 0 0 0
13 0 0 2
31 0 0 3
16 0 0 4
40 0 0 6
10 0 0 0
64 0 0 2
22 0 0 1
36 0 0 6
49 0 0 4
32 0 0 2
11 0 0 1
7 0 0 0
71 0 0 7
10 0 0 2
1 0 0 0
0 0 0 0
16 0 0 1
0 0 0 0
0 0 0 0
37 0 0 6
0 0 0 0
0 0 0 0
16 0 0 2
13 0 0 1
0 0 0 0
7 0 0 0
1 0 0 0
0 0 0 0
6 0 0 1
0 0 0 0
13 0 0 3
13 0 0 2
23 0 0 5
38 0 0 7
9 0 0 0
27 0 0 4
50 0 0 1
23 0 0 1
12 0 0 0
0 0 0 0
15 0 0 1
0 0 0 0
65 0 0 6
10 0 0 1
0 0 0 0
14 0 0 3
19 0 0 0
0 0 0 0
20 0 0 2
3 0 0 0
0 0 0 0
6 0 0 0
88 0 0 6
30 0 0 3
0 0 0 0
55 0 0 6
0 0 0 0
16 0 0 0
7 0 0 1
0 0 0 0
0 0 0 0
36 0 0 1
0 0 0 0
0 0 0 0
22 0 0 4
25 0 0 3
0 0 0 0
11 0 0 0
26 0 0 1
0 0 0 0
13 0 0 0
13 0 0 0
69 0 0 8
14 0 0 0
16 0 0 1
14 0 0 1
0 0 0 0
0 0 0 0
16 0 0 3
31 0 0 4
27 1 0 2
49 0 0 2
14 0 0 1
19 0 0 2
25 0 0 8
12 0 0 1
0 0 0 0
15 0 0 2
14 0 0 4
12 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
15 0 0 3
104 0 0 9
0 0 0 0
0 0 0 0
19 0 0 2
6 0 0 0
0 0 0 0
0 0 0 0
16 0 0 4
1 0 0 0
48 0 0 8
26 0 0 2
33 0 0 4
0 0 0 0
16 0 0 1
0 0 0 0
0 0 0 0
12 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
9 0 0 0
25 0 0 2
3 0 0 0
15 0 0 0
0 0 0 0
0 0 0 0
19 0 0 1
0 0 0 0
11 0 0 0
8 0 0 1
0 0 0 0
19 0 0 2
87 1 0 10
48 0 0 5
28 0 0 1
0 0 0 0
83 0 0 5
24 0 0 3
41 0 0 3
27 0 0 2
0 0 0 0
37 0 0 3
15 0 0 3
0 0 0 0
0 0 0 0
15 0 0 0
2 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
3 0 0 0
21 0 0 1
16 0 0 1
43 0 0 4
0 0 0 0
86 0 0 4
101 0 0 10
18 0 0 3
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
50 0 0 4
0 0 0 0
4 0 0 0
0 0 0 0
26 0 0 2
23 0 0 0
31 0 0 3
15 0 0 2
11 0 0 0
1 0 0 0
0 0 0 0
4 0 0 0
0 0 0 0
0 0 0 0
64 0 1 8
22 0 0 6
48 0 0 8
0 0 0 0
22 0 0 2
27 0 0 1
0 0 0 0
42 0 0 3
12 0 0 0
17 0 0 3
37 0 0 1
0 0 0 0
43 0 0 6
15 0 0 1
9 0 0 1
0 0 0 0
6 0 0 0
0 0 0 0
64 0 0 4
38 1 0 2
11 0 0 0
0 0 0 0
0 0 0 0
12 0 0 2
0 0 0 0
3 0 0 0
55 0 0 6
15 0 0 0
27 0 0 2
127 1 0 8
0 0 0 0
11 0 0 2
14 0 0 0
11 0 0 3
1 0 0 1
68 0 0 10
12 0 0 0
2 0 0 0
0 0 0 0
35 0 0 3
0 0 0 0
0 0 0 0
74 0 0 4
35 0 0 6
0 0 0 0
29 0 0 0
34 0 0 5
67 0 0 1
17 0 0 0
2 0 0 0
12 0 0 1
0 0 0 0
56 0 0 2
34 0 0 5
7 0 0 2
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
16 0 0 2
18 0 0 4
0 0 0 0
0 0 0 0
0 0 0 0
32 0 0 1
39 0 0 0
0 0 0 0
0 0 0 0
41 0 0 2
0 0 0 0
5 0 0 0
60 0 0 7
38 0 0 5
21 0 0 1
0 0 0 0
128 0 0 9
50 0 0 6
0 0 0 0
13 0 0 1
23 0 0 2
26 0 0 3
19 0 0 2
0 0 0 0
9 0 0 0
34 0 0 2
2 0 0 0
43 0 0 8
71 0 0 4
1 0 0 0
30 0 0 0
16 0 0 1
14 0 0 1
25 0 0 2
32 0 0 2
0 0 0 0
9 0 0 1
0 0 0 0
7 0 0 0
19 0 0 1
76 0 0 5
0 0 0 0
84 0 0 5
20 0 0 2
20 0 0 0
16 0 0 2
81 0 0 6
19 0 0 8
9 0 0 1
14 0 0 2
0 0 0 0
18 0 0 2
0 0 0 0
0 0 0 0
18 0 0 0
6 0 0 0
14 0 0 1
31 0 0 4
52 0 1 2
12 0 0 2
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
8 0 0 0
10 0 0 0
0 0 0 0
21 0 0 1
16 0 0 6
12 0 0 0
0 0 0 0
0 0 0 0
82 0 0 9
40 0 0 6
85 0 0 6
0 0 0 0
42 0 0 2
0 0 0 0
76 0 0 8
20 0 0 3
0 0 0 0
15 0 0 1
22 0 0 5
0 0 0 0
0 0 0 0
60 0 0 4
18 0 0 0
22 0 0 6
0 0 0 0
18 0 0 3
0 0 0 0
50 0 0 5
11 0 0 1
14 0 0 2
0 0 0 0
50 0 0 2
18 0 0 3
0 0 0 0
26 0 0 4
12 0 0 1
0 0 0 0
0 0 0 0
4 0 0 0
4 0 0 0
52 0 0 5
41 0 0 6
0 0 0 0
0 0 0 0
65 0 0 4
91 0 0 8
66 0 0 5
34 0 0 4
57 0 0 5
6 0 0 0
0 0 0 0
68 0 0 3
31 0 0 3
0 0 0 0
53 0 0 2
0 0 0 0
90 0 0 10
0 0 0 0
19 0 0 1
0 0 0 0
36 0 0 2
12 0 0 1
50 0 0 3
0 0 0 0
16 0 0 0
5 0 0 0
0 0 0 0
65 0 0 3
69 1 0 1
0 0 0 0
16 0 0 1
0 0 0 0
0 0 0 0
13 0 0 1
36 0 0 1
17 0 0 1
16 0 0 0
44 0 0 6
0 0 0 0
71 0 0 4
41 0 0 2
16 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
78 0 0 19
76 0 0 5
44 0 0 6
0 0 0 0
0 0 0 0
6 0 0 0
0 0 0 0
0 0 0 0
15 0 0 3
6 0 0 0
25 0 0 1
7 0 0 1
0 0 0 0
12 0 0 0
3 0 0 0
29 0 0 2
0 0 0 0
0 0 0 0
0 0 0 0
14 0 0 0
0 0 0 0
68 0 0 4
45 0 0 3
0 0 0 0
14 0 0 1
33 0 0 3
11 0 0 1
11 0 0 0
10 0 0 0
15 0 0 2
17 0 0 0
0 0 0 0
31 0 0 4
0 0 0 0
29 0 0 3
0 0 0 0
8 0 0 0
6 0 0 0
32 0 0 4
19 0 0 2
37 0 0 4
0 0 0 0
28 0 0 3
21 0 0 2
27 0 0 0
10 0 0 2
25 0 0 3
0 0 0 0
8 0 0 0
48 0 0 1
13 0 0 3
23 0 0 0
25 0 0 4
41 0 0 4
55 0 0 2
0 0 0 0
21 0 0 2
49 0 0 3
60 0 0 8
47 0 0 3
0 0 0 0
8 0 0 1
36 0 0 3
0 0 0 0
0 0 0 0
28 0 0 0
9 0 0 2
23 0 0 0
79 0 0 4
19 0 0 0
42 0 0 3
13 0 0 0
46 0 0 5
0 0 0 0
44 0 0 5
45 0 0 5
0 0 0 0
0 0 0 0
1 0 0 0
19 0 0 5
31 0 0 1
23 0 0 4
13 0 0 0
31 0 0 4
0 0 0 0
20 0 0 3
102 0 0 7
2 0 0 1
14 0 0 2
0 0 0 0
89 0 0 7
29 0 0 5
13 0 0 2
19 0 0 3
0 0 0 0
11 0 0 1
21 0 0 3
56 0 0 4
8 0 0 2
41 0 0 7
11 0 0 0
31 0 0 3
39 0 0 4
13 0 0 1
74 0 0 5
5 0 0 1
21 0 0 2
52 0 0 3
14 0 0 1
0 0 0 0
43 0 0 1
11 0 0 3
9 0 0 0
47 1 0 7
0 0 0 0
18 0 0 2
11 0 0 0
71 0 0 3
75 0 0 2
4 0 0 2
46 0 0 4
0 0 0 0
12 0 0 2
4 0 0 0
15 0 0 1
8 0 0 3
32 0 0 1
0 0 0 0
14 0 0 3
16 0 0 0
5 0 0 0
0 0 0 0
6 0 0 1
13 0 0 2
17 0 0 1
10 0 0 2
0 0 0 0
14 0 0 2
82 0 0 14
0 0 0 0
14 0 0 0
14 0 0 3
14 0 0 1
0 0 0 0
0 0 0 0
44 0 0 5
10 0 0 0
27 0 0 3
12 0 0 1
7 0 0 0
5 0 0 0
20 0 0 1
0 0 0 0
5 0 0 2
8 0 0 1
9 0 0 0
61 0 0 5
0 0 0 0
14 0 0 1
0 0 0 0
0 0 0 0
24 0 0 2
0 0 0 0
0 0 0 0
0 0 0 0
33 0 0 2
0 0 0 0
0 0 0 0
48 0 0 1
27 0 0 3
18 0 0 2
18 0 0 1
30 0 0 3
6 0 0 1
14 0 0 1
29 0 0 1
0 0 0 0
8 0 0 0
23 0 0 0
0 0 0 0
72 0 0 1
8 0 0 3
6 0 0 2
24 0 0 7
17 0 0 0
20 0 0 7
37 0 0 5
19 0 0 1
0 0 0 0
78 0 0 3
2 0 0 0
0 0 0 0
8 0 0 0
0 0 0 0
0 0 0 0
26 0 0 2
14 0 0 2
1 0 0 0
0 0 0 0
33 0 0 1
34 0 0 4
0 0 0 0
54 0 0 3
21 0 0 4
20 0 0 2
2 0 0 0
38 0 0 2
9 0 0 0
0 0 0 0
0 0 0 0
7 0 0 0
23 0 0 2
25 0 0 3
39 0 0 1
1 0 0 0
0 0 0 0
0 0 0 0
16 0 0 0
13 0 0 3
57 0 0 6
7 0 0 1
14 0 0 0
19 0 0 1
0 0 0 0
0 0 0 0
38 0 0 5
41 0 0 3
2 0 0 0
75 0 0 4
33 0 0 1
7 0 0 0
0 0 0 0
5 0 0 1
3 0 0 0
3 0 0 0
60 0 0 2
0 0 0 0
38 0 0 4
15 0 0 2
14 0 0 1
18 0 0 5
0 0 0 0
36 0 0 3
15 0 0 0
78 0 0 4
18 0 0 0
48 0 0 6
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
15 0 0 4
9 0 0 0
58 0 0 3
0 0 0 0
60 0 0 2
16 0 0 0
0 0 0 0
64 0 0 2
27 0 0 3
27 0 0 0
0 0 0 0
12 0 0 2
24 0 0 3
0 0 0 0
95 0 0 9
10 0 0 0
0 0 0 0
8 0 0 1
0 0 0 0
0 0 0 0
14 0 0 0
0 0 0 0
17 0 0 0
0 0 0 0
0 0 0 0
54 0 0 2
63 0 0 4
0 0 0 0
62 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
17 0 0 4
19 0 0 2
56 0 0 2
8 0 0 0
0 0 0 0
12 0 0 2
46 0 0 0
35 0 0 1
0 0 0 0
19 0 0 0
9 0 0 0
0 0 0 0
17 0 0 2
46 0 0 3
68 0 0 6
67 0 0 2
13 0 0 3
84 0 0 3
13 0 0 1
25 0 0 1
56 0 0 3
9 0 0 0
21 0 0 1
40 0 0 3
65 0 0 11
17 0 0 2
17 0 0 0
28 0 0 2
0 0 0 0
17 0 0 0
0 0 0 0
0 0 0 0
92 0 0 12
7 0 0 1
18 0 0 5
0 0 0 0
89 3 1 11
23 0 0 2
53 0 0 7
2 0 0 1
0 0 0 0
0 0 0 0
26 0 0 3
31 0 0 1
41 0 0 1
26 0 0 2
17 0 0 1
12 0 0 0
0 0 0 0
25 0 0 2
8 0 0 0
18 0 0 1
57 0 0 6
56 0 0 7
14 0 0 3
3 0 0 0
71 0 0 5
0 0 0 0
24 0 0 2
0 0 0 0
0 0 0 0
79 0 0 5
15 0 0 0
33 0 0 2
0 0 0 0
33 0 0 2
10 0 0 1
0 0 0 0
92 0 0 13
95 0 0 8
13 0 0 0
58 0 0 2
28 0 0 4
0 0 0 0
20 0 0 0
25 0 0 3
16 0 0 1
0 0 0 0
4 0 0 0
12 0 0 0
18 0 0 2
0 0 0 0
57 0 0 8
3 0 0 0
12 0 0 2
13 0 0 0
0 0 0 0
0 0 0 0
56 0 0 6
23 0 0 2
0 0 0 0
14 0 0 0
0 0 0 0
44 0 0 8
15 0 0 1
0 0 0 0
11 0 0 2
12 0 0 5
0 0 0 0
16 0 0 0
0 0 0 0
17 0 0 3
0 0 0 0
16 0 0 0
44 0 0 7
84 0 0 6
34 0 0 3
22 0 0 2
0 0 0 0
28 0 0 2
18 0 0 3
51 0 0 5
2 0 0 0
40 0 0 4
8 0 0 1
0 0 0 0
5 0 0 1
0 0 0 0
34 0 0 7
18 0 0 0
10 0 0 0
10 0 0 1
14 0 0 0
13 0 0 1
3 0 0 0
0 0 0 0
0 0 0 0
2 0 0 0
84 0 0 3
5 0 0 1
17 0 0 1
0 0 0 0
56 0 0 3
21 0 0 2
16 0 0 1
49 0 0 3
18 0 0 1
0 0 0 0
0 0 0 0
38 0 0 3
60 0 0 6
0 0 0 0
11 0 0 1
21 0 0 2
0 0 0 0
84 0 0 9
18 0 0 0
8 0 0 0
44 0 0 5
0 0 0 0
0 0 0 0
33 0 0 4
0 0 0 0
59 0 0 3
0 0 0 0
4 0 0 0
55 0 0 6
51 0 1 4
13 0 0 0
0 0 0 0
16 0 0 2
13 0 0 0
40 0 0 3
24 0 0 2
20 0 0 3
16 0 0 1
34 0 0 4
21 0 0 2
18 0 0 1
1 0 0 0
34 0 0 0
0 0 0 0
13 0 0 0
21 0 0 1
0 0 0 0
6 0 0 0
0 0 0 0
65 0 0 2
18 0 0 0
13 0 0 1
32 0 0 2
16 0 0 0
19 0 0 1
21 0 0 5
13 0 0 1
0 0 0 0
74 0 0 9
0 0 0 0
35 0 0 2
72 0 0 10
39 0 0 0
23 0 0 1
93 0 0 16
17 0 0 1
20 0 0 0
30 0 0 0
0 0 0 0
9 0 0 1
16 0 0 1
0 0 0 0
37 0 0 8
9 0 0 1
12 0 0 3
8 0 0 2
16 0 0 0
0 0 0 0
62 0 0 5
29 1 0 3
5 0 0 0
14 0 0 0
16 0 0 4
0 0 0 0
15 0 0 3
12 0 0 3
0 0 0 0
70 0 0 6
20 0 0 1
0 0 0 0
17 0 0 0
62 0 0 7
11 0 0 2
13 0 0 0
14 0 0 0
9 0 0 2
0 0 0 0
0 0 0 0
16 0 0 0
0 0 0 0
17 0 0 2
9 0 0 0
20 0 0 1
0 0 0 0
18 0 0 2
16 0 0 1
25 0 0 4
11 0 0 0
0 0 0 0
21 0 0 0
12 0 0 1
104 0 0 11
21 0 0 0
0 0 0 0
27 0 0 2
0 0 0 0
0 0 0 0
19 0 0 0
0 0 0 0
0 0 0 0
13 0 0 2
0 0 0 0
21 0 0 1
51 0 0 3
49 0 0 3
45 0 0 5
0 0 0 0
18 0 0 1
12 0 0 1
3 0 0 1
22 0 0 3
0 0 0 0
0 0 0 0
33 0 0 5
1 0 0 0
26 0 0 4
52 0 0 4
24 0 0 1
0 0 0 0
0 0 0 0
36 0 0 4
14 0 0 0
19 0 0 4
16 0 0 1
33 0 0 4
2 0 0 0
2 0 0 0
16 0 0 2
14 0 0 0
14 0 0 1
31 0 0 0
3 0 0 0
9 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
71 0 0 3
11 0 0 0
29 0 0 5
13 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
16 0 0 2
0 0 0 0
74 1 0 7
0 0 0 0
45 0 0 9
43 0 0 4
13 0 0 0
0 0 0 0
54 0 0 5
74 0 0 5
11 0 0 1
10 0 0 0
0 0 0 0
27 0 0 2
0 0 0 0
12 0 0 0
11 0 0 3
0 0 0 0
21 0 0 5
19 0 0 4
53 0 0 8
73 0 0 6
38 0 0 3
0 0 0 0
0 0 0 0
8 0 0 2
15 0 0 2
20 0 0 1
17 0 0 0
12 0 0 0
28 0 0 2
32 0 0 0
0 0 0 0
8 0 0 3
0 0 0 0
0 0 0 0
92 0 0 17
58 0 0 4
14 0 0 0
1 0 0 0
12 0 0 0
12 0 0 1
0 0 0 0
17 0 0 1
16 0 0 2
13 0 0 2
0 0 0 0
0 0 0 0
14 0 0 3
0 0 0 0
17 0 0 2
2 0 0 0
13 0 0 1
0 0 0 0
0 0 0 0
16 0 0 2
26 0 0 2
9 0 0 0
6 0 0 1
38 0 0 4
36 0 0 0
19 0 0 0
50 0 0 3
25 0 0 2
0 0 0 0
0 0 0 0
0 0 0 0
17 0 0 0
13 0 0 0
0 0 0 0
16 0 0 0
9 0 0 0
2 0 0 0
72 0 0 3
14 0 0 1
0 0 0 0
0 0 0 0
9 0 0 0
20 0 0 2
106 0 0 16
15 0 0 1
27 1 0 0
16 0 0 3
17 0 0 0
83 0 0 7
0 0 0 0
10 0 0 0
7 0 0 0
100 0 0 9
38 0 0 0
0 0 0 0
72 0 0 6
0 0 0 0
18 0 0 1
0 0 0 0
0 0 0 0
18 0 0 2
0 0 0 0
21 0 0 0
14 0 0 0
0 0 0 0
14 0 0 1
7 0 0 1
20 0 0 2
3 0 0 0
52 0 0 1
12 0 0 0
0 0 0 0
24 0 0 3
10 0 0 0
14 0 0 0
15 0 0 1
16 0 0 1
0 0 0 0
0 0 0 0
16 0 0 1
24 0 0 1
0 0 0 0
24 0 0 3
25 0 0 3
0 0 0 0
19 0 0 3
45 0 0 1
0 0 0 0
3 0 0 0
24 0 0 0
0 0 0 0
33 0 0 4
0 0 0 0
12 0 0 0
46 0 0 5
13 0 0 0
0 0 0 0
47 0 0 5
17 0 0 2
13 0 0 0
35 0 0 3
57 0 0 6
83 1 0 6
51 0 0 5
15 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
2 0 0 0
26 0 0 4
52 1 0 6
35 0 0 4
44 0 0 2
35 0 0 0
72 0 0 5
28 0 0 1
11 0 0 1
14 0 0 1
15 0 0 1
13 0 0 1
12 0 0 0
26 0 0 1
28 0 0 3
0 0 0 0
0 0 0 0
19 0 0 2
19 0 0 1
0 0 0 0
9 0 0 3
8 0 0 2
2 0 0 0
19 0 0 1
0 0 0 0
24 0 0 2
9 0 0 0
71 0 0 7
5 0 0 1
0 0 0 0
62 0 0 9
14 0 0 1
1 0 0 0
33 0 0 2
53 0 0 5
9 0 0 0
26 0 0 0
61 0 0 3
